            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.628318548    0.025150381    0.000340003
    0.000000000    1.256637096    0.074514675    0.001026587
    0.000000000    1.884955645    0.130939267    0.001823449
    0.000000000    2.513274193    0.172857094    0.002833307
    0.000000000    3.141592741    0.187101112    0.001677751
    0.000000000   -3.141592741    0.187101112    0.001677751
    0.000000000   -2.513274193    0.172857107    0.002833308
    0.000000000   -1.884955645    0.130939293    0.001823449
    0.000000000   -1.256637096    0.074514698    0.001026587
    0.000000000   -0.628318548    0.025150366    0.000340003
    0.628318548    0.000000000    0.025880409    0.000326189
    0.628318548    0.628318548    0.043807952    0.000245679
    0.628318548    1.256637096    0.085474897    0.000918456
    0.628318548    1.884955645    0.135021239    0.001587172
    0.628318548    2.513274193    0.173434826    0.002642169
    0.628318548    3.141592741    0.188041551    0.002745885
    0.628318548   -3.141592741    0.188041551    0.002745885
    0.628318548   -2.513274193    0.173543878    0.002307033
    0.628318548   -1.884955645    0.135191275    0.002013996
    0.628318548   -1.256637096    0.086172660    0.000935078
    0.628318548   -0.628318548    0.043606169    0.000202451
    1.256637096    0.000000000    0.075632670    0.001012174
    1.256637096    0.628318548    0.086062100    0.000919551
    1.256637096    1.256637096    0.114966753    0.000382490
    1.256637096    1.884955645    0.150433860    0.001240504
    1.256637096    2.513274193    0.179032319    0.002536280
    1.256637096    3.141592741    0.189596016    0.002593834
    1.256637096   -3.141592741    0.189596016    0.002593834
    1.256637096   -2.513274193    0.178729022    0.001931922
    1.256637096   -1.884955645    0.151089232    0.001524444
    1.256637096   -1.256637096    0.115359138    0.000568756
    1.256637096   -0.628318548    0.086932873    0.000744092
    1.884955645    0.000000000    0.133180156    0.002617824
    1.884955645    0.628318548    0.137708576    0.001804470
    1.884955645    1.256637096    0.152631610    0.001693878
    1.884955645    1.884955645    0.168386797    0.000713892
    1.884955645    2.513274193    0.185878005    0.001428567
    1.884955645    3.141592741    0.192062545    0.001768065
    1.884955645   -3.141592741    0.192062545    0.001768065
    1.884955645   -2.513274193    0.186196352    0.001525819
    1.884955645   -1.884955645    0.169713296    0.000634082
    1.884955645   -1.256637096    0.152583271    0.001457457
    1.884955645   -0.628318548    0.137706725    0.001763451
    2.513274193    0.000000000    0.175597910    0.002535861
    2.513274193    0.628318548    0.174353547    0.002296377
    2.513274193    1.256637096    0.179914526    0.001535336
    2.513274193    1.884955645    0.188568462    0.001935664
    2.513274193    2.513274193    0.203415665    0.000817834
    2.513274193    3.141592741    0.212789271    0.001747258
    2.513274193   -3.141592741    0.212789271    0.001747258
    2.513274193   -2.513274193    0.204128859    0.001037985
    2.513274193   -1.884955645    0.187650858    0.001391446
    2.513274193   -1.256637096    0.179610927    0.002578098
    2.513274193   -0.628318548    0.176859075    0.003065259
    3.141592741    0.000000000    0.192019698    0.003101022
   -3.141592741    0.000000000    0.192019698    0.003101022
    3.141592741    0.628318548    0.189613007    0.002143047
   -3.141592741    0.628318548    0.189613007    0.002143047
    3.141592741    1.256637096    0.192874338    0.002988118
   -3.141592741    1.256637096    0.192874338    0.002988118
    3.141592741    1.884955645    0.194186181    0.001893066
   -3.141592741    1.884955645    0.194186181    0.001893066
    3.141592741    2.513274193    0.214525957    0.001562032
   -3.141592741    2.513274193    0.214525957    0.001562032
    3.141592741    3.141592741    2.166978762    0.017563328
   -3.141592741    3.141592741    2.166978762    0.017563328
    3.141592741   -3.141592741    2.166978762    0.017563328
   -3.141592741   -3.141592741    2.166978762    0.017563328
    3.141592741   -2.513274193    0.214525968    0.001562032
   -3.141592741   -2.513274193    0.214525968    0.001562032
    3.141592741   -1.884955645    0.194186168    0.001893065
   -3.141592741   -1.884955645    0.194186168    0.001893065
    3.141592741   -1.256637096    0.192874343    0.002988118
   -3.141592741   -1.256637096    0.192874343    0.002988118
    3.141592741   -0.628318548    0.189612958    0.002143049
   -3.141592741   -0.628318548    0.189612958    0.002143049
   -2.513274193    0.000000000    0.175597922    0.002535861
   -2.513274193    0.628318548    0.176859111    0.003065259
   -2.513274193    1.256637096    0.179610829    0.002578099
   -2.513274193    1.884955645    0.187650843    0.001391446
   -2.513274193    2.513274193    0.204128860    0.001037984
   -2.513274193    3.141592741    0.212789277    0.001747258
   -2.513274193   -3.141592741    0.212789277    0.001747258
   -2.513274193   -2.513274193    0.203415668    0.000817835
   -2.513274193   -1.884955645    0.188568475    0.001935664
   -2.513274193   -1.256637096    0.179914556    0.001535336
   -2.513274193   -0.628318548    0.174353543    0.002296378
   -1.884955645    0.000000000    0.133180182    0.002617824
   -1.884955645    0.628318548    0.137706820    0.001763451
   -1.884955645    1.256637096    0.152583308    0.001457457
   -1.884955645    1.884955645    0.169713296    0.000634083
   -1.884955645    2.513274193    0.186196368    0.001525818
   -1.884955645    3.141592741    0.192062534    0.001768065
   -1.884955645   -3.141592741    0.192062534    0.001768065
   -1.884955645   -2.513274193    0.185878021    0.001428567
   -1.884955645   -1.884955645    0.168386570    0.000713893
   -1.884955645   -1.256637096    0.152631637    0.001693877
   -1.884955645   -0.628318548    0.137708550    0.001804471
   -1.256637096    0.000000000    0.075632693    0.001012174
   -1.256637096    0.628318548    0.086932900    0.000744092
   -1.256637096    1.256637096    0.115359137    0.000568756
   -1.256637096    1.884955645    0.151089199    0.001524443
   -1.256637096    2.513274193    0.178729122    0.001931921
   -1.256637096    3.141592741    0.189596019    0.002593833
   -1.256637096   -3.141592741    0.189596019    0.002593833
   -1.256637096   -2.513274193    0.179032349    0.002536280
   -1.256637096   -1.884955645    0.150433886    0.001240504
   -1.256637096   -1.256637096    0.114967378    0.000382488
   -1.256637096   -0.628318548    0.086062047    0.000919552
   -0.628318548    0.000000000    0.025880394    0.000326188
