            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.785398185    0.039272174    0.000000000
    0.000000000    1.570796371    0.097843366    0.000000000
    0.000000000    2.356194496    0.145436019    0.000000001
    0.000000000    3.141592741    0.163460329    0.000000001
    0.000000000   -3.141592741    0.163460329    0.000000001
    0.000000000   -2.356194496    0.145436032    0.000000001
    0.000000000   -1.570796371    0.097843388    0.000000000
    0.000000000   -0.785398185    0.039272176    0.000000000
    0.785398185    0.000000000    0.039272174    0.000000000
    0.785398185    0.785398185    0.071145654    0.000000000
    0.785398185    1.570796371    0.111616306    0.000000000
    0.785398185    2.356194496    0.148136410    0.000000001
    0.785398185    3.141592741    0.161954103    0.000000000
    0.785398185   -3.141592741    0.161954103    0.000000000
    0.785398185   -2.356194496    0.142033815    0.000000000
    0.785398185   -1.570796371    0.099612855    0.000000001
    0.785398185   -0.785398185    0.055520656    0.000000000
    1.570796371    0.000000000    0.097843366    0.000000000
    1.570796371    0.785398185    0.111616306    0.000000000
    1.570796371    1.570796371    0.129910864    0.000000001
    1.570796371    2.356194496    0.150387145    0.000000001
    1.570796371    3.141592741    0.157959895    0.000000001
    1.570796371   -3.141592741    0.157959895    0.000000001
    1.570796371   -2.356194496    0.138383687    0.000000001
    1.570796371   -1.570796371    0.114285874    0.000000000
    1.570796371   -0.785398185    0.099612848    0.000000000
    2.356194496    0.000000000    0.145436019    0.000000001
    2.356194496    0.785398185    0.148136410    0.000000000
    2.356194496    1.570796371    0.150387145    0.000000001
    2.356194496    2.356194496    0.154309110    0.000000001
    2.356194496    3.141592741    0.153337685    0.000000001
    2.356194496   -3.141592741    0.153337685    0.000000001
    2.356194496   -2.356194496    0.138684115    0.000000001
    2.356194496   -1.570796371    0.138383692    0.000000001
    2.356194496   -0.785398185    0.142033813    0.000000000
    3.141592741    0.000000000    0.163460329    0.000000001
   -3.141592741    0.000000000    0.163460329    0.000000001
    3.141592741    0.785398185    0.161954103    0.000000001
   -3.141592741    0.785398185    0.161954103    0.000000001
    3.141592741    1.570796371    0.157959895    0.000000001
   -3.141592741    1.570796371    0.157959895    0.000000001
    3.141592741    2.356194496    0.153337685    0.000000001
   -3.141592741    2.356194496    0.153337685    0.000000001
    3.141592741    3.141592741    0.153660301    0.000000001
   -3.141592741    3.141592741    0.153660301    0.000000001
    3.141592741   -3.141592741    0.153660301    0.000000001
   -3.141592741   -3.141592741    0.153660301    0.000000001
    3.141592741   -2.356194496    0.153337689    0.000000001
   -3.141592741   -2.356194496    0.153337689    0.000000001
    3.141592741   -1.570796371    0.157959903    0.000000001
   -3.141592741   -1.570796371    0.157959903    0.000000001
    3.141592741   -0.785398185    0.161954110    0.000000001
   -3.141592741   -0.785398185    0.161954110    0.000000001
   -2.356194496    0.000000000    0.145436032    0.000000001
   -2.356194496    0.785398185    0.142033815    0.000000001
   -2.356194496    1.570796371    0.138383687    0.000000001
   -2.356194496    2.356194496    0.138684115    0.000000001
   -2.356194496    3.141592741    0.153337689    0.000000001
   -2.356194496   -3.141592741    0.153337689    0.000000001
   -2.356194496   -2.356194496    0.154309124    0.000000001
   -2.356194496   -1.570796371    0.150387162    0.000000001
   -2.356194496   -0.785398185    0.148136418    0.000000001
   -1.570796371    0.000000000    0.097843388    0.000000000
   -1.570796371    0.785398185    0.099612855    0.000000001
   -1.570796371    1.570796371    0.114285874    0.000000000
   -1.570796371    2.356194496    0.138383692    0.000000000
   -1.570796371    3.141592741    0.157959903    0.000000001
   -1.570796371   -3.141592741    0.157959903    0.000000001
   -1.570796371   -2.356194496    0.150387162    0.000000001
   -1.570796371   -1.570796371    0.129910883    0.000000001
   -1.570796371   -0.785398185    0.111616320    0.000000001
   -0.785398185    0.000000000    0.039272176    0.000000000
   -0.785398185    0.785398185    0.055520656    0.000000000
   -0.785398185    1.570796371    0.099612848    0.000000001
   -0.785398185    2.356194496    0.142033813    0.000000001
   -0.785398185    3.141592741    0.161954110    0.000000001
   -0.785398185   -3.141592741    0.161954110    0.000000001
   -0.785398185   -2.356194496    0.148136418    0.000000001
   -0.785398185   -1.570796371    0.111616320    0.000000000
   -0.785398185   -0.785398185    0.071145656    0.000000000
