            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.392699093    0.013698864    0.000270620
    0.000000000    0.785398185    0.034120587    0.000414202
    0.000000000    1.178097248    0.060222705    0.001228484
    0.000000000    1.570796371    0.086207564    0.001392851
    0.000000000    1.963495493    0.109591636    0.001409061
    0.000000000    2.356194496    0.128388818    0.001412764
    0.000000000    2.748893738    0.142662546    0.001437678
    0.000000000    3.141592741    0.146742511    0.002598766
    0.000000000   -3.141592741    0.146742511    0.002598766
    0.000000000   -2.748893738    0.142662543    0.001437678
    0.000000000   -2.356194496    0.128388821    0.001412763
    0.000000000   -1.963495493    0.109591622    0.001409060
    0.000000000   -1.570796371    0.086207573    0.001392851
    0.000000000   -1.178097248    0.060222712    0.001228484
    0.000000000   -0.785398185    0.034120587    0.000414200
    0.000000000   -0.392699093    0.013698865    0.000270620
    0.392699093    0.000000000    0.013793705    0.000461871
    0.392699093    0.392699093    0.017075013    0.000169045
    0.392699093    0.785398185    0.038566283    0.000543075
    0.392699093    1.178097248    0.063554751    0.001555582
    0.392699093    1.570796371    0.093114360    0.002945491
    0.392699093    1.963495493    0.113791960    0.001757372
    0.392699093    2.356194496    0.131406400    0.002339747
    0.392699093    2.748893738    0.143440431    0.001644182
    0.392699093    3.141592741    0.148619378    0.004815703
    0.392699093   -3.141592741    0.148619378    0.004815703
    0.392699093   -2.748893738    0.148966774    0.003676687
    0.392699093   -2.356194496    0.132152211    0.002228777
    0.392699093   -1.963495493    0.112633565    0.001382596
    0.392699093   -1.570796371    0.090682422    0.001585121
    0.392699093   -1.178097248    0.062984359    0.000786613
    0.392699093   -0.785398185    0.037520614    0.000572625
    0.392699093   -0.392699093    0.017404087    0.000190468
    0.785398185    0.000000000    0.035031660    0.001171583
    0.785398185    0.392699093    0.037380657    0.000341799
    0.785398185    0.785398185    0.048197461    0.000572058
    0.785398185    1.178097248    0.070035900    0.000620172
    0.785398185    1.570796371    0.093961374    0.001201876
    0.785398185    1.963495493    0.118788283    0.002123418
    0.785398185    2.356194496    0.135440048    0.001152933
    0.785398185    2.748893738    0.148743876    0.002310806
    0.785398185    3.141592741    0.150348584    0.002297629
    0.785398185   -3.141592741    0.150348584    0.002297629
    0.785398185   -2.748893738    0.145312268    0.002322168
    0.785398185   -2.356194496    0.133821211    0.001634562
    0.785398185   -1.963495493    0.118334049    0.002112815
    0.785398185   -1.570796371    0.100721222    0.005994994
    0.785398185   -1.178097248    0.071696984    0.000818128
    0.785398185   -0.785398185    0.048102432    0.000309689
    0.785398185   -0.392699093    0.037068597    0.000370742
    1.178097248    0.000000000    0.059714159    0.000909001
    1.178097248    0.392699093    0.062264288    0.001187996
    1.178097248    0.785398185    0.070547901    0.000700957
    1.178097248    1.178097248    0.085475093    0.001121620
    1.178097248    1.570796371    0.108592111    0.002045752
    1.178097248    1.963495493    0.125426173    0.001422982
    1.178097248    2.356194496    0.142870730    0.001947615
    1.178097248    2.748893738    0.156976458    0.003894202
    1.178097248    3.141592741    0.155507029    0.001568111
    1.178097248   -3.141592741    0.155507029    0.001568111
    1.178097248   -2.748893738    0.151357807    0.001312629
    1.178097248   -2.356194496    0.145328828    0.001822491
    1.178097248   -1.963495493    0.127403199    0.001966998
    1.178097248   -1.570796371    0.106027959    0.001012317
    1.178097248   -1.178097248    0.084259555    0.000935179
    1.178097248   -0.785398185    0.072077318    0.000838507
    1.178097248   -0.392699093    0.062551321    0.001429310
    1.570796371    0.000000000    0.088149899    0.002203369
    1.570796371    0.392699093    0.088568065    0.001011106
    1.570796371    0.785398185    0.094234365    0.000754279
    1.570796371    1.178097248    0.106188139    0.001593502
    1.570796371    1.570796371    0.120331500    0.001098247
    1.570796371    1.963495493    0.141593830    0.001642042
    1.570796371    2.356194496    0.153896937    0.001832640
    1.570796371    2.748893738    0.162288623    0.001248358
    1.570796371    3.141592741    0.170849422    0.002258110
    1.570796371   -3.141592741    0.170849422    0.002258110
    1.570796371   -2.748893738    0.163374255    0.001570854
    1.570796371   -2.356194496    0.160513258    0.005191813
    1.570796371   -1.963495493    0.140205280    0.002234070
    1.570796371   -1.570796371    0.122030878    0.002119709
    1.570796371   -1.178097248    0.105301601    0.000812352
    1.570796371   -0.785398185    0.093586681    0.001315479
    1.570796371   -0.392699093    0.090526391    0.002356873
    1.963495493    0.000000000    0.108471926    0.001136418
    1.963495493    0.392699093    0.108382341    0.001185882
    1.963495493    0.785398185    0.116739451    0.001198611
    1.963495493    1.178097248    0.125838897    0.001434235
    1.963495493    1.570796371    0.138375773    0.001775197
    1.963495493    1.963495493    0.153340085    0.001901275
    1.963495493    2.356194496    0.169916898    0.002518883
    1.963495493    2.748893738    0.178972408    0.001920550
    1.963495493    3.141592741    0.182840548    0.002997318
    1.963495493   -3.141592741    0.182840548    0.002997318
    1.963495493   -2.748893738    0.183320793    0.003045175
    1.963495493   -2.356194496    0.170164831    0.002681909
    1.963495493   -1.963495493    0.155862344    0.001913948
    1.963495493   -1.570796371    0.137360353    0.001265933
    1.963495493   -1.178097248    0.124221741    0.000964142
    1.963495493   -0.785398185    0.114270812    0.001242710
    1.963495493   -0.392699093    0.108963985    0.001024383
    2.356194496    0.000000000    0.126635389    0.001184923
    2.356194496    0.392699093    0.126003107    0.001269033
    2.356194496    0.785398185    0.132250943    0.001659476
    2.356194496    1.178097248    0.143702635    0.002337027
    2.356194496    1.570796371    0.153221082    0.002042524
    2.356194496    1.963495493    0.170203057    0.001551200
    2.356194496    2.356194496    0.191840247    0.002396068
    2.356194496    2.748893738    0.201179521    0.002396114
    2.356194496    3.141592741    0.203732444    0.002137775
    2.356194496   -3.141592741    0.203732444    0.002137775
    2.356194496   -2.748893738    0.199462448    0.003479770
    2.356194496   -2.356194496    0.183839278    0.001577346
    2.356194496   -1.963495493    0.167733900    0.001996843
    2.356194496   -1.570796371    0.154814258    0.001519087
    2.356194496   -1.178097248    0.140088847    0.000817887
    2.356194496   -0.785398185    0.134421904    0.002404111
    2.356194496   -0.392699093    0.128314835    0.002482145
    2.748893738    0.000000000    0.140083056    0.002205263
    2.748893738    0.392699093    0.138567344    0.001650679
    2.748893738    0.785398185    0.143651359    0.001448826
    2.748893738    1.178097248    0.151328875    0.001445352
    2.748893738    1.570796371    0.158122951    0.001375104
    2.748893738    1.963495493    0.180337445    0.002649003
    2.748893738    2.356194496    0.201348198    0.003784385
    2.748893738    2.748893738    0.218506536    0.004614848
    2.748893738    3.141592741    0.236624224    0.005788797
    2.748893738   -3.141592741    0.236624224    0.005788797
    2.748893738   -2.748893738    0.222076220    0.002437722
    2.748893738   -2.356194496    0.196407991    0.001733433
    2.748893738   -1.963495493    0.176701512    0.002994180
    2.748893738   -1.570796371    0.163489357    0.002025142
    2.748893738   -1.178097248    0.148743924    0.001270545
    2.748893738   -0.785398185    0.142090760    0.001304630
    2.748893738   -0.392699093    0.140335128    0.001071219
