            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.628318548    0.019943071    0.000326583
    0.000000000    1.256637096    0.055879721    0.000632991
    0.000000000    1.884955645    0.088636318    0.000331156
    0.000000000    2.513274193    0.115123990    0.002189401
    0.000000000    3.141592741    0.119278964    0.000687798
    0.000000000   -3.141592741    0.119278964    0.000687798
    0.000000000   -2.513274193    0.115123997    0.002189401
    0.000000000   -1.884955645    0.088636335    0.000331156
    0.000000000   -1.256637096    0.055879735    0.000632992
    0.000000000   -0.628318548    0.019943061    0.000326583
    0.628318548    0.000000000    0.019899916    0.000138157
    0.628318548    0.628318548    0.030170170    0.000194614
    0.628318548    1.256637096    0.060777365    0.000660522
    0.628318548    1.884955645    0.093754949    0.000505624
    0.628318548    2.513274193    0.117603021    0.001180803
    0.628318548    3.141592741    0.125261922    0.000915508
    0.628318548   -3.141592741    0.125261922    0.000915508
    0.628318548   -2.513274193    0.116698773    0.001149091
    0.628318548   -1.884955645    0.092635633    0.000730201
    0.628318548   -1.256637096    0.060760595    0.000572100
    0.628318548   -0.628318548    0.029926051    0.000367385
    1.256637096    0.000000000    0.054721884    0.000506057
    1.256637096    0.628318548    0.062246654    0.000566892
    1.256637096    1.256637096    0.080223820    0.000341856
    1.256637096    1.884955645    0.107670405    0.000647817
    1.256637096    2.513274193    0.130145158    0.000922646
    1.256637096    3.141592741    0.139609876    0.001147709
    1.256637096   -3.141592741    0.139609876    0.001147709
    1.256637096   -2.513274193    0.132762834    0.001544292
    1.256637096   -1.884955645    0.109634407    0.000626719
    1.256637096   -1.256637096    0.079919276    0.000337964
    1.256637096   -0.628318548    0.062650541    0.001126162
    1.884955645    0.000000000    0.090290512    0.000928084
    1.884955645    0.628318548    0.094356755    0.000589975
    1.884955645    1.256637096    0.108685982    0.000694792
    1.884955645    1.884955645    0.131391199    0.000581312
    1.884955645    2.513274193    0.156484682    0.000712498
    1.884955645    3.141592741    0.166643631    0.002136851
    1.884955645   -3.141592741    0.166643631    0.002136851
    1.884955645   -2.513274193    0.156969036    0.001690704
    1.884955645   -1.884955645    0.132739605    0.000741520
    1.884955645   -1.256637096    0.109347512    0.001024581
    1.884955645   -0.628318548    0.094326730    0.000484801
    2.513274193    0.000000000    0.113371294    0.001184690
    2.513274193    0.628318548    0.116864483    0.000737653
    2.513274193    1.256637096    0.132673542    0.001715207
    2.513274193    1.884955645    0.155644148    0.001243778
    2.513274193    2.513274193    0.184665207    0.000780014
    2.513274193    3.141592741    0.203942712    0.004125064
    2.513274193   -3.141592741    0.203942712    0.004125064
    2.513274193   -2.513274193    0.182718355    0.001999024
    2.513274193   -1.884955645    0.157065778    0.001024905
    2.513274193   -1.256637096    0.132724694    0.001093713
    2.513274193   -0.628318548    0.116883939    0.000837224
    3.141592741    0.000000000    0.121330272    0.001344708
   -3.141592741    0.000000000    0.121330272    0.001344708
    3.141592741    0.628318548    0.125035085    0.000732426
   -3.141592741    0.628318548    0.125035085    0.000732426
    3.141592741    1.256637096    0.140074541    0.000891661
   -3.141592741    1.256637096    0.140074541    0.000891661
    3.141592741    1.884955645    0.165725726    0.001336334
   -3.141592741    1.884955645    0.165725726    0.001336334
    3.141592741    2.513274193    0.199904908    0.001295775
   -3.141592741    2.513274193    0.199904908    0.001295775
    3.141592741    3.141592741    7.567492870    0.061330278
   -3.141592741    3.141592741    7.567492870    0.061330278
    3.141592741   -3.141592741    7.567492870    0.061330278
   -3.141592741   -3.141592741    7.567492870    0.061330278
    3.141592741   -2.513274193    0.199904904    0.001295778
   -3.141592741   -2.513274193    0.199904904    0.001295778
    3.141592741   -1.884955645    0.165725633    0.001336335
   -3.141592741   -1.884955645    0.165725633    0.001336335
    3.141592741   -1.256637096    0.140074517    0.000891662
   -3.141592741   -1.256637096    0.140074517    0.000891662
    3.141592741   -0.628318548    0.125034935    0.000732427
   -3.141592741   -0.628318548    0.125034935    0.000732427
   -2.513274193    0.000000000    0.113371300    0.001184691
   -2.513274193    0.628318548    0.116884023    0.000837223
   -2.513274193    1.256637096    0.132724322    0.001093712
   -2.513274193    1.884955645    0.157065728    0.001024905
   -2.513274193    2.513274193    0.182718356    0.001999024
   -2.513274193    3.141592741    0.203942680    0.004125050
   -2.513274193   -3.141592741    0.203942680    0.004125050
   -2.513274193   -2.513274193    0.184665194    0.000780013
   -2.513274193   -1.884955645    0.155644140    0.001243779
   -2.513274193   -1.256637096    0.132673607    0.001715204
   -2.513274193   -0.628318548    0.116864492    0.000737651
   -1.884955645    0.000000000    0.090290529    0.000928085
   -1.884955645    0.628318548    0.094327018    0.000484801
   -1.884955645    1.256637096    0.109347640    0.001024580
   -1.884955645    1.884955645    0.132739601    0.000741520
   -1.884955645    2.513274193    0.156969087    0.001690704
   -1.884955645    3.141592741    0.166643536    0.002136850
   -1.884955645   -3.141592741    0.166643536    0.002136850
   -1.884955645   -2.513274193    0.156484678    0.000712497
   -1.884955645   -1.884955645    0.131390258    0.000581312
   -1.884955645   -1.256637096    0.108686015    0.000694792
   -1.884955645   -0.628318548    0.094356618    0.000589976
   -1.256637096    0.000000000    0.054721899    0.000506057
   -1.256637096    0.628318548    0.062650594    0.001126162
   -1.256637096    1.256637096    0.079919276    0.000337963
   -1.256637096    1.884955645    0.109634286    0.000626724
   -1.256637096    2.513274193    0.132763201    0.001544288
   -1.256637096    3.141592741    0.139609844    0.001147708
   -1.256637096   -3.141592741    0.139609844    0.001147708
   -1.256637096   -2.513274193    0.130145229    0.000922644
   -1.256637096   -1.884955645    0.107670427    0.000647816
   -1.256637096   -1.256637096    0.080226073    0.000341859
   -1.256637096   -0.628318548    0.062246460    0.000566894
   -0.628318548    0.000000000    0.019899906    0.000138157
   -0.628318548    0.628318548    0.029926054    0.000367385
   -0.628318548    1.256637096    0.060760543    0.000572101
   -0.628318548    1.884955645    0.092635348    0.000730206
   -0.628318548    2.513274193    0.116698693    0.001149092
   -0.628318548    3.141592741    0.125261777    0.000915509
   -0.628318548   -3.141592741    0.125261777    0.000915509
   -0.628318548   -2.513274193    0.117603031    0.001180803
   -0.628318548   -1.884955645    0.093754816    0.000505626
   -0.628318548   -1.256637096    0.060777176    0.000660528
   -0.628318548   -0.628318548    0.030169295    0.000194616
