            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.523598790    0.010148404    0.000134652
    0.000000000    1.047197580    0.033320083    0.000264126
    0.000000000    1.570796371    0.060175227    0.000710990
    0.000000000    2.094395161    0.082302837    0.000466678
    0.000000000    2.617993832    0.096569641    0.000688764
    0.000000000    3.141592741    0.101742961    0.000851747
    0.000000000   -3.141592741    0.101742961    0.000851747
    0.000000000   -2.617993832    0.096569643    0.000688764
    0.000000000   -2.094395161    0.082302845    0.000466678
    0.000000000   -1.570796371    0.060175239    0.000710990
    0.000000000   -1.047197580    0.033320096    0.000264126
    0.000000000   -0.523598790    0.010148401    0.000134652
    0.523598790    0.000000000    0.010070660    0.000133731
    0.523598790    0.523598790    0.017811634    0.000126596
    0.523598790    1.047197580    0.037888200    0.000307399
    0.523598790    1.570796371    0.063357542    0.000565924
    0.523598790    2.094395161    0.086112294    0.000343185
    0.523598790    2.617993832    0.099963829    0.000803729
    0.523598790    3.141592741    0.104739483    0.000748960
    0.523598790   -3.141592741    0.104739483    0.000748960
    0.523598790   -2.617993832    0.099494676    0.000482843
    0.523598790   -2.094395161    0.085551141    0.000584293
    0.523598790   -1.570796371    0.063296081    0.000481063
    0.523598790   -1.047197580    0.038292202    0.000285584
    0.523598790   -0.523598790    0.017859107    0.000159624
    1.047197580    0.000000000    0.034158547    0.000564716
    1.047197580    0.523598790    0.038551221    0.000322974
    1.047197580    1.047197580    0.052802234    0.000415625
    1.047197580    1.570796371    0.073504293    0.000679405
    1.047197580    2.094395161    0.095110551    0.000615609
    1.047197580    2.617993832    0.109354885    0.000594188
    1.047197580    3.141592741    0.115888925    0.000954596
    1.047197580   -3.141592741    0.115888925    0.000954596
    1.047197580   -2.617993832    0.110711472    0.000687815
    1.047197580   -2.094395161    0.096051804    0.000971081
    1.047197580   -1.570796371    0.074859669    0.000636482
    1.047197580   -1.047197580    0.053323148    0.000616968
    1.047197580   -0.523598790    0.038817573    0.000396890
    1.570796371    0.000000000    0.060700277    0.000388129
    1.570796371    0.523598790    0.064086141    0.000712041
    1.570796371    1.047197580    0.073861292    0.000394743
    1.570796371    1.570796371    0.092540127    0.000650161
    1.570796371    2.094395161    0.111742376    0.000496815
    1.570796371    2.617993832    0.126727874    0.001333350
    1.570796371    3.141592741    0.133051482    0.000948193
    1.570796371   -3.141592741    0.133051482    0.000948193
    1.570796371   -2.617993832    0.127995869    0.001177612
    1.570796371   -2.094395161    0.112099391    0.000838770
    1.570796371   -1.570796371    0.092825205    0.000851322
    1.570796371   -1.047197580    0.074602497    0.000426633
    1.570796371   -0.523598790    0.064430003    0.000782163
    2.094395161    0.000000000    0.085544300    0.001305569
    2.094395161    0.523598790    0.085998048    0.000568891
    2.094395161    1.047197580    0.096395695    0.000662873
    2.094395161    1.570796371    0.112000411    0.000910260
    2.094395161    2.094395161    0.132171536    0.001120848
    2.094395161    2.617993832    0.146732720    0.000757375
    2.094395161    3.141592741    0.154238024    0.000700490
    2.094395161   -3.141592741    0.154238024    0.000700490
    2.094395161   -2.617993832    0.148273902    0.001371342
    2.094395161   -2.094395161    0.132688327    0.001177002
    2.094395161   -1.570796371    0.112464324    0.000965553
    2.094395161   -1.047197580    0.095913151    0.000719815
    2.094395161   -0.523598790    0.084899910    0.000455258
    2.617993832    0.000000000    0.098774136    0.000743831
    2.617993832    0.523598790    0.102696385    0.002081789
    2.617993832    1.047197580    0.109793563    0.001021000
    2.617993832    1.570796371    0.127992386    0.000764179
    2.617993832    2.094395161    0.148964253    0.000888190
    2.617993832    2.617993832    0.171349933    0.001472402
    2.617993832    3.141592741    0.179000202    0.001592550
    2.617993832   -3.141592741    0.179000202    0.001592550
    2.617993832   -2.617993832    0.170525291    0.002115609
    2.617993832   -2.094395161    0.149884102    0.000759493
    2.617993832   -1.570796371    0.128694318    0.001149219
    2.617993832   -1.047197580    0.111041326    0.000736328
    2.617993832   -0.523598790    0.101951202    0.000721026
    3.141592741    0.000000000    0.102207922    0.000806282
   -3.141592741    0.000000000    0.102207922    0.000806282
    3.141592741    0.523598790    0.106203463    0.001089999
   -3.141592741    0.523598790    0.106203463    0.001089999
    3.141592741    1.047197580    0.117307364    0.001150273
   -3.141592741    1.047197580    0.117307364    0.001150273
    3.141592741    1.570796371    0.132716473    0.001110305
   -3.141592741    1.570796371    0.132716473    0.001110305
    3.141592741    2.094395161    0.157876555    0.001916415
   -3.141592741    2.094395161    0.157876555    0.001916415
    3.141592741    2.617993832    0.181836481    0.002325835
   -3.141592741    2.617993832    0.181836481    0.002325835
    3.141592741    3.141592741   14.318148725    0.073000645
   -3.141592741    3.141592741   14.318148725    0.073000645
