            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.523598790    0.012834604    0.000298856
    0.000000000    1.047197580    0.037906365    0.000581509
    0.000000000    1.570796371    0.065374464    0.000371497
    0.000000000    2.094395161    0.089362663    0.000764889
    0.000000000    2.617993832    0.106426157    0.000680858
    0.000000000    3.141592741    0.111185165    0.001643411
    0.000000000   -3.141592741    0.111185165    0.001643411
    0.000000000   -2.617993832    0.106426158    0.000680858
    0.000000000   -2.094395161    0.089362670    0.000764889
    0.000000000   -1.570796371    0.065374476    0.000371497
    0.000000000   -1.047197580    0.037906379    0.000581509
    0.000000000   -0.523598790    0.012834600    0.000298856
    0.523598790    0.000000000    0.013040798    0.000247754
    0.523598790    0.523598790    0.019789517    0.000258841
    0.523598790    1.047197580    0.041647135    0.000634327
    0.523598790    1.570796371    0.070348475    0.001005753
    0.523598790    2.094395161    0.093725419    0.001129641
    0.523598790    2.617993832    0.111375294    0.001405558
    0.523598790    3.141592741    0.114509671    0.000978178
    0.523598790   -3.141592741    0.114509671    0.000978178
    0.523598790   -2.617993832    0.107571418    0.001070250
    0.523598790   -2.094395161    0.094083792    0.001614451
    0.523598790   -1.570796371    0.069358801    0.000874448
    0.523598790   -1.047197580    0.041612219    0.000457782
    0.523598790   -0.523598790    0.019570960    0.000244421
    1.047197580    0.000000000    0.038599270    0.000916781
    1.047197580    0.523598790    0.041761276    0.000536205
    1.047197580    1.047197580    0.056467316    0.000485759
    1.047197580    1.570796371    0.079929068    0.000603438
    1.047197580    2.094395161    0.098813474    0.000786084
    1.047197580    2.617993832    0.118398239    0.000681732
    1.047197580    3.141592741    0.123256043    0.001290246
    1.047197580   -3.141592741    0.123256043    0.001290246
    1.047197580   -2.617993832    0.117528866    0.001542651
    1.047197580   -2.094395161    0.101369418    0.001025915
    1.047197580   -1.570796371    0.081050891    0.001149869
    1.047197580   -1.047197580    0.056153637    0.000704224
    1.047197580   -0.523598790    0.042033990    0.000496229
    1.570796371    0.000000000    0.067309627    0.002114410
    1.570796371    0.523598790    0.068719257    0.000943693
    1.570796371    1.047197580    0.079965714    0.001143760
    1.570796371    1.570796371    0.097376164    0.001185735
    1.570796371    2.094395161    0.117581868    0.001050914
    1.570796371    2.617993832    0.134814583    0.001523724
    1.570796371    3.141592741    0.138926876    0.001726965
    1.570796371   -3.141592741    0.138926876    0.001726965
    1.570796371   -2.617993832    0.133160879    0.001507503
    1.570796371   -2.094395161    0.119291812    0.001138995
    1.570796371   -1.570796371    0.097075920    0.000752013
    1.570796371   -1.047197580    0.078557099    0.000587371
    1.570796371   -0.523598790    0.068043544    0.000688487
    2.094395161    0.000000000    0.091445942    0.001573779
    2.094395161    0.523598790    0.092851537    0.001368562
    2.094395161    1.047197580    0.102478230    0.001347974
    2.094395161    1.570796371    0.118885148    0.001630445
    2.094395161    2.094395161    0.140492196    0.001784984
    2.094395161    2.617993832    0.155850107    0.001234502
    2.094395161    3.141592741    0.163360607    0.002473452
    2.094395161   -3.141592741    0.163360607    0.002473452
    2.094395161   -2.617993832    0.157138370    0.001695089
    2.094395161   -2.094395161    0.137604124    0.002004942
    2.094395161   -1.570796371    0.119366159    0.001423591
    2.094395161   -1.047197580    0.103737606    0.001149771
    2.094395161   -0.523598790    0.092156773    0.001046692
    2.617993832    0.000000000    0.108216331    0.001570414
    2.617993832    0.523598790    0.111387947    0.001602264
    2.617993832    1.047197580    0.121355304    0.001796583
    2.617993832    1.570796371    0.132952899    0.000914256
    2.617993832    2.094395161    0.155246442    0.001648047
    2.617993832    2.617993832    0.178285744    0.002861544
