            k_x            k_y          value          error
    2.513274193   -1.884955645    0.159122073    0.001011990
    2.513274193   -1.256637096    0.132026538    0.000681059
    2.513274193   -0.628318548    0.117648231    0.000467900
    3.141592741    0.000000000    0.120065112    0.001057745
   -3.141592741    0.000000000    0.120065112    0.001057745
    3.141592741    0.628318548    0.124058414    0.000521976
   -3.141592741    0.628318548    0.124058414    0.000521976
    3.141592741    1.256637096    0.140579939    0.000969743
   -3.141592741    1.256637096    0.140579939    0.000969743
    3.141592741    1.884955645    0.167205457    0.000790191
   -3.141592741    1.884955645    0.167205457    0.000790191
    3.141592741    2.513274193    0.203839159    0.001098144
   -3.141592741    2.513274193    0.203839159    0.001098144
    3.141592741    3.141592741    6.999209894    0.031262439
   -3.141592741    3.141592741    6.999209894    0.031262439
    3.141592741   -3.141592741    6.999209894    0.031262439
   -3.141592741   -3.141592741    6.999209894    0.031262439
    3.141592741   -2.513274193    0.203839154    0.001098147
   -3.141592741   -2.513274193    0.203839154    0.001098147
    3.141592741   -1.884955645    0.167205373    0.000790191
   -3.141592741   -1.884955645    0.167205373    0.000790191
    3.141592741   -1.256637096    0.140579911    0.000969743
   -3.141592741   -1.256637096    0.140579911    0.000969743
    3.141592741   -0.628318548    0.124058277    0.000521977
   -3.141592741   -0.628318548    0.124058277    0.000521977
   -2.513274193    0.000000000    0.111821574    0.000740936
   -2.513274193    0.628318548    0.117648305    0.000467900
   -2.513274193    1.256637096    0.132026197    0.000681059
   -2.513274193    1.884955645    0.159122029    0.001011990
   -2.513274193    2.513274193    0.189585672    0.001172508
   -2.513274193    3.141592741    0.204340288    0.000663075
   -2.513274193   -3.141592741    0.204340288    0.000663075
   -2.513274193   -2.513274193    0.187780808    0.000884421
   -2.513274193   -1.884955645    0.157920682    0.000753230
   -2.513274193   -1.256637096    0.131976089    0.000573930
   -2.513274193   -0.628318548    0.117315757    0.000730953
   -1.884955645    0.000000000    0.090651727    0.000593644
   -1.884955645    0.628318548    0.094164901    0.000572252
   -1.884955645    1.256637096    0.109838049    0.000587922
   -1.884955645    1.884955645    0.134831432    0.000690206
   -1.884955645    2.513274193    0.160054252    0.001004724
   -1.884955645    3.141592741    0.167934467    0.001279342
   -1.884955645   -3.141592741    0.167934467    0.001279342
   -1.884955645   -2.513274193    0.158886861    0.000471112
   -1.884955645   -1.884955645    0.133515909    0.000577000
   -1.884955645   -1.256637096    0.109348362    0.000580113
   -1.884955645   -0.628318548    0.095274334    0.000506919
   -1.256637096    0.000000000    0.056856175    0.000317724
   -1.256637096    0.628318548    0.062782959    0.000503978
   -1.256637096    1.256637096    0.081559799    0.000475043
   -1.256637096    1.884955645    0.110578496    0.000904076
   -1.256637096    2.513274193    0.132421745    0.000689129
   -1.256637096    3.141592741    0.140151875    0.000894032
   -1.256637096   -3.141592741    0.140151875    0.000894032
   -1.256637096   -2.513274193    0.132411062    0.000505962
   -1.256637096   -1.884955645    0.110441790    0.000582924
   -1.256637096   -1.256637096    0.080728158    0.000297012
   -1.256637096   -0.628318548    0.062470239    0.000356813
   -0.628318548    0.000000000    0.020026987    0.000235771
   -0.628318548    0.628318548    0.030868310    0.000117893
   -0.628318548    1.256637096    0.062716554    0.000329014
   -0.628318548    1.884955645    0.096289092    0.000432336
   -0.628318548    2.513274193    0.117125981    0.000739560
   -0.628318548    3.141592741    0.124165276    0.000625028
   -0.628318548   -3.141592741    0.124165276    0.000625028
   -0.628318548   -2.513274193    0.117401106    0.000615553
   -0.628318548   -1.884955645    0.095546716    0.000451655
   -0.628318548   -1.256637096    0.062288944    0.000338500
   -0.628318548   -0.628318548    0.030835318    0.000109379
