            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.628318548    0.012640707    0.000293882
    0.000000000    1.256637096    0.040656783    0.000619244
    0.000000000    1.884955645    0.068468069    0.000768110
    0.000000000    2.513274193    0.087526870    0.000785513
    0.000000000    3.141592741    0.095376957    0.001015730
    0.000000000   -3.141592741    0.095376957    0.001015730
    0.000000000   -2.513274193    0.087526875    0.000785513
    0.000000000   -1.884955645    0.068468081    0.000768110
    0.000000000   -1.256637096    0.040656795    0.000619244
    0.000000000   -0.628318548    0.012640699    0.000293882
    0.628318548    0.000000000    0.012391800    0.000165989
    0.628318548    0.628318548    0.021766762    0.000157939
    0.628318548    1.256637096    0.046240378    0.000485713
    0.628318548    1.884955645    0.073711853    0.000721320
    0.628318548    2.513274193    0.091938377    0.000844079
    0.628318548    3.141592741    0.102014158    0.001770630
    0.628318548   -3.141592741    0.102014158    0.001770630
    0.628318548   -2.513274193    0.093696631    0.001043855
    0.628318548   -1.884955645    0.074432112    0.001005247
    0.628318548   -1.256637096    0.046590913    0.000602846
    0.628318548   -0.628318548    0.022226871    0.000463301
    1.256637096    0.000000000    0.040389832    0.000704967
    1.256637096    0.628318548    0.046556517    0.000912793
    1.256637096    1.256637096    0.066060999    0.001196803
    1.256637096    1.884955645    0.088481054    0.001305999
    1.256637096    2.513274193    0.108075746    0.000816238
    1.256637096    3.141592741    0.116775333    0.001252534
    1.256637096   -3.141592741    0.116775333    0.001252534
    1.256637096   -2.513274193    0.107357492    0.001444464
    1.256637096   -1.884955645    0.088816582    0.000756120
    1.256637096   -1.256637096    0.062876727    0.000613801
    1.256637096   -0.628318548    0.045508201    0.000655481
    1.884955645    0.000000000    0.068214947    0.000915520
    1.884955645    0.628318548    0.073678004    0.001242293
    1.884955645    1.256637096    0.088620203    0.001289621
    1.884955645    1.884955645    0.111129687    0.000979947
    1.884955645    2.513274193    0.130318183    0.001824827
    1.884955645    3.141592741    0.138972407    0.001284775
    1.884955645   -3.141592741    0.138972407    0.001284775
    1.884955645   -2.513274193    0.129470014    0.000858133
    1.884955645   -1.884955645    0.109784801    0.001001368
    1.884955645   -1.256637096    0.088489685    0.000869168
    1.884955645   -0.628318548    0.073411822    0.001099329
    2.513274193    0.000000000    0.089002072    0.000744110
    2.513274193    0.628318548    0.093970725    0.001033267
    2.513274193    1.256637096    0.107358121    0.001838312
    2.513274193    1.884955645    0.130404479    0.002050425
    2.513274193    2.513274193    0.152388223    0.002084064
    2.513274193    3.141592741    0.165632378    0.001630158
    2.513274193   -3.141592741    0.165632378    0.001630158
    2.513274193   -2.513274193    0.154905774    0.002265009
    2.513274193   -1.884955645    0.130814041    0.002026494
    2.513274193   -1.256637096    0.106800268    0.001242818
    2.513274193   -0.628318548    0.093558844    0.001251252
    3.141592741    0.000000000    0.097209435    0.002257822
   -3.141592741    0.000000000    0.097209435    0.002257822
