            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.628318548    0.023669908    0.000201024
    0.000000000    1.256637096    0.073324031    0.000925166
    0.000000000    1.884955645    0.132270933    0.001572381
    0.000000000    2.513274193    0.178929543    0.001870190
    0.000000000    3.141592741    0.193006128    0.002260345
    0.000000000   -3.141592741    0.193006128    0.002260345
    0.000000000   -2.513274193    0.178929555    0.001870190
    0.000000000   -1.884955645    0.132270961    0.001572381
    0.000000000   -1.256637096    0.073324056    0.000925167
    0.000000000   -0.628318548    0.023669895    0.000201024
    0.628318548    0.000000000    0.024170062    0.000232154
    0.628318548    0.628318548    0.041216760    0.000274304
    0.628318548    1.256637096    0.084577493    0.000910193
    0.628318548    1.884955645    0.138980793    0.000874026
    0.628318548    2.513274193    0.181025520    0.001019407
    0.628318548    3.141592741    0.195832387    0.002466230
    0.628318548   -3.141592741    0.195832387    0.002466230
    0.628318548   -2.513274193    0.183918551    0.002942116
    0.628318548   -1.884955645    0.136822659    0.001588885
    0.628318548   -1.256637096    0.085744080    0.001355637
    0.628318548   -0.628318548    0.042037705    0.000269734
    1.256637096    0.000000000    0.074575665    0.000720782
    1.256637096    0.628318548    0.085473037    0.000504054
    1.256637096    1.256637096    0.114231839    0.000717928
    1.256637096    1.884955645    0.153320755    0.001737791
    1.256637096    2.513274193    0.182269211    0.001360714
    1.256637096    3.141592741    0.192209958    0.002420658
    1.256637096   -3.141592741    0.192209958    0.002420658
    1.256637096   -2.513274193    0.181819006    0.001793120
    1.256637096   -1.884955645    0.155443576    0.001779762
    1.256637096   -1.256637096    0.115771076    0.000682213
    1.256637096   -0.628318548    0.085164747    0.000803193
    1.884955645    0.000000000    0.133222788    0.001049898
    1.884955645    0.628318548    0.138958339    0.001233452
    1.884955645    1.256637096    0.152666761    0.001672759
    1.884955645    1.884955645    0.167738824    0.001195709
    1.884955645    2.513274193    0.188948006    0.001339232
    1.884955645    3.141592741    0.192634887    0.002154134
    1.884955645   -3.141592741    0.192634887    0.002154134
    1.884955645   -2.513274193    0.187738248    0.002287556
    1.884955645   -1.884955645    0.170968868    0.001136447
    1.884955645   -1.256637096    0.155655793    0.001504985
    1.884955645   -0.628318548    0.136575187    0.000760805
    2.513274193    0.000000000    0.182514067    0.001615212
    2.513274193    0.628318548    0.182364082    0.002063762
    2.513274193    1.256637096    0.183822971    0.001589439
    2.513274193    1.884955645    0.187704370    0.001702050
    2.513274193    2.513274193    0.197680780    0.001557811
    2.513274193    3.141592741    0.203423775    0.001952434
    2.513274193   -3.141592741    0.203423775    0.001952434
    2.513274193   -2.513274193    0.197620923    0.001692751
    2.513274193   -1.884955645    0.190363196    0.001833494
    2.513274193   -1.256637096    0.186558065    0.001515847
    2.513274193   -0.628318548    0.183962759    0.002228186
    3.141592741    0.000000000    0.200406027    0.002196545
   -3.141592741    0.000000000    0.200406027    0.002196545
    3.141592741    0.628318548    0.200413677    0.002030965
   -3.141592741    0.628318548    0.200413677    0.002030965
    3.141592741    1.256637096    0.194396427    0.001950389
   -3.141592741    1.256637096    0.194396427    0.001950389
    3.141592741    1.884955645    0.193790538    0.001740168
   -3.141592741    1.884955645    0.193790538    0.001740168
    3.141592741    2.513274193    0.200156754    0.001155860
   -3.141592741    2.513274193    0.200156754    0.001155860
    3.141592741    3.141592741    2.747674031    0.036603521
   -3.141592741    3.141592741    2.747674031    0.036603521
    3.141592741   -3.141592741    2.747674031    0.036603521
   -3.141592741   -3.141592741    2.747674031    0.036603521
    3.141592741   -2.513274193    0.200156758    0.001155861
   -3.141592741   -2.513274193    0.200156758    0.001155861
    3.141592741   -1.884955645    0.193790514    0.001740168
   -3.141592741   -1.884955645    0.193790514    0.001740168
    3.141592741   -1.256637096    0.194396428    0.001950389
   -3.141592741   -1.256637096    0.194396428    0.001950389
    3.141592741   -0.628318548    0.200413622    0.002030965
   -3.141592741   -0.628318548    0.200413622    0.002030965
   -2.513274193    0.000000000    0.182514079    0.001615212
   -2.513274193    0.628318548    0.183962796    0.002228185
   -2.513274193    1.256637096    0.186557939    0.001515846
   -2.513274193    1.884955645    0.190363173    0.001833494
   -2.513274193    2.513274193    0.197620920    0.001692750
   -2.513274193    3.141592741    0.203423785    0.001952433
   -2.513274193   -3.141592741    0.203423785    0.001952433
   -2.513274193   -2.513274193    0.197680786    0.001557812
   -2.513274193   -1.884955645    0.187704381    0.001702050
   -2.513274193   -1.256637096    0.183823003    0.001589439
   -2.513274193   -0.628318548    0.182364077    0.002063762
   -1.884955645    0.000000000    0.133222817    0.001049899
