            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.523598790    0.021710061    0.000000000
    0.000000000    1.047197580    0.059332795    0.000000000
    0.000000000    1.570796371    0.099173783    0.000000000
    0.000000000    2.094395161    0.133127225    0.000000001
    0.000000000    2.617993832    0.155935768    0.000000000
    0.000000000    3.141592741    0.163990285    0.000000000
    0.000000000   -3.141592741    0.163990285    0.000000000
    0.000000000   -2.617993832    0.155935773    0.000000001
    0.000000000   -2.094395161    0.133127235    0.000000001
    0.000000000   -1.570796371    0.099173800    0.000000000
    0.000000000   -1.047197580    0.059332814    0.000000000
    0.000000000   -0.523598790    0.021710056    0.000000000
    0.523598790    0.000000000    0.021710061    0.000000000
    0.523598790    0.523598790    0.040592613    0.000000000
    0.523598790    1.047197580    0.070389403    0.000000000
    0.523598790    1.570796371    0.104060365    0.000000000
    0.523598790    2.094395161    0.134567879    0.000000001
    0.523598790    2.617993832    0.155901830    0.000000001
    0.523598790    3.141592741    0.163283734    0.000000001
    0.523598790   -3.141592741    0.163283734    0.000000001
    0.523598790   -2.617993832    0.154716666    0.000000001
    0.523598790   -2.094395161    0.132098909    0.000000001
    0.523598790   -1.570796371    0.100105554    0.000000001
    0.523598790   -1.047197580    0.064712105    0.000000000
    0.523598790   -0.523598790    0.033648168    0.000000000
    1.047197580    0.000000000    0.059332795    0.000000000
    1.047197580    0.523598790    0.070389403    0.000000000
    1.047197580    1.047197580    0.089406930    0.000000000
    1.047197580    1.570796371    0.112866745    0.000000001
    1.047197580    2.094395161    0.136506699    0.000000001
    1.047197580    2.617993832    0.154835949    0.000000001
    1.047197580    3.141592741    0.161274572    0.000000001
    1.047197580   -3.141592741    0.161274572    0.000000001
    1.047197580   -2.617993832    0.152366982    0.000000000
    1.047197580   -2.094395161    0.131861118    0.000000001
    1.047197580   -1.570796371    0.106608922    0.000000000
    1.047197580   -1.047197580    0.082462493    0.000000000
    1.047197580   -0.523598790    0.064712095    0.000000000
    1.570796371    0.000000000    0.099173783    0.000000001
    1.570796371    0.523598790    0.104060365    0.000000000
    1.570796371    1.047197580    0.112866745    0.000000000
    1.570796371    1.570796371    0.125083441    0.000000001
    1.570796371    2.094395161    0.139668217    0.000000001
    1.570796371    2.617993832    0.153283227    0.000000001
    1.570796371    3.141592741    0.158271932    0.000000001
    1.570796371   -3.141592741    0.158271932    0.000000001
    1.570796371   -2.617993832    0.149328413    0.000000001
    1.570796371   -2.094395161    0.133410390    0.000000001
    1.570796371   -1.570796371    0.118139003    0.000000000
    1.570796371   -1.047197580    0.106608925    0.000000000
    1.570796371   -0.523598790    0.100105539    0.000000001
    2.094395161    0.000000000    0.133127225    0.000000001
    2.094395161    0.523598790    0.134567879    0.000000001
    2.094395161    1.047197580    0.136506699    0.000000001
    2.094395161    1.570796371    0.139668217    0.000000000
    2.094395161    2.094395161    0.144918757    0.000000001
    2.094395161    2.617993832    0.152075900    0.000000001
    2.094395161    3.141592741    0.154767282    0.000000001
    2.094395161   -3.141592741    0.154767282    0.000000001
    2.094395161   -2.617993832    0.146398591    0.000000001
    2.094395161   -2.094395161    0.137974318    0.000000001
    2.094395161   -1.570796371    0.133410393    0.000000001
    2.094395161   -1.047197580    0.131861121    0.000000001
    2.094395161   -0.523598790    0.132098907    0.000000001
    2.617993832    0.000000000    0.155935768    0.000000001
    2.617993832    0.523598790    0.155901830    0.000000001
    2.617993832    1.047197580    0.154835949    0.000000001
    2.617993832    1.570796371    0.153283227    0.000000001
    2.617993832    2.094395161    0.152075900    0.000000000
    2.617993832    2.617993832    0.152344550    0.000000001
    2.617993832    3.141592741    0.151624698    0.000000001
    2.617993832   -3.141592741    0.151624698    0.000000001
    2.617993832   -2.617993832    0.145400103    0.000000001
    2.617993832   -2.094395161    0.146398594    0.000000001
    2.617993832   -1.570796371    0.149328419    0.000000001
    2.617993832   -1.047197580    0.152366984    0.000000000
    2.617993832   -0.523598790    0.154716659    0.000000001
    3.141592741    0.000000000    0.163990285    0.000000001
   -3.141592741    0.000000000    0.163990285    0.000000001
    3.141592741    0.523598790    0.163283734    0.000000000
   -3.141592741    0.523598790    0.163283734    0.000000000
    3.141592741    1.047197580    0.161274572    0.000000001
   -3.141592741    1.047197580    0.161274572    0.000000001
    3.141592741    1.570796371    0.158271932    0.000000000
   -3.141592741    1.570796371    0.158271932    0.000000000
    3.141592741    2.094395161    0.154767282    0.000000000
   -3.141592741    2.094395161    0.154767282    0.000000000
    3.141592741    2.617993832    0.151624698    0.000000000
   -3.141592741    2.617993832    0.151624698    0.000000000
    3.141592741    3.141592741    0.151543434    0.000000001
   -3.141592741    3.141592741    0.151543434    0.000000001
    3.141592741   -3.141592741    0.151543434    0.000000001
   -3.141592741   -3.141592741    0.151543434    0.000000001
    3.141592741   -2.617993832    0.151624705    0.000000001
   -3.141592741   -2.617993832    0.151624705    0.000000001
    3.141592741   -2.094395161    0.154767291    0.000000001
   -3.141592741   -2.094395161    0.154767291    0.000000001
    3.141592741   -1.570796371    0.158271933    0.000000001
   -3.141592741   -1.570796371    0.158271933    0.000000001
    3.141592741   -1.047197580    0.161274575    0.000000000
   -3.141592741   -1.047197580    0.161274575    0.000000000
    3.141592741   -0.523598790    0.163283737    0.000000001
   -3.141592741   -0.523598790    0.163283737    0.000000001
   -2.617993832    0.000000000    0.155935773    0.000000001
   -2.617993832    0.523598790    0.154716666    0.000000001
   -2.617993832    1.047197580    0.152366982    0.000000000
   -2.617993832    1.570796371    0.149328413    0.000000001
   -2.617993832    2.094395161    0.146398591    0.000000001
   -2.617993832    2.617993832    0.145400103    0.000000001
   -2.617993832    3.141592741    0.151624705    0.000000000
   -2.617993832   -3.141592741    0.151624705    0.000000000
   -2.617993832   -2.617993832    0.152344551    0.000000001
   -2.617993832   -2.094395161    0.152075903    0.000000001
   -2.617993832   -1.570796371    0.153283236    0.000000001
   -2.617993832   -1.047197580    0.154835955    0.000000001
   -2.617993832   -0.523598790    0.155901833    0.000000001
   -2.094395161    0.000000000    0.133127235    0.000000001
   -2.094395161    0.523598790    0.132098909    0.000000001
   -2.094395161    1.047197580    0.131861118    0.000000001
   -2.094395161    1.570796371    0.133410390    0.000000001
   -2.094395161    2.094395161    0.137974318    0.000000001
   -2.094395161    2.617993832    0.146398594    0.000000001
   -2.094395161    3.141592741    0.154767291    0.000000001
   -2.094395161   -3.141592741    0.154767291    0.000000001
   -2.094395161   -2.617993832    0.152075903    0.000000002
   -2.094395161   -2.094395161    0.144918771    0.000000000
   -2.094395161   -1.570796371    0.139668225    0.000000000
   -2.094395161   -1.047197580    0.136506711    0.000000001
   -2.094395161   -0.523598790    0.134567886    0.000000001
   -1.570796371    0.000000000    0.099173800    0.000000000
   -1.570796371    0.523598790    0.100105554    0.000000000
   -1.570796371    1.047197580    0.106608922    0.000000000
   -1.570796371    1.570796371    0.118139003    0.000000000
   -1.570796371    2.094395161    0.133410393    0.000000001
   -1.570796371    2.617993832    0.149328419    0.000000000
   -1.570796371    3.141592741    0.158271933    0.000000000
   -1.570796371   -3.141592741    0.158271933    0.000000000
   -1.570796371   -2.617993832    0.153283236    0.000000001
   -1.570796371   -2.094395161    0.139668225    0.000000001
   -1.570796371   -1.570796371    0.125083455    0.000000001
   -1.570796371   -1.047197580    0.112866762    0.000000000
   -1.570796371   -0.523598790    0.104060384    0.000000000
   -1.047197580    0.000000000    0.059332814    0.000000000
   -1.047197580    0.523598790    0.064712105    0.000000000
   -1.047197580    1.047197580    0.082462493    0.000000000
   -1.047197580    1.570796371    0.106608925    0.000000000
   -1.047197580    2.094395161    0.131861121    0.000000001
   -1.047197580    2.617993832    0.152366984    0.000000001
   -1.047197580    3.141592741    0.161274575    0.000000001
   -1.047197580   -3.141592741    0.161274575    0.000000001
   -1.047197580   -2.617993832    0.154835955    0.000000000
   -1.047197580   -2.094395161    0.136506711    0.000000001
   -1.047197580   -1.570796371    0.112866762    0.000000000
   -1.047197580   -1.047197580    0.089406949    0.000000000
   -1.047197580   -0.523598790    0.070389404    0.000000000
   -0.523598790    0.000000000    0.021710056    0.000000000
