            k_x            k_y          value          error
    1.884955645   -0.628318548    0.146929190    0.000317484
    2.513274193    0.000000000    0.192138293    0.000362924
    2.513274193    0.628318548    0.190527334    0.000414514
    2.513274193    1.256637096    0.187083455    0.000549949
    2.513274193    1.884955645    0.183070991    0.000408944
    2.513274193    2.513274193    0.182887954    0.000323817
    2.513274193    3.141592741    0.189906666    0.000602187
    2.513274193   -3.141592741    0.189906666    0.000602187
    2.513274193   -2.513274193    0.182973363    0.000437671
    2.513274193   -1.884955645    0.183662816    0.000338965
    2.513274193   -1.256637096    0.186910733    0.000500748
    2.513274193   -0.628318548    0.190348083    0.000421130
    3.141592741    0.000000000    0.210105314    0.000614290
   -3.141592741    0.000000000    0.210105314    0.000614290
    3.141592741    0.628318548    0.208323254    0.000321468
   -3.141592741    0.628318548    0.208323254    0.000321468
    3.141592741    1.256637096    0.203913933    0.000268081
   -3.141592741    1.256637096    0.203913933    0.000268081
    3.141592741    1.884955645    0.197822575    0.000441725
   -3.141592741    1.884955645    0.197822575    0.000441725
    3.141592741    2.513274193    0.190052676    0.000710661
   -3.141592741    2.513274193    0.190052676    0.000710661
    3.141592741    3.141592741    0.265074039    0.001381753
   -3.141592741    3.141592741    0.265074039    0.001381753
    3.141592741   -3.141592741    0.265074039    0.001381753
   -3.141592741   -3.141592741    0.265074039    0.001381753
    3.141592741   -2.513274193    0.190052685    0.000710661
   -3.141592741   -2.513274193    0.190052685    0.000710661
    3.141592741   -1.884955645    0.197822589    0.000441724
   -3.141592741   -1.884955645    0.197822589    0.000441724
    3.141592741   -1.256637096    0.203913946    0.000268081
   -3.141592741   -1.256637096    0.203913946    0.000268081
    3.141592741   -0.628318548    0.208323242    0.000321468
   -3.141592741   -0.628318548    0.208323242    0.000321468
   -2.513274193    0.000000000    0.192138304    0.000362924
   -2.513274193    0.628318548    0.190348099    0.000421130
   -2.513274193    1.256637096    0.186910729    0.000500748
   -2.513274193    1.884955645    0.183662811    0.000338965
   -2.513274193    2.513274193    0.182973363    0.000437670
   -2.513274193    3.141592741    0.189906676    0.000602187
   -2.513274193   -3.141592741    0.189906676    0.000602187
   -2.513274193   -2.513274193    0.182887959    0.000323817
   -2.513274193   -1.884955645    0.183071008    0.000408944
   -2.513274193   -1.256637096    0.187083466    0.000549948
   -2.513274193   -0.628318548    0.190527327    0.000414514
   -1.884955645    0.000000000    0.145737918    0.000380258
   -1.884955645    0.628318548    0.146929213    0.000317484
   -1.884955645    1.256637096    0.151952488    0.000262073
   -1.884955645    1.884955645    0.163591323    0.000418049
   -1.884955645    2.513274193    0.183286563    0.000384219
   -1.884955645    3.141592741    0.197557126    0.000426941
   -1.884955645   -3.141592741    0.197557126    0.000426941
   -1.884955645   -2.513274193    0.183594683    0.000468009
   -1.884955645   -1.884955645    0.162871827    0.000370524
   -1.884955645   -1.256637096    0.151862519    0.000425415
   -1.884955645   -0.628318548    0.147012762    0.000336697
   -1.256637096    0.000000000    0.084990075    0.000214451
   -1.256637096    0.628318548    0.095624833    0.000145096
   -1.256637096    1.256637096    0.119476695    0.000240145
   -1.256637096    1.884955645    0.151789639    0.000417110
   -1.256637096    2.513274193    0.186644649    0.000581950
   -1.256637096    3.141592741    0.204914538    0.000698440
   -1.256637096   -3.141592741    0.204914538    0.000698440
   -1.256637096   -2.513274193    0.187066276    0.000316145
   -1.256637096   -1.884955645    0.152015232    0.000190282
   -1.256637096   -1.256637096    0.119755931    0.000254002
   -1.256637096   -0.628318548    0.096200123    0.000200042
   -0.628318548    0.000000000    0.029066340    0.000109854
   -0.628318548    0.628318548    0.051633431    0.000080648
   -0.628318548    1.256637096    0.095551577    0.000274329
   -0.628318548    1.884955645    0.147098918    0.000388598
   -0.628318548    2.513274193    0.190830094    0.000338821
   -0.628318548    3.141592741    0.209047431    0.000551056
   -0.628318548   -3.141592741    0.209047431    0.000551056
   -0.628318548   -2.513274193    0.190689125    0.000368306
   -0.628318548   -1.884955645    0.146823262    0.000339822
   -0.628318548   -1.256637096    0.095797063    0.000190360
   -0.628318548   -0.628318548    0.051644345    0.000092187
