            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.785398185    0.047228474    0.000061296
    0.000000000    1.570796371    0.110928690    0.000171645
    0.000000000    2.356194496    0.154011112    0.000185928
    0.000000000    3.141592741    0.168782780    0.000357851
    0.000000000   -3.141592741    0.168782780    0.000357851
    0.000000000   -2.356194496    0.154011126    0.000185928
    0.000000000   -1.570796371    0.110928712    0.000171645
    0.000000000   -0.785398185    0.047228475    0.000061296
    0.785398185    0.000000000    0.047075559    0.000062255
    0.785398185    0.785398185    0.071928412    0.000111628
    0.785398185    1.570796371    0.116640400    0.000163075
    0.785398185    2.356194496    0.158443065    0.000318189
    0.785398185    3.141592741    0.173113986    0.000338028
    0.785398185   -3.141592741    0.173113986    0.000338028
    0.785398185   -2.356194496    0.158117081    0.000218858
    0.785398185   -1.570796371    0.116497934    0.000192312
    0.785398185   -0.785398185    0.071880448    0.000137453
    1.570796371    0.000000000    0.110711797    0.000175461
    1.570796371    0.785398185    0.116070799    0.000164169
    1.570796371    1.570796371    0.140177330    0.000214620
    1.570796371    2.356194496    0.170448072    0.000207641
    1.570796371    3.141592741    0.186895396    0.000324166
    1.570796371   -3.141592741    0.186895396    0.000324166
    1.570796371   -2.356194496    0.170406982    0.000231503
    1.570796371   -1.570796371    0.140293570    0.000168903
    1.570796371   -0.785398185    0.115885646    0.000161553
    2.356194496    0.000000000    0.153393914    0.000284215
    2.356194496    0.785398185    0.157891004    0.000276728
    2.356194496    1.570796371    0.169877274    0.000276908
    2.356194496    2.356194496    0.194561093    0.000283857
    2.356194496    3.141592741    0.209378565    0.000458299
    2.356194496   -3.141592741    0.209378565    0.000458299
    2.356194496   -2.356194496    0.194986160    0.000385816
    2.356194496   -1.570796371    0.169821236    0.000291594
    2.356194496   -0.785398185    0.157187176    0.000283713
    3.141592741    0.000000000    0.168078085    0.000152719
   -3.141592741    0.000000000    0.168078085    0.000152719
    3.141592741    0.785398185    0.172797322    0.000255852
   -3.141592741    0.785398185    0.172797322    0.000255852
    3.141592741    1.570796371    0.186874024    0.000150999
   -3.141592741    1.570796371    0.186874024    0.000150999
    3.141592741    2.356194496    0.207713194    0.000218808
   -3.141592741    2.356194496    0.207713194    0.000218808
    3.141592741    3.141592741    0.252233802    0.000869324
   -3.141592741    3.141592741    0.252233802    0.000869324
    3.141592741   -3.141592741    0.252233802    0.000869324
   -3.141592741   -3.141592741    0.252233802    0.000869324
    3.141592741   -2.356194496    0.207713199    0.000218808
   -3.141592741   -2.356194496    0.207713199    0.000218808
    3.141592741   -1.570796371    0.186874038    0.000150999
   -3.141592741   -1.570796371    0.186874038    0.000150999
    3.141592741   -0.785398185    0.172797330    0.000255852
   -3.141592741   -0.785398185    0.172797330    0.000255852
   -2.356194496    0.000000000    0.153393928    0.000284215
   -2.356194496    0.785398185    0.157187179    0.000283713
   -2.356194496    1.570796371    0.169821229    0.000291594
   -2.356194496    2.356194496    0.194986162    0.000385816
   -2.356194496    3.141592741    0.209378570    0.000458299
   -2.356194496   -3.141592741    0.209378570    0.000458299
   -2.356194496   -2.356194496    0.194561112    0.000283857
   -2.356194496   -1.570796371    0.169877295    0.000276907
   -2.356194496   -0.785398185    0.157891015    0.000276728
   -1.570796371    0.000000000    0.110711819    0.000175461
   -1.570796371    0.785398185    0.115885657    0.000161553
   -1.570796371    1.570796371    0.140293574    0.000168903
   -1.570796371    2.356194496    0.170406990    0.000231503
   -1.570796371    3.141592741    0.186895409    0.000324166
   -1.570796371   -3.141592741    0.186895409    0.000324166
   -1.570796371   -2.356194496    0.170448092    0.000207641
   -1.570796371   -1.570796371    0.140177361    0.000214620
   -1.570796371   -0.785398185    0.116070816    0.000164169
   -0.785398185    0.000000000    0.047075560    0.000062255
   -0.785398185    0.785398185    0.071880450    0.000137453
   -0.785398185    1.570796371    0.116497924    0.000192312
   -0.785398185    2.356194496    0.158117077    0.000218858
   -0.785398185    3.141592741    0.173113994    0.000338028
   -0.785398185   -3.141592741    0.173113994    0.000338028
   -0.785398185   -2.356194496    0.158443076    0.000318189
   -0.785398185   -1.570796371    0.116640416    0.000163075
   -0.785398185   -0.785398185    0.071928418    0.000111628
