            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.628318548    0.030245586    0.000079606
    0.000000000    1.256637096    0.087452117    0.000205952
    0.000000000    1.884955645    0.141378487    0.000378533
    0.000000000    2.513274193    0.178821916    0.000545263
    0.000000000    3.141592741    0.190419957    0.000386053
    0.000000000   -3.141592741    0.190419957    0.000386053
    0.000000000   -2.513274193    0.178821927    0.000545263
    0.000000000   -1.884955645    0.141378514    0.000378533
    0.000000000   -1.256637096    0.087452141    0.000205952
    0.000000000   -0.628318548    0.030245572    0.000079606
    0.628318548    0.000000000    0.030628937    0.000079137
    0.628318548    0.628318548    0.051166856    0.000143839
    0.628318548    1.256637096    0.094445534    0.000198939
    0.628318548    1.884955645    0.143195758    0.000386967
    0.628318548    2.513274193    0.180410865    0.000346795
    0.628318548    3.141592741    0.192987372    0.000555487
    0.628318548   -3.141592741    0.192987372    0.000555487
    0.628318548   -2.513274193    0.179983321    0.000329096
    0.628318548   -1.884955645    0.144068753    0.000425338
    0.628318548   -1.256637096    0.094931379    0.000223516
    0.628318548   -0.628318548    0.051095870    0.000110100
    1.256637096    0.000000000    0.087805228    0.000153167
    1.256637096    0.628318548    0.094743797    0.000226195
    1.256637096    1.256637096    0.116624009    0.000298303
    1.256637096    1.884955645    0.149702502    0.000240764
    1.256637096    2.513274193    0.183619727    0.000415639
    1.256637096    3.141592741    0.197237117    0.000301073
    1.256637096   -3.141592741    0.197237117    0.000301073
    1.256637096   -2.513274193    0.183766021    0.000302123
    1.256637096   -1.884955645    0.150390742    0.000354254
    1.256637096   -1.256637096    0.116362146    0.000178145
    1.256637096   -0.628318548    0.094940585    0.000153039
    1.884955645    0.000000000    0.141661299    0.000369442
    1.884955645    0.628318548    0.143793853    0.000191413
    1.884955645    1.256637096    0.149904291    0.000347704
    1.884955645    1.884955645    0.164318244    0.000250809
    1.884955645    2.513274193    0.189340277    0.000578798
    1.884955645    3.141592741    0.205205412    0.000382711
    1.884955645   -3.141592741    0.205205412    0.000382711
    1.884955645   -2.513274193    0.188840717    0.000335660
    1.884955645   -1.884955645    0.164905479    0.000323435
    1.884955645   -1.256637096    0.150904695    0.000335911
    1.884955645   -0.628318548    0.143457471    0.000275662
    2.513274193    0.000000000    0.178714058    0.000255124
    2.513274193    0.628318548    0.180625830    0.000505007
    2.513274193    1.256637096    0.183460180    0.000403653
    2.513274193    1.884955645    0.189030138    0.000651556
    2.513274193    2.513274193    0.199822804    0.000488906
    2.513274193    3.141592741    0.210985361    0.000529568
    2.513274193   -3.141592741    0.210985361    0.000529568
    2.513274193   -2.513274193    0.201377112    0.000281563
    2.513274193   -1.884955645    0.189295404    0.000408635
    2.513274193   -1.256637096    0.183754824    0.000357284
    2.513274193   -0.628318548    0.180266787    0.000265717
    3.141592741    0.000000000    0.191529307    0.000503515
   -3.141592741    0.000000000    0.191529307    0.000503515
    3.141592741    0.628318548    0.193274174    0.000659262
   -3.141592741    0.628318548    0.193274174    0.000659262
    3.141592741    1.256637096    0.197975059    0.000239066
   -3.141592741    1.256637096    0.197975059    0.000239066
    3.141592741    1.884955645    0.206513674    0.000373250
   -3.141592741    1.884955645    0.206513674    0.000373250
    3.141592741    2.513274193    0.211528743    0.000460940
   -3.141592741    2.513274193    0.211528743    0.000460940
    3.141592741    3.141592741    0.279633987    0.001675032
   -3.141592741    3.141592741    0.279633987    0.001675032
    3.141592741   -3.141592741    0.279633987    0.001675032
   -3.141592741   -3.141592741    0.279633987    0.001675032
    3.141592741   -2.513274193    0.211528756    0.000460939
   -3.141592741   -2.513274193    0.211528756    0.000460939
    3.141592741   -1.884955645    0.206513686    0.000373250
   -3.141592741   -1.884955645    0.206513686    0.000373250
    3.141592741   -1.256637096    0.197975071    0.000239066
   -3.141592741   -1.256637096    0.197975071    0.000239066
    3.141592741   -0.628318548    0.193274164    0.000659262
   -3.141592741   -0.628318548    0.193274164    0.000659262
   -2.513274193    0.000000000    0.178714068    0.000255124
   -2.513274193    0.628318548    0.180266805    0.000265717
   -2.513274193    1.256637096    0.183754818    0.000357283
   -2.513274193    1.884955645    0.189295399    0.000408636
   -2.513274193    2.513274193    0.201377112    0.000281563
   -2.513274193    3.141592741    0.210985374    0.000529568
   -2.513274193   -3.141592741    0.210985374    0.000529568
   -2.513274193   -2.513274193    0.199822810    0.000488906
   -2.513274193   -1.884955645    0.189030156    0.000651556
   -2.513274193   -1.256637096    0.183460197    0.000403653
   -2.513274193   -0.628318548    0.180625824    0.000505007
   -1.884955645    0.000000000    0.141661326    0.000369442
   -1.884955645    0.628318548    0.143457495    0.000275662
   -1.884955645    1.256637096    0.150904696    0.000335911
   -1.884955645    1.884955645    0.164905479    0.000323435
   -1.884955645    2.513274193    0.188840724    0.000335660
   -1.884955645    3.141592741    0.205205424    0.000382711
   -1.884955645   -3.141592741    0.205205424    0.000382711
   -1.884955645   -2.513274193    0.189340295    0.000578798
   -1.884955645   -1.884955645    0.164318266    0.000250809
   -1.884955645   -1.256637096    0.149904317    0.000347703
   -1.884955645   -0.628318548    0.143793862    0.000191413
   -1.256637096    0.000000000    0.087805251    0.000153166
   -1.256637096    0.628318548    0.094940601    0.000153039
   -1.256637096    1.256637096    0.116362147    0.000178145
   -1.256637096    1.884955645    0.150390741    0.000354255
   -1.256637096    2.513274193    0.183766027    0.000302123
   -1.256637096    3.141592741    0.197237130    0.000301073
   -1.256637096   -3.141592741    0.197237130    0.000301073
   -1.256637096   -2.513274193    0.183619744    0.000415639
   -1.256637096   -1.884955645    0.149702528    0.000240764
   -1.256637096   -1.256637096    0.116624056    0.000298303
   -1.256637096   -0.628318548    0.094743797    0.000226195
   -0.628318548    0.000000000    0.030628922    0.000079137
   -0.628318548    0.628318548    0.051095869    0.000110101
   -0.628318548    1.256637096    0.094931363    0.000223516
   -0.628318548    1.884955645    0.144068729    0.000425338
