            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.785398185    0.031382946    0.000276397
    0.000000000    1.570796371    0.077390809    0.000447350
    0.000000000    2.356194496    0.113452294    0.000635572
    0.000000000    3.141592741    0.124265285    0.000682420
    0.000000000   -3.141592741    0.124265285    0.000682420
    0.000000000   -2.356194496    0.113452304    0.000635572
    0.000000000   -1.570796371    0.077390826    0.000447350
    0.000000000   -0.785398185    0.031382947    0.000276397
    0.785398185    0.000000000    0.031090128    0.000251256
    0.785398185    0.785398185    0.044332080    0.000269990
    0.785398185    1.570796371    0.085747341    0.000438161
    0.785398185    2.356194496    0.118368202    0.000687521
    0.785398185    3.141592741    0.133023336    0.000776257
    0.785398185   -3.141592741    0.133023336    0.000776257
    0.785398185   -2.356194496    0.118692018    0.000404757
    0.785398185   -1.570796371    0.086615650    0.000747415
    0.785398185   -0.785398185    0.044552543    0.000298164
    1.570796371    0.000000000    0.076687493    0.000339678
    1.570796371    0.785398185    0.085615918    0.000518589
    1.570796371    1.570796371    0.108553115    0.000479698
    1.570796371    2.356194496    0.143395748    0.000618456
    1.570796371    3.141592741    0.154358023    0.000850726
    1.570796371   -3.141592741    0.154358023    0.000850726
    1.570796371   -2.356194496    0.142490095    0.000725730
    1.570796371   -1.570796371    0.109189140    0.000487940
    1.570796371   -0.785398185    0.085110195    0.000470157
    2.356194496    0.000000000    0.112723029    0.000307469
    2.356194496    0.785398185    0.118098053    0.000334374
    2.356194496    1.570796371    0.142775667    0.000461887
    2.356194496    2.356194496    0.174496426    0.000582108
    2.356194496    3.141592741    0.198383259    0.001073890
    2.356194496   -3.141592741    0.198383259    0.001073890
    2.356194496   -2.356194496    0.173889224    0.000570246
    2.356194496   -1.570796371    0.142950761    0.000646800
    2.356194496   -0.785398185    0.118213770    0.000595697
    3.141592741    0.000000000    0.122492968    0.000757166
   -3.141592741    0.000000000    0.122492968    0.000757166
    3.141592741    0.785398185    0.132400012    0.000583829
   -3.141592741    0.785398185    0.132400012    0.000583829
    3.141592741    1.570796371    0.152781632    0.000681280
   -3.141592741    1.570796371    0.152781632    0.000681280
    3.141592741    2.356194496    0.198661045    0.000869355
   -3.141592741    2.356194496    0.198661045    0.000869355
    3.141592741    3.141592741    4.343893784    0.021794651
   -3.141592741    3.141592741    4.343893784    0.021794651
    3.141592741   -3.141592741    4.343893784    0.021794651
   -3.141592741   -3.141592741    4.343893784    0.021794651
    3.141592741   -2.356194496    0.198661008    0.000869357
   -3.141592741   -2.356194496    0.198661008    0.000869357
    3.141592741   -1.570796371    0.152781660    0.000681280
   -3.141592741   -1.570796371    0.152781660    0.000681280
    3.141592741   -0.785398185    0.132400159    0.000583829
   -3.141592741   -0.785398185    0.132400159    0.000583829
   -2.356194496    0.000000000    0.112723038    0.000307469
   -2.356194496    0.785398185    0.118213806    0.000595697
   -2.356194496    1.570796371    0.142950729    0.000646800
   -2.356194496    2.356194496    0.173889225    0.000570245
   -2.356194496    3.141592741    0.198383222    0.001073890
   -2.356194496   -3.141592741    0.198383222    0.001073890
   -2.356194496   -2.356194496    0.174496464    0.000582107
   -2.356194496   -1.570796371    0.142775698    0.000461887
   -2.356194496   -0.785398185    0.118098146    0.000334374
   -1.570796371    0.000000000    0.076687510    0.000339678
   -1.570796371    0.785398185    0.085110245    0.000470157
   -1.570796371    1.570796371    0.109189141    0.000487940
   -1.570796371    2.356194496    0.142490126    0.000725730
   -1.570796371    3.141592741    0.154358052    0.000850725
   -1.570796371   -3.141592741    0.154358052    0.000850725
   -1.570796371   -2.356194496    0.143395779    0.000618456
   -1.570796371   -1.570796371    0.108553466    0.000479697
   -1.570796371   -0.785398185    0.085615889    0.000518589
   -0.785398185    0.000000000    0.031090129    0.000251256
   -0.785398185    0.785398185    0.044552543    0.000298163
   -0.785398185    1.570796371    0.086615599    0.000747415
   -0.785398185    2.356194496    0.118691981    0.000404757
   -0.785398185    3.141592741    0.133023483    0.000776257
   -0.785398185   -3.141592741    0.133023483    0.000776257
   -0.785398185   -2.356194496    0.118368294    0.000687521
   -0.785398185   -1.570796371    0.085747312    0.000438161
   -0.785398185   -0.785398185    0.044332291    0.000269989
