            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.523598790    0.013798561    0.000108695
    0.000000000    1.047197580    0.043159971    0.000270018
    0.000000000    1.570796371    0.072921003    0.000391021
    0.000000000    2.094395161    0.096429935    0.000577751
    0.000000000    2.617993832    0.111434956    0.000711446
    0.000000000    3.141592741    0.116274793    0.001071285
    0.000000000   -3.141592741    0.116274793    0.001071285
    0.000000000   -2.617993832    0.111434960    0.000711446
    0.000000000   -2.094395161    0.096429944    0.000577751
    0.000000000   -1.570796371    0.072921014    0.000391021
    0.000000000   -1.047197580    0.043159985    0.000270018
    0.000000000   -0.523598790    0.013798557    0.000108695
    0.523598790    0.000000000    0.013471346    0.000129397
    0.523598790    0.523598790    0.022458729    0.000151577
    0.523598790    1.047197580    0.047787773    0.000355559
    0.523598790    1.570796371    0.076787347    0.000528156
    0.523598790    2.094395161    0.100005069    0.000499011
    0.523598790    2.617993832    0.115310612    0.000796140
    0.523598790    3.141592741    0.120891017    0.000506091
    0.523598790   -3.141592741    0.120891017    0.000506091
    0.523598790   -2.617993832    0.114586481    0.000501987
    0.523598790   -2.094395161    0.100422330    0.000628937
    0.523598790   -1.570796371    0.075877016    0.000462264
    0.523598790   -1.047197580    0.047542084    0.000360476
    0.523598790   -0.523598790    0.022509776    0.000127344
    1.047197580    0.000000000    0.042279527    0.000270838
    1.047197580    0.523598790    0.046819791    0.000343941
    1.047197580    1.047197580    0.062324161    0.000376793
    1.047197580    1.570796371    0.086353671    0.000247754
    1.047197580    2.094395161    0.110330975    0.000617046
    1.047197580    2.617993832    0.126127641    0.001238092
    1.047197580    3.141592741    0.131097132    0.000464629
    1.047197580   -3.141592741    0.131097132    0.000464629
    1.047197580   -2.617993832    0.126120220    0.000798206
    1.047197580   -2.094395161    0.110268683    0.000616101
    1.047197580   -1.570796371    0.086661413    0.000517782
    1.047197580   -1.047197580    0.061855005    0.000163596
    1.047197580   -0.523598790    0.046710399    0.000215338
    1.570796371    0.000000000    0.072619919    0.000430885
