            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.523598790    0.008872804    0.000230830
    0.000000000    1.047197580    0.030003265    0.000569258
    0.000000000    1.570796371    0.054058191    0.000544529
    0.000000000    2.094395161    0.075496398    0.001329095
    0.000000000    2.617993832    0.091232851    0.001529184
    0.000000000    3.141592741    0.094812986    0.001435733
    0.000000000   -3.141592741    0.094812986    0.001435733
    0.000000000   -2.617993832    0.091232856    0.001529183
    0.000000000   -2.094395161    0.075496403    0.001329095
    0.000000000   -1.570796371    0.054058202    0.000544529
    0.000000000   -1.047197580    0.030003275    0.000569258
    0.000000000   -0.523598790    0.008872801    0.000230830
    0.523598790    0.000000000    0.008557095    0.000114936
    0.523598790    0.523598790    0.015625080    0.000192058
    0.523598790    1.047197580    0.034851205    0.000557641
    0.523598790    1.570796371    0.057919733    0.000882490
    0.523598790    2.094395161    0.077629046    0.000836558
    0.523598790    2.617993832    0.094863517    0.001410519
    0.523598790    3.141592741    0.100413964    0.001903178
    0.523598790   -3.141592741    0.100413964    0.001903178
    0.523598790   -2.617993832    0.092931590    0.001135864
    0.523598790   -2.094395161    0.078767013    0.001080821
    0.523598790   -1.570796371    0.058808043    0.001236358
    0.523598790   -1.047197580    0.034918317    0.000652729
    0.523598790   -0.523598790    0.015778433    0.000250615
    1.047197580    0.000000000    0.029289936    0.000488983
    1.047197580    0.523598790    0.033888930    0.000362257
    1.047197580    1.047197580    0.047785367    0.000314442
    1.047197580    1.570796371    0.070351530    0.001490250
    1.047197580    2.094395161    0.088852229    0.001937892
    1.047197580    2.617993832    0.102732193    0.000926625
    1.047197580    3.141592741    0.109043683    0.001147319
    1.047197580   -3.141592741    0.109043683    0.001147319
    1.047197580   -2.617993832    0.103140574    0.000918226
    1.047197580   -2.094395161    0.089632697    0.001410498
    1.047197580   -1.570796371    0.069182508    0.000714172
    1.047197580   -1.047197580    0.048839162    0.000697553
    1.047197580   -0.523598790    0.033871184    0.000345811
    1.570796371    0.000000000    0.053618281    0.000872132
    1.570796371    0.523598790    0.057550851    0.000941058
    1.570796371    1.047197580    0.067214217    0.000607025
    1.570796371    1.570796371    0.085970558    0.001102660
    1.570796371    2.094395161    0.103309832    0.000493352
    1.570796371    2.617993832    0.119094432    0.001685448
    1.570796371    3.141592741    0.124521540    0.001491335
    1.570796371   -3.141592741    0.124521540    0.001491335
    1.570796371   -2.617993832    0.118954149    0.001223482
    1.570796371   -2.094395161    0.104405661    0.001218120
    1.570796371   -1.570796371    0.086240646    0.001250048
    1.570796371   -1.047197580    0.068336515    0.000834228
    1.570796371   -0.523598790    0.057305541    0.000861331
    2.094395161    0.000000000    0.076269221    0.001048925
    2.094395161    0.523598790    0.078469941    0.000885561
    2.094395161    1.047197580    0.087744385    0.001671888
    2.094395161    1.570796371    0.103993744    0.001328234
    2.094395161    2.094395161    0.123143673    0.001172616
    2.094395161    2.617993832    0.141520309    0.002300886
    2.094395161    3.141592741    0.145225307    0.001501266
    2.094395161   -3.141592741    0.145225307    0.001501266
    2.094395161   -2.617993832    0.140771542    0.002597154
    2.094395161   -2.094395161    0.124234355    0.001449181
    2.094395161   -1.570796371    0.104284843    0.001712321
    2.094395161   -1.047197580    0.088593369    0.001331748
    2.094395161   -0.523598790    0.079055032    0.001445761
    2.617993832    0.000000000    0.087548814    0.000792898
    2.617993832    0.523598790    0.094761422    0.001761868
    2.617993832    1.047197580    0.102433531    0.000756568
    2.617993832    1.570796371    0.117480495    0.000867754
    2.617993832    2.094395161    0.137546236    0.001540480
    2.617993832    2.617993832    0.161111108    0.004117073
    2.617993832    3.141592741    0.163039119    0.001561854
    2.617993832   -3.141592741    0.163039119    0.001561854
    2.617993832   -2.617993832    0.156914426    0.002657769
    2.617993832   -2.094395161    0.137894034    0.001783397
