            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.785398185    0.031838607    0.000325132
    0.000000000    1.570796371    0.076666478    0.000410991
    0.000000000    2.356194496    0.114428496    0.000686338
    0.000000000    3.141592741    0.126621106    0.001017130
    0.000000000   -3.141592741    0.126621106    0.001017130
    0.000000000   -2.356194496    0.114428505    0.000686338
    0.000000000   -1.570796371    0.076666495    0.000410991
    0.000000000   -0.785398185    0.031838607    0.000325131
    0.785398185    0.000000000    0.032635088    0.000385864
    0.785398185    0.785398185    0.044144132    0.000321843
    0.785398185    1.570796371    0.085946699    0.000490251
    0.785398185    2.356194496    0.120457375    0.000943554
    0.785398185    3.141592741    0.135041352    0.000751590
    0.785398185   -3.141592741    0.135041352    0.000751590
    0.785398185   -2.356194496    0.119852229    0.000644929
    0.785398185   -1.570796371    0.085885983    0.000514273
    0.785398185   -0.785398185    0.043821676    0.000190290
    1.570796371    0.000000000    0.077060651    0.000465986
    1.570796371    0.785398185    0.086410770    0.000680075
    1.570796371    1.570796371    0.109501612    0.000481485
    1.570796371    2.356194496    0.142946307    0.001249080
    1.570796371    3.141592741    0.154183312    0.000447287
    1.570796371   -3.141592741    0.154183312    0.000447287
    1.570796371   -2.356194496    0.142114459    0.000692823
    1.570796371   -1.570796371    0.109706844    0.000670622
    1.570796371   -0.785398185    0.086141416    0.000550870
    2.356194496    0.000000000    0.114738153    0.000880297
    2.356194496    0.785398185    0.120435705    0.000909915
    2.356194496    1.570796371    0.143318444    0.001029112
    2.356194496    2.356194496    0.170681971    0.001000351
    2.356194496    3.141592741    0.199507867    0.001541728
    2.356194496   -3.141592741    0.199507867    0.001541728
    2.356194496   -2.356194496    0.171685077    0.000950326
    2.356194496   -1.570796371    0.142619728    0.001613817
    2.356194496   -0.785398185    0.121270748    0.000809396
    3.141592741    0.000000000    0.127886137    0.001022945
   -3.141592741    0.000000000    0.127886137    0.001022945
    3.141592741    0.785398185    0.136339836    0.000929067
   -3.141592741    0.785398185    0.136339836    0.000929067
    3.141592741    1.570796371    0.156855133    0.001139032
   -3.141592741    1.570796371    0.156855133    0.001139032
    3.141592741    2.356194496    0.196031884    0.000744076
   -3.141592741    2.356194496    0.196031884    0.000744076
    3.141592741    3.141592741    4.545870171    0.027175980
   -3.141592741    3.141592741    4.545870171    0.027175980
    3.141592741   -3.141592741    4.545870171    0.027175980
   -3.141592741   -3.141592741    4.545870171    0.027175980
    3.141592741   -2.356194496    0.196031851    0.000744077
   -3.141592741   -2.356194496    0.196031851    0.000744077
    3.141592741   -1.570796371    0.156855161    0.001139033
   -3.141592741   -1.570796371    0.156855161    0.001139033
    3.141592741   -0.785398185    0.136339989    0.000929067
   -3.141592741   -0.785398185    0.136339989    0.000929067
   -2.356194496    0.000000000    0.114738163    0.000880297
   -2.356194496    0.785398185    0.121270786    0.000809395
   -2.356194496    1.570796371    0.142619695    0.001613816
   -2.356194496    2.356194496    0.171685076    0.000950326
   -2.356194496    3.141592741    0.199507829    0.001541730
   -2.356194496   -3.141592741    0.199507829    0.001541730
   -2.356194496   -2.356194496    0.170682010    0.001000352
   -2.356194496   -1.570796371    0.143318474    0.001029111
   -2.356194496   -0.785398185    0.120435802    0.000909914
   -1.570796371    0.000000000    0.077060667    0.000465986
   -1.570796371    0.785398185    0.086141467    0.000550870
   -1.570796371    1.570796371    0.109706843    0.000670623
   -1.570796371    2.356194496    0.142114493    0.000692823
   -1.570796371    3.141592741    0.154183338    0.000447287
   -1.570796371   -3.141592741    0.154183338    0.000447287
   -1.570796371   -2.356194496    0.142946339    0.001249080
   -1.570796371   -1.570796371    0.109501978    0.000481484
   -1.570796371   -0.785398185    0.086410740    0.000680075
   -0.785398185    0.000000000    0.032635088    0.000385864
   -0.785398185    0.785398185    0.043821676    0.000190290
   -0.785398185    1.570796371    0.085885931    0.000514273
   -0.785398185    2.356194496    0.119852192    0.000644929
   -0.785398185    3.141592741    0.135041504    0.000751589
   -0.785398185   -3.141592741    0.135041504    0.000751589
   -0.785398185   -2.356194496    0.120457472    0.000943554
   -0.785398185   -1.570796371    0.085946668    0.000490252
   -0.785398185   -0.785398185    0.044144352    0.000321842
