            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.785398185    0.041142999    0.000069740
    0.000000000    1.570796371    0.110961770    0.000204004
    0.000000000    2.356194496    0.177828739    0.000429034
    0.000000000    3.141592741    0.207098199    0.000455190
    0.000000000   -3.141592741    0.207098199    0.000455190
    0.000000000   -2.356194496    0.177828753    0.000429034
    0.000000000   -1.570796371    0.110961798    0.000204005
    0.000000000   -0.785398185    0.041143001    0.000069740
    0.785398185    0.000000000    0.040388193    0.000052591
    0.785398185    0.785398185    0.070716429    0.000081689
    0.785398185    1.570796371    0.122071868    0.000152347
    0.785398185    2.356194496    0.175887163    0.000336995
    0.785398185    3.141592741    0.202742497    0.000386779
    0.785398185   -3.141592741    0.202742497    0.000386779
    0.785398185   -2.356194496    0.175840179    0.000327838
    0.785398185   -1.570796371    0.122271723    0.000227472
    0.785398185   -0.785398185    0.070533928    0.000088878
    1.570796371    0.000000000    0.110306044    0.000139652
    1.570796371    0.785398185    0.121828103    0.000085396
    1.570796371    1.570796371    0.142110353    0.000209462
    1.570796371    2.356194496    0.170549687    0.000208911
    1.570796371    3.141592741    0.192062705    0.000275763
    1.570796371   -3.141592741    0.192062705    0.000275763
    1.570796371   -2.356194496    0.170757357    0.000311060
    1.570796371   -1.570796371    0.141723186    0.000216193
    1.570796371   -0.785398185    0.121717004    0.000149577
    2.356194496    0.000000000    0.177705669    0.000207781
    2.356194496    0.785398185    0.175406392    0.000256339
    2.356194496    1.570796371    0.170129013    0.000267913
    2.356194496    2.356194496    0.167911594    0.000208897
    2.356194496    3.141592741    0.178985798    0.000344449
    2.356194496   -3.141592741    0.178985798    0.000344449
    2.356194496   -2.356194496    0.168051365    0.000275823
    2.356194496   -1.570796371    0.170084248    0.000366363
    2.356194496   -0.785398185    0.174848067    0.000329653
    3.141592741    0.000000000    0.205149565    0.000639530
   -3.141592741    0.000000000    0.205149565    0.000639530
    3.141592741    0.785398185    0.202012359    0.000461483
   -3.141592741    0.785398185    0.202012359    0.000461483
    3.141592741    1.570796371    0.192004599    0.000228427
   -3.141592741    1.570796371    0.192004599    0.000228427
    3.141592741    2.356194496    0.178408904    0.000348848
   -3.141592741    2.356194496    0.178408904    0.000348848
    3.141592741    3.141592741    0.238130805    0.001013827
   -3.141592741    3.141592741    0.238130805    0.001013827
    3.141592741   -3.141592741    0.238130805    0.001013827
   -3.141592741   -3.141592741    0.238130805    0.001013827
    3.141592741   -2.356194496    0.178408909    0.000348848
   -3.141592741   -2.356194496    0.178408909    0.000348848
    3.141592741   -1.570796371    0.192004611    0.000228427
   -3.141592741   -1.570796371    0.192004611    0.000228427
    3.141592741   -0.785398185    0.202012370    0.000461483
   -3.141592741   -0.785398185    0.202012370    0.000461483
   -2.356194496    0.000000000    0.177705683    0.000207781
   -2.356194496    0.785398185    0.174848070    0.000329653
   -2.356194496    1.570796371    0.170084241    0.000366363
   -2.356194496    2.356194496    0.168051365    0.000275823
   -2.356194496    3.141592741    0.178985803    0.000344449
   -2.356194496   -3.141592741    0.178985803    0.000344449
   -2.356194496   -2.356194496    0.167911609    0.000208897
   -2.356194496   -1.570796371    0.170129033    0.000267913
   -2.356194496   -0.785398185    0.175406403    0.000256340
   -1.570796371    0.000000000    0.110306072    0.000139652
   -1.570796371    0.785398185    0.121717010    0.000149577
   -1.570796371    1.570796371    0.141723187    0.000216193
   -1.570796371    2.356194496    0.170757363    0.000311060
   -1.570796371    3.141592741    0.192062717    0.000275762
   -1.570796371   -3.141592741    0.192062717    0.000275762
   -1.570796371   -2.356194496    0.170549707    0.000208911
   -1.570796371   -1.570796371    0.142110379    0.000209462
   -1.570796371   -0.785398185    0.121828120    0.000085396
   -0.785398185    0.000000000    0.040388196    0.000052591
   -0.785398185    0.785398185    0.070533929    0.000088878
   -0.785398185    1.570796371    0.122271716    0.000227472
   -0.785398185    2.356194496    0.175840176    0.000327838
   -0.785398185    3.141592741    0.202742507    0.000386779
   -0.785398185   -3.141592741    0.202742507    0.000386779
   -0.785398185   -2.356194496    0.175887173    0.000336995
   -0.785398185   -1.570796371    0.122071885    0.000152347
   -0.785398185   -0.785398185    0.070716434    0.000081689
