            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.523598790    0.036569161    0.000169621
    0.000000000    1.047197580    0.074741505    0.000123882
    0.000000000    1.570796371    0.106535051    0.000238670
    0.000000000    2.094395161    0.127703263    0.000195200
    0.000000000    2.617993832    0.140960941    0.000298828
    0.000000000    3.141592741    0.140275515    0.000302526
    0.000000000   -3.141592741    0.140275515    0.000302526
    0.000000000   -2.617993832    0.140960943    0.000298828
    0.000000000   -2.094395161    0.127703275    0.000195200
    0.000000000   -1.570796371    0.106535065    0.000238670
    0.000000000   -1.047197580    0.074741522    0.000123882
    0.000000000   -0.523598790    0.036569155    0.000169621
    0.523598790    0.000000000    0.036576426    0.000117865
    0.523598790    0.523598790    0.047477918    0.000082870
    0.523598790    1.047197580    0.079323357    0.000227378
    0.523598790    1.570796371    0.109364369    0.000199723
    0.523598790    2.094395161    0.131811567    0.000254630
    0.523598790    2.617993832    0.142000443    0.000168122
    0.523598790    3.141592741    0.149315240    0.000277116
    0.523598790   -3.141592741    0.149315240    0.000277116
    0.523598790   -2.617993832    0.142382713    0.000291288
    0.523598790   -2.094395161    0.132174048    0.000252000
    0.523598790   -1.570796371    0.109554995    0.000195220
    0.523598790   -1.047197580    0.079404699    0.000176407
    0.523598790   -0.523598790    0.047550740    0.000148650
    1.047197580    0.000000000    0.075150797    0.000149205
    1.047197580    0.523598790    0.079052961    0.000127053
    1.047197580    1.047197580    0.097640529    0.000131785
    1.047197580    1.570796371    0.122542131    0.000246213
    1.047197580    2.094395161    0.145209772    0.000198857
    1.047197580    2.617993832    0.156818857    0.000299698
    1.047197580    3.141592741    0.160455596    0.000152430
    1.047197580   -3.141592741    0.160455596    0.000152430
    1.047197580   -2.617993832    0.157220328    0.000346972
    1.047197580   -2.094395161    0.145309180    0.000293745
    1.047197580   -1.570796371    0.123122049    0.000248953
    1.047197580   -1.047197580    0.097632241    0.000127745
    1.047197580   -0.523598790    0.079575888    0.000119506
    1.570796371    0.000000000    0.106712979    0.000178934
    1.570796371    0.523598790    0.109953133    0.000107202
    1.570796371    1.047197580    0.122553405    0.000181802
    1.570796371    1.570796371    0.149632498    0.000313822
    1.570796371    2.094395161    0.164658163    0.000228261
    1.570796371    2.617993832    0.176802427    0.000342362
    1.570796371    3.141592741    0.182368439    0.000484124
    1.570796371   -3.141592741    0.182368439    0.000484124
    1.570796371   -2.617993832    0.176522458    0.000220911
    1.570796371   -2.094395161    0.165058322    0.000307531
    1.570796371   -1.570796371    0.149559362    0.000215532
    1.570796371   -1.047197580    0.122797900    0.000117756
    1.570796371   -0.523598790    0.109877296    0.000170593
    2.094395161    0.000000000    0.127858879    0.000135920
    2.094395161    0.523598790    0.132281111    0.000241421
    2.094395161    1.047197580    0.145650938    0.000182799
    2.094395161    1.570796371    0.165039650    0.000386185
    2.094395161    2.094395161    0.193170912    0.000332676
    2.094395161    2.617993832    0.208834432    0.000361864
    2.094395161    3.141592741    0.213939169    0.000498985
    2.094395161   -3.141592741    0.213939169    0.000498985
    2.094395161   -2.617993832    0.209783626    0.000356621
    2.094395161   -2.094395161    0.193243959    0.000262629
    2.094395161   -1.570796371    0.165270080    0.000464828
    2.094395161   -1.047197580    0.145578484    0.000218886
    2.094395161   -0.523598790    0.132496192    0.000221037
    2.617993832    0.000000000    0.141145261    0.000256650
    2.617993832    0.523598790    0.142189106    0.000318937
    2.617993832    1.047197580    0.157298094    0.000348936
    2.617993832    1.570796371    0.176804801    0.000309626
    2.617993832    2.094395161    0.209721939    0.000344895
    2.617993832    2.617993832    0.252002046    0.000525654
    2.617993832    3.141592741    0.260458064    0.000508659
    2.617993832   -3.141592741    0.260458064    0.000508659
    2.617993832   -2.617993832    0.254896414    0.000609994
    2.617993832   -2.094395161    0.209280341    0.000487480
    2.617993832   -1.570796371    0.176847357    0.000312104
    2.617993832   -1.047197580    0.157242318    0.000282308
    2.617993832   -0.523598790    0.142799794    0.000222063
    3.141592741    0.000000000    0.140853584    0.000237172
   -3.141592741    0.000000000    0.140853584    0.000237172
    3.141592741    0.523598790    0.149147012    0.000275097
   -3.141592741    0.523598790    0.149147012    0.000275097
    3.141592741    1.047197580    0.161059445    0.000263872
   -3.141592741    1.047197580    0.161059445    0.000263872
    3.141592741    1.570796371    0.182922141    0.000202674
   -3.141592741    1.570796371    0.182922141    0.000202674
    3.141592741    2.094395161    0.214226078    0.000622703
   -3.141592741    2.094395161    0.214226078    0.000622703
    3.141592741    2.617993832    0.260534998    0.000665421
   -3.141592741    2.617993832    0.260534998    0.000665421
    3.141592741    3.141592741    0.779183351    0.005250071
   -3.141592741    3.141592741    0.779183351    0.005250071
    3.141592741   -3.141592741    0.779183351    0.005250071
   -3.141592741   -3.141592741    0.779183351    0.005250071
    3.141592741   -2.617993832    0.260535001    0.000665421
   -3.141592741   -2.617993832    0.260535001    0.000665421
    3.141592741   -2.094395161    0.214226081    0.000622703
   -3.141592741   -2.094395161    0.214226081    0.000622703
    3.141592741   -1.570796371    0.182922153    0.000202674
   -3.141592741   -1.570796371    0.182922153    0.000202674
    3.141592741   -1.047197580    0.161059457    0.000263872
   -3.141592741   -1.047197580    0.161059457    0.000263872
    3.141592741   -0.523598790    0.149146998    0.000275097
   -3.141592741   -0.523598790    0.149146998    0.000275097
   -2.617993832    0.000000000    0.141145263    0.000256650
   -2.617993832    0.523598790    0.142799807    0.000222063
   -2.617993832    1.047197580    0.157242314    0.000282308
   -2.617993832    1.570796371    0.176847348    0.000312104
   -2.617993832    2.094395161    0.209280330    0.000487479
   -2.617993832    2.617993832    0.254896416    0.000609994
   -2.617993832    3.141592741    0.260458064    0.000508659
   -2.617993832   -3.141592741    0.260458064    0.000508659
   -2.617993832   -2.617993832    0.252002081    0.000525654
   -2.617993832   -2.094395161    0.209721950    0.000344895
   -2.617993832   -1.570796371    0.176804827    0.000309626
   -2.617993832   -1.047197580    0.157298087    0.000348936
   -2.617993832   -0.523598790    0.142189126    0.000318937
   -2.094395161    0.000000000    0.127858891    0.000135920
   -2.094395161    0.523598790    0.132496214    0.000221037
   -2.094395161    1.047197580    0.145578475    0.000218886
   -2.094395161    1.570796371    0.165270091    0.000464828
   -2.094395161    2.094395161    0.193243959    0.000262629
   -2.094395161    2.617993832    0.209783637    0.000356621
