            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.448798954    0.020689622    0.000301886
    0.000000000    0.897597909    0.049382361    0.000261986
    0.000000000    1.346396923    0.083936941    0.000406125
    0.000000000    1.795195818    0.117103287    0.000860530
    0.000000000    2.243994713    0.141371231    0.000873171
    0.000000000    2.692793846    0.159466421    0.000895247
    0.000000000    3.141592741    0.163706437    0.000803700
    0.000000000   -3.141592741    0.163706437    0.000803700
    0.000000000   -2.692793846    0.159466423    0.000895247
    0.000000000   -2.243994713    0.141371231    0.000873171
    0.000000000   -1.795195818    0.117103297    0.000860530
    0.000000000   -1.346396923    0.083936953    0.000406125
    0.000000000   -0.897597909    0.049382369    0.000261986
    0.000000000   -0.448798954    0.020689628    0.000301887
    0.448798954    0.000000000    0.020201429    0.000281203
    0.448798954    0.448798954    0.032172500    0.000352506
    0.448798954    0.897597909    0.055316663    0.000145118
    0.448798954    1.346396923    0.087545193    0.000653500
    0.448798954    1.795195818    0.119391514    0.000600522
    0.448798954    2.243994713    0.145574407    0.000959838
    0.448798954    2.692793846    0.161377606    0.000857072
    0.448798954    3.141592741    0.167568228    0.001143701
    0.448798954   -3.141592741    0.167568228    0.001143701
    0.448798954   -2.692793846    0.163963620    0.001237424
    0.448798954   -2.243994713    0.144237155    0.000835202
    0.448798954   -1.795195818    0.120449743    0.000586708
    0.448798954   -1.346396923    0.087605323    0.000523976
    0.448798954   -0.897597909    0.055447857    0.000284522
    0.448798954   -0.448798954    0.031587586    0.000277038
    0.897597909    0.000000000    0.049716161    0.000197728
    0.897597909    0.448798954    0.055488008    0.000360814
    0.897597909    0.897597909    0.074628675    0.000347427
    0.897597909    1.346396923    0.099109059    0.000622906
    0.897597909    1.795195818    0.126881003    0.000566423
    0.897597909    2.243994713    0.150295956    0.000527358
    0.897597909    2.692793846    0.165531465    0.001185799
    0.897597909    3.141592741    0.171817244    0.000585107
    0.897597909   -3.141592741    0.171817244    0.000585107
    0.897597909   -2.692793846    0.163798461    0.000667837
    0.897597909   -2.243994713    0.151221225    0.001114280
    0.897597909   -1.795195818    0.128521867    0.001004335
    0.897597909   -1.346396923    0.099185332    0.000749406
    0.897597909   -0.897597909    0.074399679    0.000513114
    0.897597909   -0.448798954    0.055990792    0.000481339
    1.346396923    0.000000000    0.084517242    0.000526580
    1.346396923    0.448798954    0.088384673    0.000498660
    1.346396923    0.897597909    0.100136704    0.000590796
    1.346396923    1.346396923    0.115883483    0.000341911
    1.346396923    1.795195818    0.138902148    0.000968674
    1.346396923    2.243994713    0.160215793    0.000899481
    1.346396923    2.692793846    0.172971354    0.000986588
    1.346396923    3.141592741    0.178820074    0.000839942
    1.346396923   -3.141592741    0.178820074    0.000839942
    1.346396923   -2.692793846    0.172328176    0.000826410
    1.346396923   -2.243994713    0.160591737    0.001100844
    1.346396923   -1.795195818    0.141586321    0.001043570
    1.346396923   -1.346396923    0.116053616    0.000662699
    1.346396923   -0.897597909    0.100141403    0.000848651
    1.346396923   -0.448798954    0.088762248    0.000443377
    1.795195818    0.000000000    0.118315425    0.000861169
    1.795195818    0.448798954    0.121421849    0.000888236
    1.795195818    0.897597909    0.129177667    0.000617745
    1.795195818    1.346396923    0.143678012    0.001070398
    1.795195818    1.795195818    0.155708353    0.001137254
    1.795195818    2.243994713    0.175094324    0.001091265
    1.795195818    2.692793846    0.187978854    0.001513308
    1.795195818    3.141592741    0.190327752    0.000761784
    1.795195818   -3.141592741    0.190327752    0.000761784
    1.795195818   -2.692793846    0.188732074    0.001039612
    1.795195818   -2.243994713    0.175983349    0.000729536
    1.795195818   -1.795195818    0.155959145    0.000814921
    1.795195818   -1.346396923    0.143674649    0.000727746
    1.795195818   -0.897597909    0.129666427    0.001045303
    1.795195818   -0.448798954    0.120038969    0.000306928
    2.243994713    0.000000000    0.145983971    0.000487615
    2.243994713    0.448798954    0.147526232    0.000696519
    2.243994713    0.897597909    0.152061717    0.000658580
    2.243994713    1.346396923    0.164832945    0.001108040
    2.243994713    1.795195818    0.176609996    0.001256612
    2.243994713    2.243994713    0.197711484    0.001046917
    2.243994713    2.692793846    0.208244221    0.001010138
    2.243994713    3.141592741    0.214243691    0.001497695
    2.243994713   -3.141592741    0.214243691    0.001497695
    2.243994713   -2.692793846    0.210386383    0.001354505
    2.243994713   -2.243994713    0.197058034    0.001297387
    2.243994713   -1.795195818    0.177813319    0.001297735
    2.243994713   -1.346396923    0.163314546    0.001104268
    2.243994713   -0.897597909    0.153842023    0.000672433
    2.243994713   -0.448798954    0.147714235    0.000629906
    2.692793846    0.000000000    0.163163331    0.000842385
    2.692793846    0.448798954    0.163682736    0.000812032
