            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.523598790    0.022478497    0.000000000
    0.000000000    1.047197580    0.061136593    0.000000000
    0.000000000    1.570796371    0.098697841    0.000000000
    0.000000000    2.094395161    0.128366374    0.000000001
    0.000000000    2.617993832    0.147101819    0.000000001
    0.000000000    3.141592741    0.153479031    0.000000001
    0.000000000   -3.141592741    0.153479031    0.000000001
    0.000000000   -2.617993832    0.147101823    0.000000000
    0.000000000   -2.094395161    0.128366385    0.000000000
    0.000000000   -1.570796371    0.098697856    0.000000000
    0.000000000   -1.047197580    0.061136611    0.000000000
    0.000000000   -0.523598790    0.022478491    0.000000000
    0.523598790    0.000000000    0.022478474    0.000000000
    0.523598790    0.523598790    0.033317899    0.000000000
    0.523598790    1.047197580    0.064800276    0.000000000
    0.523598790    1.570796371    0.099498990    0.000000000
    0.523598790    2.094395161    0.128536450    0.000000001
    0.523598790    2.617993832    0.147449661    0.000000000
    0.523598790    3.141592741    0.154209293    0.000000000
    0.523598790   -3.141592741    0.154209293    0.000000000
    0.523598790   -2.617993832    0.148246246    0.000000001
    0.523598790   -2.094395161    0.130243461    0.000000000
    0.523598790   -1.570796371    0.102410904    0.000000000
    0.523598790   -1.047197580    0.069573742    0.000000000
    0.523598790   -0.523598790    0.040262343    0.000000000
    1.047197580    0.000000000    0.061136570    0.000000000
    1.047197580    0.523598790    0.064800259    0.000000000
    1.047197580    1.047197580    0.080609735    0.000000001
    1.047197580    1.570796371    0.105283153    0.000000000
    1.047197580    2.094395161    0.130648421    0.000000000
    1.047197580    2.617993832    0.149162028    0.000000001
    1.047197580    3.141592741    0.156347884    0.000000001
    1.047197580   -3.141592741    0.156347884    0.000000001
    1.047197580   -2.617993832    0.150869042    0.000000001
    1.047197580   -2.094395161    0.134221314    0.000000001
    1.047197580   -1.570796371    0.110914304    0.000000001
    1.047197580   -1.047197580    0.087554189    0.000000000
    1.047197580   -0.523598790    0.069573715    0.000000000
    1.570796371    0.000000000    0.098697818    0.000000000
    1.570796371    0.523598790    0.099498969    0.000000001
    1.570796371    1.047197580    0.105283139    0.000000000
    1.570796371    1.570796371    0.117188912    0.000000000
    1.570796371    2.094395161    0.134882233    0.000000001
    1.570796371    2.617993832    0.151927979    0.000000001
    1.570796371    3.141592741    0.159709129    0.000000001
