            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.523598790    0.021762248    0.000000000
    0.000000000    1.047197580    0.059051105    0.000000000
    0.000000000    1.570796371    0.099368053    0.000000001
    0.000000000    2.094395161    0.134797632    0.000000001
    0.000000000    2.617993832    0.159394193    0.000000001
    0.000000000    3.141592741    0.168284882    0.000000001
    0.000000000   -3.141592741    0.168284882    0.000000001
    0.000000000   -2.617993832    0.159394198    0.000000001
    0.000000000   -2.094395161    0.134797642    0.000000000
    0.000000000   -1.570796371    0.099368071    0.000000001
    0.000000000   -1.047197580    0.059051125    0.000000000
    0.000000000   -0.523598790    0.021762243    0.000000000
    0.523598790    0.000000000    0.021762248    0.000000000
    0.523598790    0.523598790    0.034174200    0.000000000
    0.523598790    1.047197580    0.065085890    0.000000000
    0.523598790    1.570796371    0.100525280    0.000000000
    0.523598790    2.094395161    0.133379951    0.000000001
    0.523598790    2.617993832    0.157474036    0.000000001
    0.523598790    3.141592741    0.166902854    0.000000001
    0.523598790   -3.141592741    0.166902854    0.000000001
    0.523598790   -2.617993832    0.158849519    0.000000001
    0.523598790   -2.094395161    0.136196847    0.000000001
    0.523598790   -1.570796371    0.104890699    0.000000000
    0.523598790   -1.047197580    0.071030759    0.000000000
    0.523598790   -0.523598790    0.041118644    0.000000000
    1.047197580    0.000000000    0.059051105    0.000000000
    1.047197580    0.523598790    0.065085890    0.000000000
    1.047197580    1.047197580    0.083353895    0.000000001
    1.047197580    1.570796371    0.107314313    0.000000000
    1.047197580    2.094395161    0.132345936    0.000000001
    1.047197580    2.617993832    0.153387039    0.000000001
    1.047197580    3.141592741    0.163028124    0.000000001
    1.047197580   -3.141592741    0.163028124    0.000000001
    1.047197580   -2.617993832    0.156203939    0.000000001
    1.047197580   -2.094395161    0.137374678    0.000000001
    1.047197580   -1.570796371    0.113734272    0.000000001
    1.047197580   -1.047197580    0.090298348    0.000000001
    1.047197580   -0.523598790    0.071030748    0.000000001
    1.570796371    0.000000000    0.099368053    0.000000001
    1.570796371    0.523598790    0.100525280    0.000000001
    1.570796371    1.047197580    0.107314313    0.000000000
    1.570796371    1.570796371    0.118582586    0.000000000
    1.570796371    2.094395161    0.132894427    0.000000001
    1.570796371    2.617993832    0.148054491    0.000000001
    1.570796371    3.141592741    0.157374542    0.000000000
    1.570796371   -3.141592741    0.157374542    0.000000000
    1.570796371   -2.617993832    0.152419908    0.000000001
    1.570796371   -2.094395161    0.139314380    0.000000001
    1.570796371   -1.570796371    0.125527036    0.000000001
    1.570796371   -1.047197580    0.113734275    0.000000000
    1.570796371   -0.523598790    0.104890683    0.000000001
    2.094395161    0.000000000    0.134797632    0.000000001
    2.094395161    0.523598790    0.133379951    0.000000001
    2.094395161    1.047197580    0.132345936    0.000000001
    2.094395161    1.570796371    0.132894427    0.000000000
    2.094395161    2.094395161    0.136074927    0.000000001
    2.094395161    2.617993832    0.142756657    0.000000001
    2.094395161    3.141592741    0.150935368    0.000000001
    2.094395161   -3.141592741    0.150935368    0.000000001
    2.094395161   -2.617993832    0.148701517    0.000000000
    2.094395161   -2.094395161    0.143019376    0.000000000
    2.094395161   -1.570796371    0.139314384    0.000000001
    2.094395161   -1.047197580    0.137374681    0.000000001
    2.094395161   -0.523598790    0.136196846    0.000000001
    2.617993832    0.000000000    0.159394193    0.000000001
    2.617993832    0.523598790    0.157474036    0.000000001
    2.617993832    1.047197580    0.153387039    0.000000001
    2.617993832    1.570796371    0.148054491    0.000000001
    2.617993832    2.094395161    0.142756657    0.000000001
    2.617993832    2.617993832    0.139612605    0.000000001
    2.617993832    3.141592741    0.145198085    0.000000001
    2.617993832   -3.141592741    0.145198085    0.000000001
    2.617993832   -2.617993832    0.146557046    0.000000001
