            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.448798954    0.012708892    0.000184074
    0.000000000    0.897597909    0.036750549    0.001411835
    0.000000000    1.346396923    0.062442241    0.000897333
    0.000000000    1.795195818    0.089140484    0.001700958
    0.000000000    2.243994713    0.110060134    0.001433258
    0.000000000    2.692793846    0.125187096    0.001952066
    0.000000000    3.141592741    0.134120276    0.003367881
    0.000000000   -3.141592741    0.134120276    0.003367881
    0.000000000   -2.692793846    0.125187095    0.001952067
    0.000000000   -2.243994713    0.110060136    0.001433258
    0.000000000   -1.795195818    0.089140492    0.001700958
    0.000000000   -1.346396923    0.062442252    0.000897334
    0.000000000   -0.897597909    0.036750553    0.001411834
    0.000000000   -0.448798954    0.012708893    0.000184075
    0.448798954    0.000000000    0.012788851    0.000164735
    0.448798954    0.448798954    0.017868075    0.000192096
    0.448798954    0.897597909    0.039050284    0.000567478
    0.448798954    1.346396923    0.067479431    0.000925904
    0.448798954    1.795195818    0.091505784    0.000954499
    0.448798954    2.243994713    0.114089556    0.001524783
    0.448798954    2.692793846    0.127032397    0.001922296
    0.448798954    3.141592741    0.127923878    0.001183298
    0.448798954   -3.141592741    0.127923878    0.001183298
    0.448798954   -2.692793846    0.128905699    0.001781780
    0.448798954   -2.243994713    0.109329897    0.001557285
    0.448798954   -1.795195818    0.090840838    0.001225705
    0.448798954   -1.346396923    0.067436599    0.001257418
    0.448798954   -0.897597909    0.039052865    0.000312389
    0.448798954   -0.448798954    0.018013467    0.000124701
    0.897597909    0.000000000    0.035195917    0.000424211
    0.897597909    0.448798954    0.038592643    0.000502426
    0.897597909    0.897597909    0.052619816    0.001506009
    0.897597909    1.346396923    0.075017593    0.000836374
    0.897597909    1.795195818    0.098928381    0.001220859
    0.897597909    2.243994713    0.120342951    0.002282022
    0.897597909    2.692793846    0.132452991    0.001393812
    0.897597909    3.141592741    0.136039983    0.001414610
    0.897597909   -3.141592741    0.136039983    0.001414610
    0.897597909   -2.692793846    0.132802533    0.002206750
    0.897597909   -2.243994713    0.117267704    0.001313447
    0.897597909   -1.795195818    0.100471855    0.001213913
    0.897597909   -1.346396923    0.075430517    0.000825650
    0.897597909   -0.897597909    0.051745004    0.000585351
    0.897597909   -0.448798954    0.039355189    0.000752531
    1.346396923    0.000000000    0.059165420    0.000464885
    1.346396923    0.448798954    0.064104653    0.000417011
    1.346396923    0.897597909    0.072706018    0.001093982
    1.346396923    1.346396923    0.088528518    0.000640468
    1.346396923    1.795195818    0.110873853    0.001705213
    1.346396923    2.243994713    0.129390848    0.001555978
    1.346396923    2.692793846    0.141685931    0.001228240
    1.346396923    3.141592741    0.147531193    0.002699499
    1.346396923   -3.141592741    0.147531193    0.002699499
    1.346396923   -2.692793846    0.144611634    0.001612864
    1.346396923   -2.243994713    0.128296492    0.001298505
    1.346396923   -1.795195818    0.112559806    0.001669120
