            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.785398185    0.040412979    0.000127580
    0.000000000    1.570796371    0.115256331    0.000308297
    0.000000000    2.356194496    0.186383796    0.000435407
    0.000000000    3.141592741    0.215789663    0.000896542
    0.000000000   -3.141592741    0.215789663    0.000896542
    0.000000000   -2.356194496    0.186383810    0.000435407
    0.000000000   -1.570796371    0.115256360    0.000308297
    0.000000000   -0.785398185    0.040412981    0.000127580
    0.785398185    0.000000000    0.040380797    0.000150581
    0.785398185    0.785398185    0.070616723    0.000163962
    0.785398185    1.570796371    0.126009258    0.000202968
    0.785398185    2.356194496    0.184206188    0.000487905
    0.785398185    3.141592741    0.213299652    0.000562986
    0.785398185   -3.141592741    0.213299652    0.000562986
    0.785398185   -2.356194496    0.184556717    0.000527340
    0.785398185   -1.570796371    0.125773328    0.000243275
    0.785398185   -0.785398185    0.070169922    0.000152518
    1.570796371    0.000000000    0.115861310    0.000225395
    1.570796371    0.785398185    0.126789054    0.000351235
    1.570796371    1.570796371    0.148057621    0.000456298
    1.570796371    2.356194496    0.182199857    0.000552868
    1.570796371    3.141592741    0.206625064    0.000764469
    1.570796371   -3.141592741    0.206625064    0.000764469
    1.570796371   -2.356194496    0.183108364    0.000353098
    1.570796371   -1.570796371    0.147578597    0.000414288
    1.570796371   -0.785398185    0.126267046    0.000246169
    2.356194496    0.000000000    0.186284352    0.000538556
    2.356194496    0.785398185    0.185331911    0.000552605
    2.356194496    1.570796371    0.181306392    0.000448378
    2.356194496    2.356194496    0.184615876    0.000457045
    2.356194496    3.141592741    0.196129192    0.000769862
    2.356194496   -3.141592741    0.196129192    0.000769862
    2.356194496   -2.356194496    0.184060789    0.000635070
    2.356194496   -1.570796371    0.182554333    0.000318561
    2.356194496   -0.785398185    0.185173109    0.000461390
    3.141592741    0.000000000    0.216099014    0.001239887
   -3.141592741    0.000000000    0.216099014    0.001239887
    3.141592741    0.785398185    0.213994491    0.000530998
   -3.141592741    0.785398185    0.213994491    0.000530998
    3.141592741    1.570796371    0.206521974    0.000774311
   -3.141592741    1.570796371    0.206521974    0.000774311
    3.141592741    2.356194496    0.196901774    0.000605955
   -3.141592741    2.356194496    0.196901774    0.000605955
    3.141592741    3.141592741    0.320574278    0.001213955
   -3.141592741    3.141592741    0.320574278    0.001213955
    3.141592741   -3.141592741    0.320574278    0.001213955
   -3.141592741   -3.141592741    0.320574278    0.001213955
    3.141592741   -2.356194496    0.196901777    0.000605955
   -3.141592741   -2.356194496    0.196901777    0.000605955
    3.141592741   -1.570796371    0.206521987    0.000774311
   -3.141592741   -1.570796371    0.206521987    0.000774311
    3.141592741   -0.785398185    0.213994503    0.000530998
   -3.141592741   -0.785398185    0.213994503    0.000530998
   -2.356194496    0.000000000    0.186284366    0.000538556
   -2.356194496    0.785398185    0.185173113    0.000461390
   -2.356194496    1.570796371    0.182554326    0.000318561
   -2.356194496    2.356194496    0.184060788    0.000635070
   -2.356194496    3.141592741    0.196129195    0.000769862
   -2.356194496   -3.141592741    0.196129195    0.000769862
   -2.356194496   -2.356194496    0.184615892    0.000457045
   -2.356194496   -1.570796371    0.181306414    0.000448378
   -2.356194496   -0.785398185    0.185331923    0.000552605
   -1.570796371    0.000000000    0.115861339    0.000225395
   -1.570796371    0.785398185    0.126267054    0.000246169
   -1.570796371    1.570796371    0.147578598    0.000414289
   -1.570796371    2.356194496    0.183108371    0.000353098
   -1.570796371    3.141592741    0.206625078    0.000764469
   -1.570796371   -3.141592741    0.206625078    0.000764469
   -1.570796371   -2.356194496    0.182199877    0.000552868
   -1.570796371   -1.570796371    0.148057656    0.000456298
   -1.570796371   -0.785398185    0.126789072    0.000351235
   -0.785398185    0.000000000    0.040380799    0.000150581
   -0.785398185    0.785398185    0.070169921    0.000152518
   -0.785398185    1.570796371    0.125773320    0.000243275
   -0.785398185    2.356194496    0.184556712    0.000527340
   -0.785398185    3.141592741    0.213299665    0.000562987
   -0.785398185   -3.141592741    0.213299665    0.000562987
   -0.785398185   -2.356194496    0.184206201    0.000487905
   -0.785398185   -1.570796371    0.126009275    0.000202969
   -0.785398185   -0.785398185    0.070616730    0.000163962
