            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.523598790    0.017448886    0.000157902
    0.000000000    1.047197580    0.057479366    0.000400568
    0.000000000    1.570796371    0.107608696    0.001255869
    0.000000000    2.094395161    0.156874563    0.001645625
    0.000000000    2.617993832    0.196868417    0.002382249
    0.000000000    3.141592741    0.206657991    0.002818945
    0.000000000   -3.141592741    0.206657991    0.002818945
    0.000000000   -2.617993832    0.196868427    0.002382249
    0.000000000   -2.094395161    0.156874574    0.001645625
    0.000000000   -1.570796371    0.107608718    0.001255869
    0.000000000   -1.047197580    0.057479389    0.000400568
    0.000000000   -0.523598790    0.017448882    0.000157902
    0.523598790    0.000000000    0.017527006    0.000214397
    0.523598790    0.523598790    0.031799219    0.000188949
    0.523598790    1.047197580    0.067666459    0.000522006
    0.523598790    1.570796371    0.116742109    0.001111423
    0.523598790    2.094395161    0.158571654    0.002464901
    0.523598790    2.617993832    0.191715813    0.001283290
    0.523598790    3.141592741    0.207021961    0.002258184
    0.523598790   -3.141592741    0.207021961    0.002258184
    0.523598790   -2.617993832    0.195524044    0.001927895
    0.523598790   -2.094395161    0.157379259    0.001393808
    0.523598790   -1.570796371    0.113762766    0.001037964
    0.523598790   -1.047197580    0.067166029    0.000675676
    0.523598790   -0.523598790    0.031384392    0.000266154
    1.047197580    0.000000000    0.057910467    0.000579155
    1.047197580    0.523598790    0.066779892    0.000759001
    1.047197580    1.047197580    0.092323144    0.000543792
    1.047197580    1.570796371    0.128081067    0.000906590
    1.047197580    2.094395161    0.166093914    0.002272488
    1.047197580    2.617993832    0.193955227    0.002892910
    1.047197580    3.141592741    0.204782173    0.002992902
    1.047197580   -3.141592741    0.204782173    0.002992902
    1.047197580   -2.617993832    0.194428697    0.001844854
    1.047197580   -2.094395161    0.165786725    0.001307421
    1.047197580   -1.570796371    0.130012596    0.001796378
    1.047197580   -1.047197580    0.091506551    0.000578028
    1.047197580   -0.523598790    0.066556430    0.000444316
    1.570796371    0.000000000    0.108775607    0.001024794
    1.570796371    0.523598790    0.113599798    0.001228610
    1.570796371    1.047197580    0.130226016    0.001189492
    1.570796371    1.570796371    0.150868150    0.000935814
    1.570796371    2.094395161    0.177746032    0.002165737
    1.570796371    2.617993832    0.195618627    0.002381567
    1.570796371    3.141592741    0.201436299    0.001212732
    1.570796371   -3.141592741    0.201436299    0.001212732
    1.570796371   -2.617993832    0.197743421    0.003510925
    1.570796371   -2.094395161    0.172233389    0.001443081
    1.570796371   -1.570796371    0.151850375    0.001245517
    1.570796371   -1.047197580    0.130374723    0.000892644
    1.570796371   -0.523598790    0.113495543    0.000880948
    2.094395161    0.000000000    0.157406000    0.002496542
    2.094395161    0.523598790    0.158380378    0.000793422
    2.094395161    1.047197580    0.167737449    0.002756078
    2.094395161    1.570796371    0.172620732    0.001826615
    2.094395161    2.094395161    0.184311553    0.001508295
    2.094395161    2.617993832    0.195600896    0.001655087
    2.094395161    3.141592741    0.203197173    0.002538426
    2.094395161   -3.141592741    0.203197173    0.002538426
    2.094395161   -2.617993832    0.196856803    0.001036298
    2.094395161   -2.094395161    0.184811472    0.001625418
    2.094395161   -1.570796371    0.176888206    0.001577308
    2.094395161   -1.047197580    0.163570089    0.001433168
    2.094395161   -0.523598790    0.158607214    0.001922917
    2.617993832    0.000000000    0.192919276    0.002658081
    2.617993832    0.523598790    0.192168041    0.001742283
    2.617993832    1.047197580    0.196696991    0.002852799
    2.617993832    1.570796371    0.189453668    0.001476512
    2.617993832    2.094395161    0.197894618    0.001703402
    2.617993832    2.617993832    0.209240746    0.002330032
    2.617993832    3.141592741    0.211779421    0.001482606
    2.617993832   -3.141592741    0.211779421    0.001482606
    2.617993832   -2.617993832    0.199474615    0.001145963
    2.617993832   -2.094395161    0.195721262    0.001711334
    2.617993832   -1.570796371    0.194083051    0.001393903
    2.617993832   -1.047197580    0.194316529    0.001876263
    2.617993832   -0.523598790    0.195950270    0.001884714
    3.141592741    0.000000000    0.202880350    0.002865667
   -3.141592741    0.000000000    0.202880350    0.002865667
    3.141592741    0.523598790    0.207972131    0.002835655
   -3.141592741    0.523598790    0.207972131    0.002835655
    3.141592741    1.047197580    0.203049681    0.002386249
   -3.141592741    1.047197580    0.203049681    0.002386249
    3.141592741    1.570796371    0.203997470    0.002224719
   -3.141592741    1.570796371    0.203997470    0.002224719
    3.141592741    2.094395161    0.202044913    0.003346863
   -3.141592741    2.094395161    0.202044913    0.003346863
    3.141592741    2.617993832    0.214236879    0.003397204
   -3.141592741    2.617993832    0.214236879    0.003397204
    3.141592741    3.141592741    2.866841424    0.037977446
   -3.141592741    3.141592741    2.866841424    0.037977446
    3.141592741   -3.141592741    2.866841424    0.037977446
   -3.141592741   -3.141592741    2.866841424    0.037977446
    3.141592741   -2.617993832    0.214236877    0.003397206
   -3.141592741   -2.617993832    0.214236877    0.003397206
    3.141592741   -2.094395161    0.202044914    0.003346860
   -3.141592741   -2.094395161    0.202044914    0.003346860
    3.141592741   -1.570796371    0.203997480    0.002224720
   -3.141592741   -1.570796371    0.203997480    0.002224720
    3.141592741   -1.047197580    0.203049716    0.002386249
   -3.141592741   -1.047197580    0.203049716    0.002386249
    3.141592741   -0.523598790    0.207972072    0.002835653
   -3.141592741   -0.523598790    0.207972072    0.002835653
   -2.617993832    0.000000000    0.192919282    0.002658080
   -2.617993832    0.523598790    0.195950294    0.001884715
   -2.617993832    1.047197580    0.194316526    0.001876263
   -2.617993832    1.570796371    0.194083033    0.001393902
   -2.617993832    2.094395161    0.195721190    0.001711333
   -2.617993832    2.617993832    0.199474616    0.001145962
   -2.617993832    3.141592741    0.211779410    0.001482611
   -2.617993832   -3.141592741    0.211779410    0.001482611
   -2.617993832   -2.617993832    0.209240831    0.002330032
   -2.617993832   -2.094395161    0.197894654    0.001703402
   -2.617993832   -1.570796371    0.189453748    0.001476512
   -2.617993832   -1.047197580    0.196696871    0.002852799
   -2.617993832   -0.523598790    0.192168137    0.001742283
   -2.094395161    0.000000000    0.157406014    0.002496542
   -2.094395161    0.523598790    0.158607301    0.001922917
   -2.094395161    1.047197580    0.163570069    0.001433167
   -2.094395161    1.570796371    0.176888277    0.001577308
