            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.785398185    0.020711324    0.000624631
    0.000000000    1.570796371    0.058511125    0.001222652
    0.000000000    2.356194496    0.090567246    0.002233152
    0.000000000    3.141592741    0.098618541    0.000788787
    0.000000000   -3.141592741    0.098618541    0.000788787
    0.000000000   -2.356194496    0.090567254    0.002233152
    0.000000000   -1.570796371    0.058511139    0.001222652
    0.000000000   -0.785398185    0.020711324    0.000624630
    0.785398185    0.000000000    0.019633658    0.000193296
    0.785398185    0.785398185    0.032820901    0.000586654
    0.785398185    1.570796371    0.065894011    0.000946582
    0.785398185    2.356194496    0.096902160    0.001964052
    0.785398185    3.141592741    0.109394104    0.002584289
    0.785398185   -3.141592741    0.109394104    0.002584289
    0.785398185   -2.356194496    0.096556257    0.002063120
    0.785398185   -1.570796371    0.066332787    0.001294374
    0.785398185   -0.785398185    0.032909802    0.000598302
    1.570796371    0.000000000    0.056561977    0.000335037
    1.570796371    0.785398185    0.064742378    0.000585744
    1.570796371    1.570796371    0.088593306    0.000975188
    1.570796371    2.356194496    0.119200918    0.001552397
    1.570796371    3.141592741    0.130271468    0.001982270
    1.570796371   -3.141592741    0.130271468    0.001982270
    1.570796371   -2.356194496    0.117539092    0.001842755
    1.570796371   -1.570796371    0.088847252    0.000747534
    1.570796371   -0.785398185    0.064648373    0.000678801
    2.356194496    0.000000000    0.087407220    0.000856725
    2.356194496    0.785398185    0.094031082    0.000757072
    2.356194496    1.570796371    0.115890841    0.000744842
    2.356194496    2.356194496    0.145727952    0.001733174
    2.356194496    3.141592741    0.165446160    0.002363016
    2.356194496   -3.141592741    0.165446160    0.002363016
    2.356194496   -2.356194496    0.146621030    0.001463405
    2.356194496   -1.570796371    0.115952244    0.001021125
    2.356194496   -0.785398185    0.094664869    0.000684976
    3.141592741    0.000000000    0.098026997    0.000745542
   -3.141592741    0.000000000    0.098026997    0.000745542
    3.141592741    0.785398185    0.105913679    0.001105416
   -3.141592741    0.785398185    0.105913679    0.001105416
    3.141592741    1.570796371    0.128256074    0.001129390
   -3.141592741    1.570796371    0.128256074    0.001129390
    3.141592741    2.356194496    0.162656784    0.002279250
   -3.141592741    2.356194496    0.162656784    0.002279250
    3.141592741    3.141592741    6.952848580    0.071027673
   -3.141592741    3.141592741    6.952848580    0.071027673
    3.141592741   -3.141592741    6.952848580    0.071027673
   -3.141592741   -3.141592741    6.952848580    0.071027673
    3.141592741   -2.356194496    0.162656710    0.002279249
   -3.141592741   -2.356194496    0.162656710    0.002279249
    3.141592741   -1.570796371    0.128256103    0.001129389
   -3.141592741   -1.570796371    0.128256103    0.001129389
    3.141592741   -0.785398185    0.105913915    0.001105416
   -3.141592741   -0.785398185    0.105913915    0.001105416
   -2.356194496    0.000000000    0.087407227    0.000856725
   -2.356194496    0.785398185    0.094664924    0.000684976
   -2.356194496    1.570796371    0.115952200    0.001021126
   -2.356194496    2.356194496    0.146621031    0.001463405
   -2.356194496    3.141592741    0.165446083    0.002363012
   -2.356194496   -3.141592741    0.165446083    0.002363012
   -2.356194496   -2.356194496    0.145728003    0.001733173
   -2.356194496   -1.570796371    0.115890876    0.000744841
   -2.356194496   -0.785398185    0.094031226    0.000757071
   -1.570796371    0.000000000    0.056561990    0.000335037
   -1.570796371    0.785398185    0.064648445    0.000678800
   -1.570796371    1.570796371    0.088847251    0.000747533
   -1.570796371    2.356194496    0.117539137    0.001842755
   -1.570796371    3.141592741    0.130271500    0.001982268
   -1.570796371   -3.141592741    0.130271500    0.001982268
   -1.570796371   -2.356194496    0.119200953    0.001552397
   -1.570796371   -1.570796371    0.088593856    0.000975182
   -1.570796371   -0.785398185    0.064742319    0.000585744
   -0.785398185    0.000000000    0.019633659    0.000193296
   -0.785398185    0.785398185    0.032909803    0.000598303
   -0.785398185    1.570796371    0.066332713    0.001294375
   -0.785398185    2.356194496    0.096556200    0.002063121
   -0.785398185    3.141592741    0.109394338    0.002584287
   -0.785398185   -3.141592741    0.109394338    0.002584287
   -0.785398185   -2.356194496    0.096902305    0.001964049
   -0.785398185   -1.570796371    0.065893951    0.000946583
   -0.785398185   -0.785398185    0.032821241    0.000586650
