            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.523598790    0.012122402    0.000116566
    0.000000000    1.047197580    0.039055665    0.000310618
    0.000000000    1.570796371    0.068870769    0.000687885
    0.000000000    2.094395161    0.091966091    0.000634289
    0.000000000    2.617993832    0.106844041    0.000742997
    0.000000000    3.141592741    0.110917710    0.000824776
    0.000000000   -3.141592741    0.110917710    0.000824776
    0.000000000   -2.617993832    0.106844045    0.000742997
    0.000000000   -2.094395161    0.091966100    0.000634289
    0.000000000   -1.570796371    0.068870781    0.000687885
    0.000000000   -1.047197580    0.039055679    0.000310618
    0.000000000   -0.523598790    0.012122399    0.000116566
    0.523598790    0.000000000    0.012022113    0.000102229
    0.523598790    0.523598790    0.020414009    0.000111709
    0.523598790    1.047197580    0.043794129    0.000534820
    0.523598790    1.570796371    0.071628085    0.000707510
    0.523598790    2.094395161    0.095187519    0.000649749
    0.523598790    2.617993832    0.111293501    0.000973038
    0.523598790    3.141592741    0.115717327    0.001139026
    0.523598790   -3.141592741    0.115717327    0.001139026
    0.523598790   -2.617993832    0.111380200    0.001118813
    0.523598790   -2.094395161    0.094999100    0.001052696
    0.523598790   -1.570796371    0.071305994    0.000558571
    0.523598790   -1.047197580    0.043552917    0.000498498
    0.523598790   -0.523598790    0.020273960    0.000104997
    1.047197580    0.000000000    0.038086272    0.000204900
    1.047197580    0.523598790    0.042705677    0.000284610
    1.047197580    1.047197580    0.057991453    0.000318917
    1.047197580    1.570796371    0.082452547    0.000602561
    1.047197580    2.094395161    0.104934049    0.000871056
    1.047197580    2.617993832    0.120296366    0.000672322
    1.047197580    3.141592741    0.126099883    0.001214587
    1.047197580   -3.141592741    0.126099883    0.001214587
    1.047197580   -2.617993832    0.119802147    0.000803549
    1.047197580   -2.094395161    0.104076609    0.000760517
    1.047197580   -1.570796371    0.082560513    0.000630608
    1.047197580   -1.047197580    0.058584501    0.000450342
    1.047197580   -0.523598790    0.043193856    0.000181863
    1.570796371    0.000000000    0.066561014    0.000326456
    1.570796371    0.523598790    0.069932430    0.000321499
    1.570796371    1.047197580    0.081090194    0.000448061
    1.570796371    1.570796371    0.099690281    0.000524519
    1.570796371    2.094395161    0.122250545    0.000795476
    1.570796371    2.617993832    0.137713989    0.000649272
    1.570796371    3.141592741    0.143712363    0.000865464
    1.570796371   -3.141592741    0.143712363    0.000865464
    1.570796371   -2.617993832    0.136788854    0.000829518
    1.570796371   -2.094395161    0.120708842    0.000693484
    1.570796371   -1.570796371    0.099920930    0.000370115
    1.570796371   -1.047197580    0.081085814    0.000325085
    1.570796371   -0.523598790    0.070414973    0.000357323
    2.094395161    0.000000000    0.089823600    0.000627466
    2.094395161    0.523598790    0.094035339    0.000508510
    2.094395161    1.047197580    0.104313742    0.000752052
    2.094395161    1.570796371    0.122005400    0.001025323
    2.094395161    2.094395161    0.143604281    0.001198479
    2.094395161    2.617993832    0.161635237    0.001574032
    2.094395161    3.141592741    0.166642368    0.001547506
    2.094395161   -3.141592741    0.166642368    0.001547506
    2.094395161   -2.617993832    0.160896485    0.000774251
    2.094395161   -2.094395161    0.143032685    0.001273980
    2.094395161   -1.570796371    0.120468797    0.000476192
    2.094395161   -1.047197580    0.103681393    0.000489954
    2.094395161   -0.523598790    0.093181301    0.000448979
    2.617993832    0.000000000    0.104477914    0.000457847
    2.617993832    0.523598790    0.109103352    0.000571024
    2.617993832    1.047197580    0.120205568    0.000989530
    2.617993832    1.570796371    0.136952717    0.000740873
    2.617993832    2.094395161    0.160732527    0.000461225
    2.617993832    2.617993832    0.185331833    0.001352262
    2.617993832    3.141592741    0.195837290    0.001329513
    2.617993832   -3.141592741    0.195837290    0.001329513
    2.617993832   -2.617993832    0.183523982    0.000722009
    2.617993832   -2.094395161    0.159909029    0.001097541
    2.617993832   -1.570796371    0.137481394    0.000643733
    2.617993832   -1.047197580    0.117853950    0.000548402
    2.617993832   -0.523598790    0.109109121    0.000635520
    3.141592741    0.000000000    0.110196988    0.000541100
   -3.141592741    0.000000000    0.110196988    0.000541100
    3.141592741    0.523598790    0.114762424    0.000582731
   -3.141592741    0.523598790    0.114762424    0.000582731
    3.141592741    1.047197580    0.123956435    0.000730291
   -3.141592741    1.047197580    0.123956435    0.000730291
