            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.785398185    0.040141486    0.000053161
    0.000000000    1.570796371    0.113800083    0.000139399
    0.000000000    2.356194496    0.187167945    0.000479375
    0.000000000    3.141592741    0.217996256    0.000753503
    0.000000000   -3.141592741    0.217996256    0.000753503
    0.000000000   -2.356194496    0.187167959    0.000479375
    0.000000000   -1.570796371    0.113800113    0.000139399
    0.000000000   -0.785398185    0.040141488    0.000053161
    0.785398185    0.000000000    0.040552229    0.000071376
    0.785398185    0.785398185    0.071283123    0.000086141
    0.785398185    1.570796371    0.125987303    0.000210249
    0.785398185    2.356194496    0.184434419    0.000309628
    0.785398185    3.141592741    0.214351475    0.000617721
    0.785398185   -3.141592741    0.214351475    0.000617721
    0.785398185   -2.356194496    0.185283808    0.000577265
    0.785398185   -1.570796371    0.126042563    0.000435175
    0.785398185   -0.785398185    0.071437640    0.000064142
    1.570796371    0.000000000    0.114811617    0.000231593
    1.570796371    0.785398185    0.126611116    0.000230184
    1.570796371    1.570796371    0.146932285    0.000301588
    1.570796371    2.356194496    0.178573379    0.000433677
    1.570796371    3.141592741    0.202710122    0.000424859
    1.570796371   -3.141592741    0.202710122    0.000424859
    1.570796371   -2.356194496    0.178715161    0.000367418
    1.570796371   -1.570796371    0.146379914    0.000249041
    1.570796371   -0.785398185    0.126281976    0.000324591
    2.356194496    0.000000000    0.186999579    0.000399051
    2.356194496    0.785398185    0.185002042    0.000398978
    2.356194496    1.570796371    0.179113091    0.000500465
    2.356194496    2.356194496    0.176508598    0.000332239
    2.356194496    3.141592741    0.187575481    0.000272144
    2.356194496   -3.141592741    0.187575481    0.000272144
    2.356194496   -2.356194496    0.176273351    0.000281463
    2.356194496   -1.570796371    0.178713380    0.000280906
    2.356194496   -0.785398185    0.185366205    0.000532080
    3.141592741    0.000000000    0.219529167    0.000611688
   -3.141592741    0.000000000    0.219529167    0.000611688
    3.141592741    0.785398185    0.215844087    0.000349523
   -3.141592741    0.785398185    0.215844087    0.000349523
    3.141592741    1.570796371    0.203377186    0.000374025
   -3.141592741    1.570796371    0.203377186    0.000374025
    3.141592741    2.356194496    0.187821904    0.000342238
   -3.141592741    2.356194496    0.187821904    0.000342238
    3.141592741    3.141592741    0.299510628    0.001468583
   -3.141592741    3.141592741    0.299510628    0.001468583
    3.141592741   -3.141592741    0.299510628    0.001468583
   -3.141592741   -3.141592741    0.299510628    0.001468583
    3.141592741   -2.356194496    0.187821907    0.000342238
   -3.141592741   -2.356194496    0.187821907    0.000342238
    3.141592741   -1.570796371    0.203377199    0.000374025
   -3.141592741   -1.570796371    0.203377199    0.000374025
    3.141592741   -0.785398185    0.215844099    0.000349523
   -3.141592741   -0.785398185    0.215844099    0.000349523
   -2.356194496    0.000000000    0.186999593    0.000399051
   -2.356194496    0.785398185    0.185366210    0.000532080
   -2.356194496    1.570796371    0.178713373    0.000280907
   -2.356194496    2.356194496    0.176273351    0.000281463
   -2.356194496    3.141592741    0.187575485    0.000272144
   -2.356194496   -3.141592741    0.187575485    0.000272144
   -2.356194496   -2.356194496    0.176508614    0.000332239
   -2.356194496   -1.570796371    0.179113111    0.000500465
   -2.356194496   -0.785398185    0.185002055    0.000398978
   -1.570796371    0.000000000    0.114811647    0.000231593
   -1.570796371    0.785398185    0.126281984    0.000324591
   -1.570796371    1.570796371    0.146379914    0.000249041
   -1.570796371    2.356194496    0.178715168    0.000367419
   -1.570796371    3.141592741    0.202710136    0.000424859
   -1.570796371   -3.141592741    0.202710136    0.000424859
   -1.570796371   -2.356194496    0.178573399    0.000433677
   -1.570796371   -1.570796371    0.146932316    0.000301588
   -1.570796371   -0.785398185    0.126611133    0.000230184
   -0.785398185    0.000000000    0.040552231    0.000071376
   -0.785398185    0.785398185    0.071437641    0.000064142
   -0.785398185    1.570796371    0.126042556    0.000435175
   -0.785398185    2.356194496    0.185283804    0.000577265
   -0.785398185    3.141592741    0.214351488    0.000617721
   -0.785398185   -3.141592741    0.214351488    0.000617721
   -0.785398185   -2.356194496    0.184434431    0.000309628
   -0.785398185   -1.570796371    0.125987321    0.000210248
   -0.785398185   -0.785398185    0.071283130    0.000086141
