            k_x            k_y          value          error
   -3.141592741   -2.094395161    0.148185279    0.002226071
    3.141592741   -1.570796371    0.125275442    0.001258747
   -3.141592741   -1.570796371    0.125275442    0.001258747
    3.141592741   -1.047197580    0.107198970    0.000717549
   -3.141592741   -1.047197580    0.107198970    0.000717549
    3.141592741   -0.523598790    0.096239637    0.000449039
   -3.141592741   -0.523598790    0.096239637    0.000449039
   -2.617993832    0.000000000    0.088780123    0.001040787
   -2.617993832    0.523598790    0.093029823    0.000939941
   -2.617993832    1.047197580    0.103471858    0.001276779
   -2.617993832    1.570796371    0.118813689    0.001173858
   -2.617993832    2.094395161    0.141150613    0.001364295
   -2.617993832    2.617993832    0.154546811    0.001651904
   -2.617993832    3.141592741    0.165115677    0.001667938
   -2.617993832   -3.141592741    0.165115677    0.001667938
   -2.617993832   -2.617993832    0.157181217    0.001150100
   -2.617993832   -2.094395161    0.139593673    0.001921677
   -2.617993832   -1.570796371    0.117784300    0.000610525
   -2.617993832   -1.047197580    0.101068518    0.000967248
   -2.617993832   -0.523598790    0.091665751    0.001003030
   -2.094395161    0.000000000    0.076376268    0.000716697
   -2.094395161    0.523598790    0.078284291    0.000686983
   -2.094395161    1.047197580    0.088965523    0.000539800
   -2.094395161    1.570796371    0.103062456    0.000483443
   -2.094395161    2.094395161    0.121453915    0.000695183
   -2.094395161    2.617993832    0.135552424    0.001654252
   -2.094395161    3.141592741    0.143629482    0.001301067
   -2.094395161   -3.141592741    0.143629482    0.001301067
   -2.094395161   -2.617993832    0.140396441    0.001379506
   -2.094395161   -2.094395161    0.123420903    0.002096795
   -2.094395161   -1.570796371    0.104401596    0.000926095
   -2.094395161   -1.047197580    0.087432707    0.000739965
   -2.094395161   -0.523598790    0.078838959    0.001065350
   -1.570796371    0.000000000    0.052948266    0.000412328
   -1.570796371    0.523598790    0.056687270    0.000698170
   -1.570796371    1.047197580    0.067349523    0.000453359
   -1.570796371    1.570796371    0.085469917    0.000715530
   -1.570796371    2.094395161    0.103803233    0.000732358
   -1.570796371    2.617993832    0.118514220    0.001162466
   -1.570796371    3.141592741    0.123386603    0.001728912
   -1.570796371   -3.141592741    0.123386603    0.001728912
   -1.570796371   -2.617993832    0.119762718    0.001119219
   -1.570796371   -2.094395161    0.101968074    0.000627303
   -1.570796371   -1.570796371    0.084988708    0.000746308
   -1.570796371   -1.047197580    0.068016853    0.000594855
   -1.570796371   -0.523598790    0.056930181    0.000483631
   -1.047197580    0.000000000    0.029501782    0.000334174
   -1.047197580    0.523598790    0.034230657    0.000418782
   -1.047197580    1.047197580    0.047864088    0.000380461
   -1.047197580    1.570796371    0.067589090    0.000810488
   -1.047197580    2.094395161    0.087060167    0.000800836
   -1.047197580    2.617993832    0.101355486    0.001113488
   -1.047197580    3.141592741    0.107126012    0.001183694
   -1.047197580   -3.141592741    0.107126012    0.001183694
   -1.047197580   -2.617993832    0.100387098    0.000963623
   -1.047197580   -2.094395161    0.087717642    0.001026236
   -1.047197580   -1.570796371    0.068602395    0.001007735
   -1.047197580   -1.047197580    0.048041141    0.000268400
   -1.047197580   -0.523598790    0.033854572    0.000364168
   -0.523598790    0.000000000    0.008446877    0.000083622
   -0.523598790    0.523598790    0.015474943    0.000183505
   -0.523598790    1.047197580    0.033620614    0.000385467
   -0.523598790    1.570796371    0.056394346    0.000558705
   -0.523598790    2.094395161    0.077145840    0.000727676
   -0.523598790    2.617993832    0.090950360    0.000939622
   -0.523598790    3.141592741    0.097396295    0.001312000
   -0.523598790   -3.141592741    0.097396295    0.001312000
   -0.523598790   -2.617993832    0.092814630    0.000963835
   -0.523598790   -2.094395161    0.078834705    0.001620464
   -0.523598790   -1.570796371    0.055943994    0.000581383
   -0.523598790   -1.047197580    0.034404757    0.000484294
   -0.523598790   -0.523598790    0.015393164    0.000123579
