            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.523598790    0.019414397    0.000086899
    0.000000000    1.047197580    0.060066449    0.000387384
    0.000000000    1.570796371    0.111627330    0.000805164
    0.000000000    2.094395161    0.163084206    0.001387562
    0.000000000    2.617993832    0.200456917    0.001285093
    0.000000000    3.141592741    0.213691979    0.002318460
    0.000000000   -3.141592741    0.213691979    0.002318460
    0.000000000   -2.617993832    0.200456925    0.001285093
    0.000000000   -2.094395161    0.163084217    0.001387562
    0.000000000   -1.570796371    0.111627353    0.000805164
    0.000000000   -1.047197580    0.060066473    0.000387384
    0.000000000   -0.523598790    0.019414392    0.000086899
    0.523598790    0.000000000    0.019609157    0.000098765
    0.523598790    0.523598790    0.033899298    0.000092402
    0.523598790    1.047197580    0.070539185    0.000464070
    0.523598790    1.570796371    0.117718187    0.000916623
    0.523598790    2.094395161    0.164733219    0.001078160
    0.523598790    2.617993832    0.200474339    0.001367452
    0.523598790    3.141592741    0.212457779    0.001445429
    0.523598790   -3.141592741    0.212457779    0.001445429
    0.523598790   -2.617993832    0.200105909    0.001735679
    0.523598790   -2.094395161    0.162701790    0.000931214
    0.523598790   -1.570796371    0.117569802    0.000626743
    0.523598790   -1.047197580    0.070217091    0.000384655
    0.523598790   -0.523598790    0.033635059    0.000127354
    1.047197580    0.000000000    0.061105781    0.000378745
    1.047197580    0.523598790    0.070450176    0.000220997
    1.047197580    1.047197580    0.096966784    0.000308230
    1.047197580    1.570796371    0.132954210    0.001070648
    1.047197580    2.094395161    0.167728321    0.001140239
    1.047197580    2.617993832    0.195954497    0.001015926
    1.047197580    3.141592741    0.208881732    0.001652316
    1.047197580   -3.141592741    0.208881732    0.001652316
    1.047197580   -2.617993832    0.196640087    0.001949447
    1.047197580   -2.094395161    0.167371795    0.000606000
    1.047197580   -1.570796371    0.131628577    0.000586568
    1.047197580   -1.047197580    0.096343575    0.000346462
    1.047197580   -0.523598790    0.071117556    0.000449911
    1.570796371    0.000000000    0.113955949    0.000743551
    1.570796371    0.523598790    0.118717097    0.000688215
    1.570796371    1.047197580    0.132326554    0.000502832
    1.570796371    1.570796371    0.149744903    0.000612854
    1.570796371    2.094395161    0.172946380    0.000720717
    1.570796371    2.617993832    0.192909420    0.001364004
    1.570796371    3.141592741    0.201556555    0.001214144
    1.570796371   -3.141592741    0.201556555    0.001214144
    1.570796371   -2.617993832    0.192100167    0.000631762
    1.570796371   -2.094395161    0.172228198    0.000949662
    1.570796371   -1.570796371    0.151865053    0.000583055
    1.570796371   -1.047197580    0.133644919    0.001098766
