            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.523598790    0.022022611    0.000091701
    0.000000000    1.047197580    0.064102003    0.000100153
    0.000000000    1.570796371    0.113257666    0.000177683
    0.000000000    2.094395161    0.160302724    0.000234523
    0.000000000    2.617993832    0.194255676    0.000326925
    0.000000000    3.141592741    0.208540312    0.000630816
    0.000000000   -3.141592741    0.208540312    0.000630816
    0.000000000   -2.617993832    0.194255683    0.000326926
    0.000000000   -2.094395161    0.160302735    0.000234523
    0.000000000   -1.570796371    0.113257688    0.000177683
    0.000000000   -1.047197580    0.064102026    0.000100153
    0.000000000   -0.523598790    0.022022606    0.000091701
    0.523598790    0.000000000    0.022347226    0.000044611
    0.523598790    0.523598790    0.040058672    0.000052346
    0.523598790    1.047197580    0.075193322    0.000079520
    0.523598790    1.570796371    0.117433835    0.000171767
    0.523598790    2.094395161    0.159556498    0.000255881
    0.523598790    2.617993832    0.192599415    0.000508365
    0.523598790    3.141592741    0.205599154    0.000253174
    0.523598790   -3.141592741    0.205599154    0.000253174
    0.523598790   -2.617993832    0.192414913    0.000376332
    0.523598790   -2.094395161    0.159122813    0.000291312
    0.523598790   -1.570796371    0.117409446    0.000269381
    0.523598790   -1.047197580    0.075206082    0.000136537
    0.523598790   -0.523598790    0.040119800    0.000055866
    1.047197580    0.000000000    0.064775514    0.000158046
    1.047197580    0.523598790    0.075526994    0.000125139
    1.047197580    1.047197580    0.097759963    0.000158350
    1.047197580    1.570796371    0.127032084    0.000119327
    1.047197580    2.094395161    0.159172470    0.000144806
    1.047197580    2.617993832    0.187114945    0.000373929
    1.047197580    3.141592741    0.200495822    0.000353489
    1.047197580   -3.141592741    0.200495822    0.000353489
    1.047197580   -2.617993832    0.187040964    0.000221133
    1.047197580   -2.094395161    0.158594214    0.000397964
    1.047197580   -1.570796371    0.127063399    0.000199336
    1.047197580   -1.047197580    0.097670749    0.000172699
    1.047197580   -0.523598790    0.075257588    0.000103146
    1.570796371    0.000000000    0.113439552    0.000138663
    1.570796371    0.523598790    0.117248803    0.000270539
    1.570796371    1.047197580    0.126928931    0.000201029
    1.570796371    1.570796371    0.140953714    0.000269129
    1.570796371    2.094395161    0.159890615    0.000344697
    1.570796371    2.617993832    0.180016812    0.000400036
    1.570796371    3.141592741    0.192577277    0.000388473
    1.570796371   -3.141592741    0.192577277    0.000388473
    1.570796371   -2.617993832    0.181152766    0.000225160
