            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.523598790    0.022158006    0.000056050
    0.000000000    1.047197580    0.064517396    0.000083223
    0.000000000    1.570796371    0.110021744    0.000219084
    0.000000000    2.094395161    0.149292921    0.000227558
    0.000000000    2.617993832    0.175735583    0.000261408
    0.000000000    3.141592741    0.184885574    0.000364513
    0.000000000   -3.141592741    0.184885574    0.000364513
    0.000000000   -2.617993832    0.175735589    0.000261408
    0.000000000   -2.094395161    0.149292933    0.000227558
    0.000000000   -1.570796371    0.110021764    0.000219084
    0.000000000   -1.047197580    0.064517418    0.000083223
    0.000000000   -0.523598790    0.022158001    0.000056050
    0.523598790    0.000000000    0.022764662    0.000056146
    0.523598790    0.523598790    0.038923532    0.000053683
    0.523598790    1.047197580    0.072803029    0.000087396
    0.523598790    1.570796371    0.113222767    0.000093709
    0.523598790    2.094395161    0.149652689    0.000249825
    0.523598790    2.617993832    0.175353585    0.000192426
    0.523598790    3.141592741    0.184638027    0.000268694
    0.523598790   -3.141592741    0.184638027    0.000268694
    0.523598790   -2.617993832    0.175684043    0.000370417
    0.523598790   -2.094395161    0.150185699    0.000193900
    0.523598790   -1.570796371    0.112837205    0.000168591
    0.523598790   -1.047197580    0.072837720    0.000110238
    0.523598790   -0.523598790    0.038805309    0.000033757
    1.047197580    0.000000000    0.065007627    0.000096578
    1.047197580    0.523598790    0.073330262    0.000110028
    1.047197580    1.047197580    0.093409764    0.000133488
    1.047197580    1.570796371    0.121021701    0.000068299
    1.047197580    2.094395161    0.151207806    0.000196662
    1.047197580    2.617993832    0.175450788    0.000239697
    1.047197580    3.141592741    0.184923379    0.000178074
    1.047197580   -3.141592741    0.184923379    0.000178074
    1.047197580   -2.617993832    0.175253313    0.000171332
    1.047197580   -2.094395161    0.151056932    0.000264576
    1.047197580   -1.570796371    0.121302996    0.000115753
    1.047197580   -1.047197580    0.093480552    0.000086851
    1.047197580   -0.523598790    0.073203036    0.000072559
    1.570796371    0.000000000    0.110597591    0.000129441
    1.570796371    0.523598790    0.113800899    0.000135270
    1.570796371    1.047197580    0.121819182    0.000189985
    1.570796371    1.570796371    0.135303062    0.000122168
    1.570796371    2.094395161    0.154970246    0.000185027
    1.570796371    2.617993832    0.175512429    0.000279311
    1.570796371    3.141592741    0.184910609    0.000402510
    1.570796371   -3.141592741    0.184910609    0.000402510
    1.570796371   -2.617993832    0.175357684    0.000229499
    1.570796371   -2.094395161    0.154874697    0.000115827
    1.570796371   -1.570796371    0.135491694    0.000188563
    1.570796371   -1.047197580    0.121512078    0.000193710
    1.570796371   -0.523598790    0.113362493    0.000178367
    2.094395161    0.000000000    0.150120043    0.000177463
    2.094395161    0.523598790    0.150373372    0.000193569
    2.094395161    1.047197580    0.151930124    0.000144844
    2.094395161    1.570796371    0.155254179    0.000254145
    2.094395161    2.094395161    0.163126687    0.000175918
    2.094395161    2.617993832    0.175629850    0.000220693
    2.094395161    3.141592741    0.184675858    0.000130974
    2.094395161   -3.141592741    0.184675858    0.000130974
