            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.628318548    0.045013510    0.000000000
    0.000000000    1.256637096    0.076965743    0.000000001
    0.000000000    1.884955645    0.105551976    0.000000001
    0.000000000    2.513274193    0.116635405    0.000000000
    0.000000000    3.141592741    0.126081867    0.000000001
    0.000000000   -3.141592741    0.126081867    0.000000001
    0.000000000   -2.513274193    0.116635407    0.000000000
    0.000000000   -1.884955645    0.105551996    0.000000001
    0.000000000   -1.256637096    0.076965758    0.000000001
    0.000000000   -0.628318548    0.045013498    0.000000000
    0.628318548    0.000000000    0.045013510    0.000000000
    0.628318548    0.628318548    0.054890896    0.000000000
    0.628318548    1.256637096    0.084585704    0.000000000
    0.628318548    1.884955645    0.115103938    0.000000001
    0.628318548    2.513274193    0.125541665    0.000000001
    0.628318548    3.141592741    0.126638704    0.000000001
    0.628318548   -3.141592741    0.126638704    0.000000001
    0.628318548   -2.513274193    0.126153954    0.000000001
    0.628318548   -1.884955645    0.113141254    0.000000000
    0.628318548   -1.256637096    0.085673620    0.000000001
    0.628318548   -0.628318548    0.054890892    0.000000000
    1.256637096    0.000000000    0.076965743    0.000000000
    1.256637096    0.628318548    0.084585704    0.000000000
    1.256637096    1.256637096    0.109136581    0.000000000
    1.256637096    1.884955645    0.124205351    0.000000000
    1.256637096    2.513274193    0.145037359    0.000000001
    1.256637096    3.141592741    0.145535461    0.000000000
    1.256637096   -3.141592741    0.145535461    0.000000000
    1.256637096   -2.513274193    0.143074668    0.000000000
    1.256637096   -1.884955645    0.125861885    0.000000001
    1.256637096   -1.256637096    0.110660131    0.000000001
    1.256637096   -0.628318548    0.085673605    0.000000000
    1.884955645    0.000000000    0.105551976    0.000000000
    1.884955645    0.628318548    0.115103938    0.000000001
    1.884955645    1.256637096    0.124205351    0.000000000
    1.884955645    1.884955645    0.153219380    0.000000001
    1.884955645    2.513274193    0.163715431    0.000000001
    1.884955645    3.141592741    0.166717899    0.000000001
    1.884955645   -3.141592741    0.166717899    0.000000001
    1.884955645   -2.513274193    0.164803340    0.000000001
    1.884955645   -1.884955645    0.154742934    0.000000001
    1.884955645   -1.256637096    0.125861881    0.000000001
    1.884955645   -0.628318548    0.113141236    0.000000001
    2.513274193    0.000000000    0.116635405    0.000000000
    2.513274193    0.628318548    0.125541665    0.000000001
    2.513274193    1.256637096    0.145037359    0.000000001
    2.513274193    1.884955645    0.163715431    0.000000000
    2.513274193    2.513274193    0.187793443    0.000000000
    2.513274193    3.141592741    0.202817172    0.000000000
    2.513274193   -3.141592741    0.202817172    0.000000000
    2.513274193   -2.513274193    0.187793447    0.000000000
    2.513274193   -1.884955645    0.164803347    0.000000000
    2.513274193   -1.256637096    0.143074675    0.000000001
    2.513274193   -0.628318548    0.126153943    0.000000001
    3.141592741    0.000000000    0.126081867    0.000000001
   -3.141592741    0.000000000    0.126081867    0.000000001
    3.141592741    0.628318548    0.126638704    0.000000001
   -3.141592741    0.628318548    0.126638704    0.000000001
    3.141592741    1.256637096    0.145535461    0.000000000
   -3.141592741    1.256637096    0.145535461    0.000000000
    3.141592741    1.884955645    0.166717899    0.000000000
   -3.141592741    1.884955645    0.166717899    0.000000000
    3.141592741    2.513274193    0.202817172    0.000000002
   -3.141592741    2.513274193    0.202817172    0.000000002
    3.141592741    3.141592741    0.202284047    0.000000001
   -3.141592741    3.141592741    0.202284047    0.000000001
    3.141592741   -3.141592741    0.202284047    0.000000001
   -3.141592741   -3.141592741    0.202284047    0.000000001
    3.141592741   -2.513274193    0.202817180    0.000000001
   -3.141592741   -2.513274193    0.202817180    0.000000001
    3.141592741   -1.884955645    0.166717909    0.000000001
   -3.141592741   -1.884955645    0.166717909    0.000000001
    3.141592741   -1.256637096    0.145535470    0.000000001
   -3.141592741   -1.256637096    0.145535470    0.000000001
    3.141592741   -0.628318548    0.126638701    0.000000001
   -3.141592741   -0.628318548    0.126638701    0.000000001
   -2.513274193    0.000000000    0.116635407    0.000000000
   -2.513274193    0.628318548    0.126153954    0.000000000
   -2.513274193    1.256637096    0.143074668    0.000000001
   -2.513274193    1.884955645    0.164803340    0.000000001
   -2.513274193    2.513274193    0.187793447    0.000000000
   -2.513274193    3.141592741    0.202817180    0.000000001
   -2.513274193   -3.141592741    0.202817180    0.000000001
   -2.513274193   -2.513274193    0.187793452    0.000000000
   -2.513274193   -1.884955645    0.163715450    0.000000001
   -2.513274193   -1.256637096    0.145037378    0.000000001
   -2.513274193   -0.628318548    0.125541666    0.000000001
   -1.884955645    0.000000000    0.105551996    0.000000000
   -1.884955645    0.628318548    0.113141254    0.000000000
   -1.884955645    1.256637096    0.125861885    0.000000000
   -1.884955645    1.884955645    0.154742934    0.000000001
   -1.884955645    2.513274193    0.164803347    0.000000000
   -1.884955645    3.141592741    0.166717909    0.000000001
   -1.884955645   -3.141592741    0.166717909    0.000000001
   -1.884955645   -2.513274193    0.163715450    0.000000001
   -1.884955645   -1.884955645    0.153219415    0.000000001
   -1.884955645   -1.256637096    0.124205374    0.000000000
   -1.884955645   -0.628318548    0.115103945    0.000000001
   -1.256637096    0.000000000    0.076965758    0.000000000
   -1.256637096    0.628318548    0.085673620    0.000000000
   -1.256637096    1.256637096    0.110660131    0.000000001
   -1.256637096    1.884955645    0.125861881    0.000000001
   -1.256637096    2.513274193    0.143074675    0.000000001
   -1.256637096    3.141592741    0.145535470    0.000000001
   -1.256637096   -3.141592741    0.145535470    0.000000001
   -1.256637096   -2.513274193    0.145037378    0.000000001
   -1.256637096   -1.884955645    0.124205374    0.000000001
   -1.256637096   -1.256637096    0.109136610    0.000000000
   -1.256637096   -0.628318548    0.084585709    0.000000000
   -0.628318548    0.000000000    0.045013498    0.000000000
   -0.628318548    0.628318548    0.054890892    0.000000000
   -0.628318548    1.256637096    0.085673605    0.000000001
   -0.628318548    1.884955645    0.113141236    0.000000000
   -0.628318548    2.513274193    0.126153943    0.000000000
   -0.628318548    3.141592741    0.126638701    0.000000000
   -0.628318548   -3.141592741    0.126638701    0.000000000
   -0.628318548   -2.513274193    0.125541666    0.000000001
   -0.628318548   -1.884955645    0.115103945    0.000000001
   -0.628318548   -1.256637096    0.084585709    0.000000001
   -0.628318548   -0.628318548    0.054890879    0.000000000
