            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.628318548    0.029271983    0.000102217
    0.000000000    1.256637096    0.086610213    0.000223799
    0.000000000    1.884955645    0.145436890    0.000317524
    0.000000000    2.513274193    0.189555866    0.000477744
    0.000000000    3.141592741    0.204589578    0.000951323
    0.000000000   -3.141592741    0.204589578    0.000951323
    0.000000000   -2.513274193    0.189555878    0.000477744
    0.000000000   -1.884955645    0.145436919    0.000317524
    0.000000000   -1.256637096    0.086610239    0.000223799
    0.000000000   -0.628318548    0.029271968    0.000102217
    0.628318548    0.000000000    0.029204709    0.000096227
    0.628318548    0.628318548    0.051089649    0.000081308
    0.628318548    1.256637096    0.095780295    0.000205986
    0.628318548    1.884955645    0.146898034    0.000322465
    0.628318548    2.513274193    0.188641404    0.000558158
    0.628318548    3.141592741    0.206238763    0.000509656
    0.628318548   -3.141592741    0.206238763    0.000509656
    0.628318548   -2.513274193    0.188723770    0.000345478
    0.628318548   -1.884955645    0.147429504    0.000426241
    0.628318548   -1.256637096    0.095613323    0.000178451
    0.628318548   -0.628318548    0.051274086    0.000099721
    1.256637096    0.000000000    0.086547848    0.000220207
    1.256637096    0.628318548    0.095660980    0.000246051
    1.256637096    1.256637096    0.118229144    0.000321268
    1.256637096    1.884955645    0.152960665    0.000447822
    1.256637096    2.513274193    0.188040436    0.000500190
    1.256637096    3.141592741    0.203856097    0.000530638
    1.256637096   -3.141592741    0.203856097    0.000530638
    1.256637096   -2.513274193    0.189020036    0.000384404
    1.256637096   -1.884955645    0.152257702    0.000382137
    1.256637096   -1.256637096    0.119353393    0.000349229
    1.256637096   -0.628318548    0.095700732    0.000166735
    1.884955645    0.000000000    0.145339210    0.000482025
    1.884955645    0.628318548    0.146722047    0.000463524
    1.884955645    1.256637096    0.153176628    0.000446574
    1.884955645    1.884955645    0.165771210    0.000439366
    1.884955645    2.513274193    0.188875342    0.000300158
    1.884955645    3.141592741    0.204943919    0.000518232
    1.884955645   -3.141592741    0.204943919    0.000518232
    1.884955645   -2.513274193    0.188461225    0.000440837
    1.884955645   -1.884955645    0.165888129    0.000278823
    1.884955645   -1.256637096    0.153128430    0.000319333
    1.884955645   -0.628318548    0.147387959    0.000218961
    2.513274193    0.000000000    0.188175927    0.000512358
    2.513274193    0.628318548    0.188210190    0.000564723
    2.513274193    1.256637096    0.188036411    0.000841758
    2.513274193    1.884955645    0.188587218    0.000363099
    2.513274193    2.513274193    0.194223062    0.000409171
    2.513274193    3.141592741    0.202961832    0.000480454
    2.513274193   -3.141592741    0.202961832    0.000480454
    2.513274193   -2.513274193    0.193800927    0.000496918
    2.513274193   -1.884955645    0.189559877    0.000534617
    2.513274193   -1.256637096    0.188409091    0.000716946
    2.513274193   -0.628318548    0.188527776    0.000593910
    3.141592741    0.000000000    0.205829366    0.000481053
   -3.141592741    0.000000000    0.205829366    0.000481053
    3.141592741    0.628318548    0.205133222    0.000347279
   -3.141592741    0.628318548    0.205133222    0.000347279
    3.141592741    1.256637096    0.204904292    0.000606567
   -3.141592741    1.256637096    0.204904292    0.000606567
    3.141592741    1.884955645    0.204927265    0.000491094
   -3.141592741    1.884955645    0.204927265    0.000491094
    3.141592741    2.513274193    0.203828845    0.000546608
   -3.141592741    2.513274193    0.203828845    0.000546608
    3.141592741    3.141592741    0.294189498    0.002131081
   -3.141592741    3.141592741    0.294189498    0.002131081
    3.141592741   -3.141592741    0.294189498    0.002131081
   -3.141592741   -3.141592741    0.294189498    0.002131081
    3.141592741   -2.513274193    0.203828857    0.000546608
   -3.141592741   -2.513274193    0.203828857    0.000546608
    3.141592741   -1.884955645    0.204927278    0.000491094
   -3.141592741   -1.884955645    0.204927278    0.000491094
    3.141592741   -1.256637096    0.204904306    0.000606567
   -3.141592741   -1.256637096    0.204904306    0.000606567
    3.141592741   -0.628318548    0.205133209    0.000347279
   -3.141592741   -0.628318548    0.205133209    0.000347279
   -2.513274193    0.000000000    0.188175939    0.000512358
   -2.513274193    0.628318548    0.188527794    0.000593910
   -2.513274193    1.256637096    0.188409085    0.000716946
   -2.513274193    1.884955645    0.189559871    0.000534617
   -2.513274193    2.513274193    0.193800927    0.000496918
   -2.513274193    3.141592741    0.202961843    0.000480453
   -2.513274193   -3.141592741    0.202961843    0.000480453
   -2.513274193   -2.513274193    0.194223068    0.000409171
   -2.513274193   -1.884955645    0.188587235    0.000363099
   -2.513274193   -1.256637096    0.188036426    0.000841757
   -2.513274193   -0.628318548    0.188210183    0.000564723
   -1.884955645    0.000000000    0.145339239    0.000482025
   -1.884955645    0.628318548    0.147387983    0.000218961
   -1.884955645    1.256637096    0.153128432    0.000319333
   -1.884955645    1.884955645    0.165888129    0.000278822
   -1.884955645    2.513274193    0.188461231    0.000440837
   -1.884955645    3.141592741    0.204943931    0.000518232
   -1.884955645   -3.141592741    0.204943931    0.000518232
   -1.884955645   -2.513274193    0.188875358    0.000300157
   -1.884955645   -1.884955645    0.165771227    0.000439367
   -1.884955645   -1.256637096    0.153176654    0.000446574
   -1.884955645   -0.628318548    0.146722056    0.000463524
   -1.256637096    0.000000000    0.086547874    0.000220207
   -1.256637096    0.628318548    0.095700748    0.000166735
