            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.523598790    0.014751528    0.000102500
    0.000000000    1.047197580    0.044898172    0.000322649
    0.000000000    1.570796371    0.075020660    0.000426787
    0.000000000    2.094395161    0.099857682    0.000558780
    0.000000000    2.617993832    0.115447946    0.000490640
    0.000000000    3.141592741    0.120199546    0.000829465
    0.000000000   -3.141592741    0.120199546    0.000829465
    0.000000000   -2.617993832    0.115447949    0.000490640
    0.000000000   -2.094395161    0.099857691    0.000558780
    0.000000000   -1.570796371    0.075020672    0.000426787
    0.000000000   -1.047197580    0.044898187    0.000322649
    0.000000000   -0.523598790    0.014751524    0.000102500
    0.523598790    0.000000000    0.014752606    0.000127392
    0.523598790    0.523598790    0.023600480    0.000160807
    0.523598790    1.047197580    0.049218937    0.000418923
    0.523598790    1.570796371    0.078749906    0.000535880
    0.523598790    2.094395161    0.103115165    0.000477166
    0.523598790    2.617993832    0.118531447    0.000715340
    0.523598790    3.141592741    0.123406880    0.000479988
    0.523598790   -3.141592741    0.123406880    0.000479988
    0.523598790   -2.617993832    0.117803002    0.000644297
    0.523598790   -2.094395161    0.102855449    0.000335576
    0.523598790   -1.570796371    0.078767848    0.000477486
    0.523598790   -1.047197580    0.049090149    0.000361439
    0.523598790   -0.523598790    0.023535191    0.000120289
    1.047197580    0.000000000    0.044428267    0.000209973
    1.047197580    0.523598790    0.048612225    0.000458026
    1.047197580    1.047197580    0.064195963    0.000301343
    1.047197580    1.570796371    0.089145774    0.000378495
    1.047197580    2.094395161    0.112536818    0.000628892
    1.047197580    2.617993832    0.128276547    0.000582747
    1.047197580    3.141592741    0.133877732    0.000803804
    1.047197580   -3.141592741    0.133877732    0.000803804
    1.047197580   -2.617993832    0.128219971    0.000521636
    1.047197580   -2.094395161    0.113189523    0.000419619
    1.047197580   -1.570796371    0.089134388    0.000606312
    1.047197580   -1.047197580    0.063737412    0.000263086
    1.047197580   -0.523598790    0.048845119    0.000439216
    1.570796371    0.000000000    0.074525543    0.000478499
    1.570796371    0.523598790    0.078438333    0.000455288
    1.570796371    1.047197580    0.088232204    0.000454773
    1.570796371    1.570796371    0.107085810    0.000299536
    1.570796371    2.094395161    0.129965483    0.000579451
    1.570796371    2.617993832    0.146556459    0.000874817
    1.570796371    3.141592741    0.152232955    0.000691321
    1.570796371   -3.141592741    0.152232955    0.000691321
    1.570796371   -2.617993832    0.147656054    0.000757651
    1.570796371   -2.094395161    0.129211212    0.000500338
    1.570796371   -1.570796371    0.107105112    0.000531234
    1.570796371   -1.047197580    0.088860335    0.000556266
    1.570796371   -0.523598790    0.077886097    0.000380067
    2.094395161    0.000000000    0.098538140    0.000388144
    2.094395161    0.523598790    0.103142935    0.000550094
    2.094395161    1.047197580    0.113061703    0.000572187
    2.094395161    1.570796371    0.129666541    0.000529939
    2.094395161    2.094395161    0.151862868    0.000452656
    2.094395161    2.617993832    0.171127293    0.001064086
    2.094395161    3.141592741    0.179360109    0.000914362
    2.094395161   -3.141592741    0.179360109    0.000914362
    2.094395161   -2.617993832    0.171000598    0.000651584
    2.094395161   -2.094395161    0.152695385    0.000882918
    2.094395161   -1.570796371    0.131391054    0.000850057
    2.094395161   -1.047197580    0.112342986    0.000630430
    2.094395161   -0.523598790    0.101972788    0.000533969
    2.617993832    0.000000000    0.114319969    0.000437046
    2.617993832    0.523598790    0.118088103    0.000750617
    2.617993832    1.047197580    0.128047393    0.000649247
    2.617993832    1.570796371    0.145627768    0.000545696
    2.617993832    2.094395161    0.172099671    0.000791796
    2.617993832    2.617993832    0.199881327    0.001556625
    2.617993832    3.141592741    0.209023110    0.001253093
    2.617993832   -3.141592741    0.209023110    0.001253093
    2.617993832   -2.617993832    0.199375763    0.001134630
    2.617993832   -2.094395161    0.172191144    0.000824625
    2.617993832   -1.570796371    0.145327097    0.000737742
