            k_x            k_y          value          error
    1.884955645   -2.513274193    0.154563820    0.000880447
    1.884955645   -1.884955645    0.133306066    0.000971927
    1.884955645   -1.256637096    0.112277176    0.001420750
    1.884955645   -0.628318548    0.096733606    0.001267293
    2.513274193    0.000000000    0.118268030    0.001546803
    2.513274193    0.628318548    0.121771826    0.001210518
    2.513274193    1.256637096    0.136881646    0.001720115
    2.513274193    1.884955645    0.157366362    0.001397546
    2.513274193    2.513274193    0.179605909    0.001311009
    2.513274193    3.141592741    0.203160227    0.002149209
    2.513274193   -3.141592741    0.203160227    0.002149209
    2.513274193   -2.513274193    0.180900302    0.002319140
    2.513274193   -1.884955645    0.156626311    0.001904994
    2.513274193   -1.256637096    0.131379526    0.001473859
    2.513274193   -0.628318548    0.123827078    0.002255645
    3.141592741    0.000000000    0.131306736    0.002750665
   -3.141592741    0.000000000    0.131306736    0.002750665
    3.141592741    0.628318548    0.130895038    0.001993910
   -3.141592741    0.628318548    0.130895038    0.001993910
    3.141592741    1.256637096    0.142384025    0.001534546
   -3.141592741    1.256637096    0.142384025    0.001534546
    3.141592741    1.884955645    0.166468623    0.001708968
   -3.141592741    1.884955645    0.166468623    0.001708968
    3.141592741    2.513274193    0.207510217    0.002103931
   -3.141592741    2.513274193    0.207510217    0.002103931
    3.141592741    3.141592741    7.820029577    0.064695874
   -3.141592741    3.141592741    7.820029577    0.064695874
    3.141592741   -3.141592741    7.820029577    0.064695874
   -3.141592741   -3.141592741    7.820029577    0.064695874
    3.141592741   -2.513274193    0.207510220    0.002103945
   -3.141592741   -2.513274193    0.207510220    0.002103945
    3.141592741   -1.884955645    0.166468521    0.001708968
   -3.141592741   -1.884955645    0.166468521    0.001708968
    3.141592741   -1.256637096    0.142384000    0.001534543
   -3.141592741   -1.256637096    0.142384000    0.001534543
    3.141592741   -0.628318548    0.130894884    0.001993911
   -3.141592741   -0.628318548    0.130894884    0.001993911
   -2.513274193    0.000000000    0.118268037    0.001546804
   -2.513274193    0.628318548    0.123827164    0.002255644
   -2.513274193    1.256637096    0.131379143    0.001473861
   -2.513274193    1.884955645    0.156626257    0.001904995
   -2.513274193    2.513274193    0.180900304    0.002319140
   -2.513274193    3.141592741    0.203160176    0.002149205
   -2.513274193   -3.141592741    0.203160176    0.002149205
   -2.513274193   -2.513274193    0.179605893    0.001311008
   -2.513274193   -1.884955645    0.157366348    0.001397548
   -2.513274193   -1.256637096    0.136881710    0.001720115
   -2.513274193   -0.628318548    0.121771835    0.001210519
   -1.884955645    0.000000000    0.092173913    0.001289707
   -1.884955645    0.628318548    0.096733903    0.001267294
   -1.884955645    1.256637096    0.112277311    0.001420751
   -1.884955645    1.884955645    0.133306061    0.000971926
   -1.884955645    2.513274193    0.154563875    0.000880446
   -1.884955645    3.141592741    0.166479839    0.002378184
   -1.884955645   -3.141592741    0.166479839    0.002378184
   -1.884955645   -2.513274193    0.156460018    0.001770465
   -1.884955645   -1.884955645    0.135490155    0.001072163
   -1.884955645   -1.256637096    0.112001110    0.001564823
   -1.884955645   -0.628318548    0.096598056    0.001122951
   -1.256637096    0.000000000    0.056306731    0.000791044
   -1.256637096    0.628318548    0.062290676    0.000687897
   -1.256637096    1.256637096    0.082715004    0.000667519
   -1.256637096    1.884955645    0.113321512    0.001358421
   -1.256637096    2.513274193    0.134818617    0.001373643
   -1.256637096    3.141592741    0.145806137    0.002633521
   -1.256637096   -3.141592741    0.145806137    0.002633521
   -1.256637096   -2.513274193    0.133744437    0.001221462
   -1.256637096   -1.884955645    0.110547780    0.000893924
   -1.256637096   -1.256637096    0.082989335    0.000879392
   -1.256637096   -0.628318548    0.062716770    0.000814060
   -0.628318548    0.000000000    0.021401337    0.000446995
   -0.628318548    0.628318548    0.030054309    0.000272816
   -0.628318548    1.256637096    0.063331181    0.000854101
   -0.628318548    1.884955645    0.099141495    0.001114827
   -0.628318548    2.513274193    0.125128640    0.001186397
   -0.628318548    3.141592741    0.133289633    0.002588884
   -0.628318548   -3.141592741    0.133289633    0.002588884
   -0.628318548   -2.513274193    0.126337201    0.001718341
   -0.628318548   -1.884955645    0.100655292    0.001958298
   -0.628318548   -1.256637096    0.062591652    0.000764111
   -0.628318548   -0.628318548    0.030086666    0.000299849
