            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.523598790    0.021852638    0.000056865
    0.000000000    1.047197580    0.066664941    0.000118028
    0.000000000    1.570796371    0.117422243    0.000289325
    0.000000000    2.094395161    0.162303312    0.000346741
    0.000000000    2.617993832    0.193961249    0.000654553
    0.000000000    3.141592741    0.204520442    0.000969056
    0.000000000   -3.141592741    0.204520442    0.000969056
    0.000000000   -2.617993832    0.193961256    0.000654553
    0.000000000   -2.094395161    0.162303325    0.000346741
    0.000000000   -1.570796371    0.117422265    0.000289325
    0.000000000   -1.047197580    0.066664965    0.000118028
    0.000000000   -0.523598790    0.021852632    0.000056865
    0.523598790    0.000000000    0.022085644    0.000056326
    0.523598790    0.523598790    0.038995261    0.000104632
    0.523598790    1.047197580    0.075708780    0.000186894
    0.523598790    1.570796371    0.120643351    0.000191872
    0.523598790    2.094395161    0.162711540    0.000348092
    0.523598790    2.617993832    0.194373214    0.000590532
    0.523598790    3.141592741    0.204984383    0.000554047
    0.523598790   -3.141592741    0.204984383    0.000554047
    0.523598790   -2.617993832    0.193103450    0.000591446
    0.523598790   -2.094395161    0.162960666    0.000581369
    0.523598790   -1.570796371    0.120286937    0.000265339
    0.523598790   -1.047197580    0.075979442    0.000142689
    0.523598790   -0.523598790    0.039162491    0.000098975
    1.047197580    0.000000000    0.067088497    0.000161745
    1.047197580    0.523598790    0.076019907    0.000253777
    1.047197580    1.047197580    0.098001723    0.000144309
    1.047197580    1.570796371    0.129089777    0.000197264
    1.047197580    2.094395161    0.164687049    0.000375076
    1.047197580    2.617993832    0.193005448    0.000437533
    1.047197580    3.141592741    0.205827015    0.000369258
    1.047197580   -3.141592741    0.205827015    0.000369258
    1.047197580   -2.617993832    0.192126388    0.000516375
    1.047197580   -2.094395161    0.163210454    0.000314849
    1.047197580   -1.570796371    0.129434801    0.000343984
    1.047197580   -1.047197580    0.098671761    0.000184738
    1.047197580   -0.523598790    0.075882795    0.000174357
    1.570796371    0.000000000    0.117787365    0.000273269
    1.570796371    0.523598790    0.120602660    0.000163084
    1.570796371    1.047197580    0.129597278    0.000224116
    1.570796371    1.570796371    0.145684422    0.000452787
    1.570796371    2.094395161    0.167708250    0.000479175
    1.570796371    2.617993832    0.192750017    0.000363598
    1.570796371    3.141592741    0.204307938    0.000791161
    1.570796371   -3.141592741    0.204307938    0.000791161
    1.570796371   -2.617993832    0.193161610    0.000571344
    1.570796371   -2.094395161    0.167419725    0.000398638
    1.570796371   -1.570796371    0.145795386    0.000299799
    1.570796371   -1.047197580    0.128780911    0.000234503
    1.570796371   -0.523598790    0.120537120    0.000370862
    2.094395161    0.000000000    0.162429929    0.000391501
    2.094395161    0.523598790    0.163682692    0.000465643
    2.094395161    1.047197580    0.164270488    0.000429554
    2.094395161    1.570796371    0.168252553    0.000346485
    2.094395161    2.094395161    0.177569685    0.000360878
    2.094395161    2.617993832    0.193405800    0.000619796
    2.094395161    3.141592741    0.205035950    0.000701154
    2.094395161   -3.141592741    0.205035950    0.000701154
    2.094395161   -2.617993832    0.193488266    0.000679436
    2.094395161   -2.094395161    0.177494413    0.000402084
    2.094395161   -1.570796371    0.168168888    0.000382541
    2.094395161   -1.047197580    0.164123865    0.000382530
    2.094395161   -0.523598790    0.163436013    0.000288227
    2.617993832    0.000000000    0.194197116    0.000520145
    2.617993832    0.523598790    0.194118170    0.000463192
    2.617993832    1.047197580    0.192931413    0.000487973
    2.617993832    1.570796371    0.193324512    0.000463162
    2.617993832    2.094395161    0.194127030    0.000520320
    2.617993832    2.617993832    0.197330929    0.000429611
    2.617993832    3.141592741    0.203891072    0.000584125
    2.617993832   -3.141592741    0.203891072    0.000584125
    2.617993832   -2.617993832    0.197138243    0.000322019
    2.617993832   -2.094395161    0.193272784    0.000425568
    2.617993832   -1.570796371    0.192616280    0.000503888
    2.617993832   -1.047197580    0.194855740    0.000349389
    2.617993832   -0.523598790    0.192940838    0.000424934
    3.141592741    0.000000000    0.205548306    0.000861246
   -3.141592741    0.000000000    0.205548306    0.000861246
    3.141592741    0.523598790    0.204386844    0.000372441
   -3.141592741    0.523598790    0.204386844    0.000372441
    3.141592741    1.047197580    0.205782585    0.000673921
   -3.141592741    1.047197580    0.205782585    0.000673921
    3.141592741    1.570796371    0.206761906    0.000454074
   -3.141592741    1.570796371    0.206761906    0.000454074
    3.141592741    2.094395161    0.205055544    0.000452972
   -3.141592741    2.094395161    0.205055544    0.000452972
    3.141592741    2.617993832    0.202669714    0.000726857
   -3.141592741    2.617993832    0.202669714    0.000726857
    3.141592741    3.141592741    0.290842481    0.001576912
   -3.141592741    3.141592741    0.290842481    0.001576912
    3.141592741   -3.141592741    0.290842481    0.001576912
   -3.141592741   -3.141592741    0.290842481    0.001576912
    3.141592741   -2.617993832    0.202669723    0.000726857
   -3.141592741   -2.617993832    0.202669723    0.000726857
    3.141592741   -2.094395161    0.205055553    0.000452972
   -3.141592741   -2.094395161    0.205055553    0.000452972
    3.141592741   -1.570796371    0.206761909    0.000454074
   -3.141592741   -1.570796371    0.206761909    0.000454074
    3.141592741   -1.047197580    0.205782590    0.000673921
   -3.141592741   -1.047197580    0.205782590    0.000673921
    3.141592741   -0.523598790    0.204386846    0.000372440
   -3.141592741   -0.523598790    0.204386846    0.000372440
   -2.617993832    0.000000000    0.194197122    0.000520145
   -2.617993832    0.523598790    0.192940848    0.000424934
   -2.617993832    1.047197580    0.194855737    0.000349389
   -2.617993832    1.570796371    0.192616272    0.000503888
   -2.617993832    2.094395161    0.193272779    0.000425568
   -2.617993832    2.617993832    0.197138244    0.000322018
   -2.617993832    3.141592741    0.203891081    0.000584125
   -2.617993832   -3.141592741    0.203891081    0.000584125
   -2.617993832   -2.617993832    0.197330935    0.000429612
   -2.617993832   -2.094395161    0.194127036    0.000520320
   -2.617993832   -1.570796371    0.193324529    0.000463162
   -2.617993832   -1.047197580    0.192931418    0.000487973
   -2.617993832   -0.523598790    0.194118176    0.000463192
   -2.094395161    0.000000000    0.162429942    0.000391500
   -2.094395161    0.523598790    0.163436018    0.000288227
   -2.094395161    1.047197580    0.164123859    0.000382530
   -2.094395161    1.570796371    0.168168884    0.000382542
   -2.094395161    2.094395161    0.177494413    0.000402084
   -2.094395161    2.617993832    0.193488271    0.000679436
   -2.094395161    3.141592741    0.205035961    0.000701155
   -2.094395161   -3.141592741    0.205035961    0.000701155
   -2.094395161   -2.617993832    0.193405807    0.000619796
   -2.094395161   -2.094395161    0.177569677    0.000360877
   -2.094395161   -1.570796371    0.168252566    0.000346485
   -2.094395161   -1.047197580    0.164270503    0.000429554
   -2.094395161   -0.523598790    0.163682698    0.000465643
   -1.570796371    0.000000000    0.117787387    0.000273269
   -1.570796371    0.523598790    0.120537140    0.000370862
   -1.570796371    1.047197580    0.128780909    0.000234503
   -1.570796371    1.570796371    0.145795386    0.000299798
   -1.570796371    2.094395161    0.167419730    0.000398638
   -1.570796371    2.617993832    0.193161619    0.000571344
   -1.570796371    3.141592741    0.204307940    0.000791161
   -1.570796371   -3.141592741    0.204307940    0.000791161
   -1.570796371   -2.617993832    0.192750034    0.000363598
   -1.570796371   -2.094395161    0.167708264    0.000479175
   -1.570796371   -1.570796371    0.145684449    0.000452787
   -1.570796371   -1.047197580    0.129597302    0.000224116
   -1.570796371   -0.523598790    0.120602691    0.000163085
   -1.047197580    0.000000000    0.067088521    0.000161745
   -1.047197580    0.523598790    0.075882805    0.000174357
   -1.047197580    1.047197580    0.098671760    0.000184738
   -1.047197580    1.570796371    0.129434805    0.000343985
   -1.047197580    2.094395161    0.163210460    0.000314849
   -1.047197580    2.617993832    0.192126389    0.000516375
   -1.047197580    3.141592741    0.205827021    0.000369258
   -1.047197580   -3.141592741    0.205827021    0.000369258
   -1.047197580   -2.617993832    0.193005452    0.000437532
   -1.047197580   -2.094395161    0.164687065    0.000375076
   -1.047197580   -1.570796371    0.129089798    0.000197264
   -1.047197580   -1.047197580    0.098001746    0.000144309
   -1.047197580   -0.523598790    0.076019911    0.000253777
   -0.523598790    0.000000000    0.022085638    0.000056326
   -0.523598790    0.523598790    0.039162492    0.000098975
   -0.523598790    1.047197580    0.075979431    0.000142689
   -0.523598790    1.570796371    0.120286916    0.000265339
   -0.523598790    2.094395161    0.162960661    0.000581369
   -0.523598790    2.617993832    0.193103441    0.000591446
   -0.523598790    3.141592741    0.204984384    0.000554046
   -0.523598790   -3.141592741    0.204984384    0.000554046
   -0.523598790   -2.617993832    0.194373220    0.000590532
   -0.523598790   -2.094395161    0.162711546    0.000348092
   -0.523598790   -1.570796371    0.120643383    0.000191872
   -0.523598790   -1.047197580    0.075708783    0.000186894
   -0.523598790   -0.523598790    0.038995257    0.000104632
