            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.448798954    0.027657344    0.000000000
    0.000000000    0.897597909    0.057087653    0.000000000
    0.000000000    1.346396923    0.085364188    0.000000000
    0.000000000    1.795195818    0.107419709    0.000000001
    0.000000000    2.243994713    0.121955111    0.000000001
    0.000000000    2.692793846    0.129442805    0.000000000
    0.000000000    3.141592741    0.133068867    0.000000000
    0.000000000   -3.141592741    0.133068867    0.000000000
    0.000000000   -2.692793846    0.129442804    0.000000001
    0.000000000   -2.243994713    0.121955113    0.000000000
    0.000000000   -1.795195818    0.107419717    0.000000001
    0.000000000   -1.346396923    0.085364196    0.000000000
    0.000000000   -0.897597909    0.057087659    0.000000000
    0.000000000   -0.448798954    0.027657352    0.000000000
    0.448798954    0.000000000    0.027657344    0.000000000
    0.448798954    0.448798954    0.035501364    0.000000000
    0.448798954    0.897597909    0.061241125    0.000000000
    0.448798954    1.346396923    0.087809644    0.000000000
    0.448798954    1.795195818    0.108748005    0.000000001
    0.448798954    2.243994713    0.123279426    0.000000000
    0.448798954    2.692793846    0.132620750    0.000000001
    0.448798954    3.141592741    0.134559714    0.000000000
    0.448798954   -3.141592741    0.134559714    0.000000000
    0.448798954   -2.692793846    0.132620748    0.000000001
    0.448798954   -2.243994713    0.123279427    0.000000001
    0.448798954   -1.795195818    0.108748008    0.000000000
    0.448798954   -1.346396923    0.087809651    0.000000000
    0.448798954   -0.897597909    0.061241128    0.000000000
    0.448798954   -0.448798954    0.035501362    0.000000000
    0.897597909    0.000000000    0.057132368    0.000000000
    0.897597909    0.448798954    0.061279486    0.000000000
    0.897597909    0.897597909    0.075265404    0.000000000
    0.897597909    1.346396923    0.095694598    0.000000000
    0.897597909    1.795195818    0.112703489    0.000000000
    0.897597909    2.243994713    0.129491269    0.000000000
    0.897597909    2.692793846    0.138568003    0.000000001
    0.897597909    3.141592741    0.142378529    0.000000001
    0.897597909   -3.141592741    0.142378529    0.000000001
    0.897597909   -2.692793846    0.138568002    0.000000000
    0.897597909   -2.243994713    0.129491268    0.000000001
    0.897597909   -1.795195818    0.112703493    0.000000001
    0.897597909   -1.346396923    0.095694605    0.000000000
    0.897597909   -0.897597909    0.075265407    0.000000000
    0.897597909   -0.448798954    0.061279486    0.000000000
    1.346396923    0.000000000    0.085440909    0.000000001
    1.346396923    0.448798954    0.087881355    0.000000000
    1.346396923    0.897597909    0.095712336    0.000000000
    1.346396923    1.346396923    0.109386883    0.000000000
    1.346396923    1.795195818    0.126871224    0.000000001
    1.346396923    2.243994713    0.137520875    0.000000001
    1.346396923    2.692793846    0.149214918    0.000000001
    1.346396923    3.141592741    0.153197852    0.000000001
    1.346396923   -3.141592741    0.153197852    0.000000001
    1.346396923   -2.692793846    0.149214918    0.000000001
    1.346396923   -2.243994713    0.137520873    0.000000001
    1.346396923   -1.795195818    0.126871229    0.000000001
    1.346396923   -1.346396923    0.109386888    0.000000001
    1.346396923   -0.897597909    0.095712339    0.000000000
    1.346396923   -0.448798954    0.087881358    0.000000000
    1.795195818    0.000000000    0.107497153    0.000000000
    1.795195818    0.448798954    0.108824075    0.000000001
    1.795195818    0.897597909    0.112772149    0.000000001
    1.795195818    1.346396923    0.126907857    0.000000001
    1.795195818    1.795195818    0.139702891    0.000000001
    1.795195818    2.243994713    0.153210686    0.000000001
    1.795195818    2.692793846    0.162490386    0.000000001
    1.795195818    3.141592741    0.165997143    0.000000001
    1.795195818   -3.141592741    0.165997143    0.000000001
