            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.448798954    0.014782826    0.000161429
    0.000000000    0.897597909    0.041021809    0.000286354
    0.000000000    1.346396923    0.069178498    0.000583898
    0.000000000    1.795195818    0.095754333    0.001026042
    0.000000000    2.243994713    0.113686651    0.000663546
    0.000000000    2.692793846    0.127319027    0.000902917
    0.000000000    3.141592741    0.133578922    0.001038755
    0.000000000   -3.141592741    0.133578922    0.001038755
    0.000000000   -2.692793846    0.127319027    0.000902918
    0.000000000   -2.243994713    0.113686651    0.000663546
    0.000000000   -1.795195818    0.095754339    0.001026042
    0.000000000   -1.346396923    0.069178508    0.000583898
    0.000000000   -0.897597909    0.041021816    0.000286354
    0.000000000   -0.448798954    0.014782832    0.000161429
    0.448798954    0.000000000    0.014822636    0.000130058
    0.448798954    0.448798954    0.020924267    0.000139727
    0.448798954    0.897597909    0.044668515    0.000374858
    0.448798954    1.346396923    0.072131835    0.000694802
    0.448798954    1.795195818    0.096224983    0.000657790
    0.448798954    2.243994713    0.116091028    0.000519431
    0.448798954    2.692793846    0.129493560    0.000551139
    0.448798954    3.141592741    0.134707679    0.001090309
    0.448798954   -3.141592741    0.134707679    0.001090309
    0.448798954   -2.692793846    0.131217094    0.000797671
    0.448798954   -2.243994713    0.117623364    0.000783477
    0.448798954   -1.795195818    0.097840533    0.001167566
    0.448798954   -1.346396923    0.072639607    0.000556735
    0.448798954   -0.897597909    0.044140028    0.000316026
    0.448798954   -0.448798954    0.020922695    0.000154503
    0.897597909    0.000000000    0.040994204    0.000325693
    0.897597909    0.448798954    0.045121698    0.000358090
    0.897597909    0.897597909    0.056649437    0.000225103
    0.897597909    1.346396923    0.080801752    0.000392757
    0.897597909    1.795195818    0.103730537    0.000595340
    0.897597909    2.243994713    0.125582667    0.000705355
    0.897597909    2.692793846    0.134844504    0.000846408
    0.897597909    3.141592741    0.140582810    0.000574447
    0.897597909   -3.141592741    0.140582810    0.000574447
    0.897597909   -2.692793846    0.137394922    0.001417838
    0.897597909   -2.243994713    0.124635306    0.000667627
    0.897597909   -1.795195818    0.106004567    0.001649351
    0.897597909   -1.346396923    0.080602084    0.000649991
    0.897597909   -0.897597909    0.057480937    0.000474737
    0.897597909   -0.448798954    0.044770244    0.000315465
