            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.628318548    0.028199885    0.000138377
    0.000000000    1.256637096    0.084884021    0.000288661
    0.000000000    1.884955645    0.149864723    0.000376002
    0.000000000    2.513274193    0.206034355    0.000610362
    0.000000000    3.141592741    0.227566571    0.000611599
    0.000000000   -3.141592741    0.227566571    0.000611599
    0.000000000   -2.513274193    0.206034368    0.000610362
    0.000000000   -1.884955645    0.149864755    0.000376002
    0.000000000   -1.256637096    0.084884048    0.000288661
    0.000000000   -0.628318548    0.028199868    0.000138377
    0.628318548    0.000000000    0.028474618    0.000115844
    0.628318548    0.628318548    0.051706770    0.000111222
    0.628318548    1.256637096    0.097982263    0.000302292
    0.628318548    1.884955645    0.152556746    0.000310169
    0.628318548    2.513274193    0.203327484    0.000750964
    0.628318548    3.141592741    0.224314849    0.000420562
    0.628318548   -3.141592741    0.224314849    0.000420562
    0.628318548   -2.513274193    0.201804774    0.000527027
    0.628318548   -1.884955645    0.152002817    0.000428719
    0.628318548   -1.256637096    0.097822821    0.000296103
    0.628318548   -0.628318548    0.051758297    0.000104434
    1.256637096    0.000000000    0.085326271    0.000275965
    1.256637096    0.628318548    0.098314149    0.000182821
    1.256637096    1.256637096    0.123405743    0.000346981
    1.256637096    1.884955645    0.157081492    0.000352340
    1.256637096    2.513274193    0.195261863    0.000615777
    1.256637096    3.141592741    0.214644312    0.001061949
    1.256637096   -3.141592741    0.214644312    0.001061949
    1.256637096   -2.513274193    0.195653747    0.000562548
    1.256637096   -1.884955645    0.156393867    0.000461536
    1.256637096   -1.256637096    0.123112232    0.000259273
    1.256637096   -0.628318548    0.098182716    0.000321239
    1.884955645    0.000000000    0.150455621    0.000501398
    1.884955645    0.628318548    0.152439168    0.000176697
    1.884955645    1.256637096    0.157729283    0.000427817
    1.884955645    1.884955645    0.168557688    0.000494908
    1.884955645    2.513274193    0.185717768    0.000801958
    1.884955645    3.141592741    0.203145186    0.000726708
    1.884955645   -3.141592741    0.203145186    0.000726708
    1.884955645   -2.513274193    0.186333030    0.000340918
    1.884955645   -1.884955645    0.167759954    0.000368605
    1.884955645   -1.256637096    0.157258140    0.000570671
    1.884955645   -0.628318548    0.152748655    0.000390259
    2.513274193    0.000000000    0.205153295    0.000528533
    2.513274193    0.628318548    0.203561362    0.000844454
    2.513274193    1.256637096    0.195571117    0.000435887
    2.513274193    1.884955645    0.186619000    0.000513829
    2.513274193    2.513274193    0.182359269    0.000514570
    2.513274193    3.141592741    0.188029542    0.000563790
    2.513274193   -3.141592741    0.188029542    0.000563790
    2.513274193   -2.513274193    0.182689632    0.000325402
    2.513274193   -1.884955645    0.187244663    0.000554990
    2.513274193   -1.256637096    0.194250293    0.000600034
    2.513274193   -0.628318548    0.202805142    0.000573629
    3.141592741    0.000000000    0.230481569    0.001102603
   -3.141592741    0.000000000    0.230481569    0.001102603
    3.141592741    0.628318548    0.224378862    0.000633658
   -3.141592741    0.628318548    0.224378862    0.000633658
    3.141592741    1.256637096    0.217055592    0.000474550
   -3.141592741    1.256637096    0.217055592    0.000474550
    3.141592741    1.884955645    0.204470825    0.000874226
   -3.141592741    1.884955645    0.204470825    0.000874226
    3.141592741    2.513274193    0.188083844    0.000444369
   -3.141592741    2.513274193    0.188083844    0.000444369
    3.141592741    3.141592741    0.344694693    0.002806368
   -3.141592741    3.141592741    0.344694693    0.002806368
    3.141592741   -3.141592741    0.344694693    0.002806368
   -3.141592741   -3.141592741    0.344694693    0.002806368
    3.141592741   -2.513274193    0.188083852    0.000444369
   -3.141592741   -2.513274193    0.188083852    0.000444369
    3.141592741   -1.884955645    0.204470838    0.000874226
   -3.141592741   -1.884955645    0.204470838    0.000874226
    3.141592741   -1.256637096    0.217055607    0.000474550
   -3.141592741   -1.256637096    0.217055607    0.000474550
    3.141592741   -0.628318548    0.224378848    0.000633658
   -3.141592741   -0.628318548    0.224378848    0.000633658
   -2.513274193    0.000000000    0.205153308    0.000528533
   -2.513274193    0.628318548    0.202805159    0.000573628
   -2.513274193    1.256637096    0.194250285    0.000600035
   -2.513274193    1.884955645    0.187244659    0.000554990
   -2.513274193    2.513274193    0.182689631    0.000325402
   -2.513274193    3.141592741    0.188029552    0.000563790
   -2.513274193   -3.141592741    0.188029552    0.000563790
   -2.513274193   -2.513274193    0.182359275    0.000514570
   -2.513274193   -1.884955645    0.186619017    0.000513829
   -2.513274193   -1.256637096    0.195571129    0.000435887
   -2.513274193   -0.628318548    0.203561352    0.000844454
   -1.884955645    0.000000000    0.150455652    0.000501398
   -1.884955645    0.628318548    0.152748681    0.000390259
   -1.884955645    1.256637096    0.157258141    0.000570672
   -1.884955645    1.884955645    0.167759954    0.000368605
   -1.884955645    2.513274193    0.186333035    0.000340918
   -1.884955645    3.141592741    0.203145199    0.000726708
   -1.884955645   -3.141592741    0.203145199    0.000726708
   -1.884955645   -2.513274193    0.185717784    0.000801958
   -1.884955645   -1.884955645    0.168557693    0.000494908
   -1.884955645   -1.256637096    0.157729308    0.000427817
   -1.884955645   -0.628318548    0.152439178    0.000176697
   -1.256637096    0.000000000    0.085326299    0.000275965
   -1.256637096    0.628318548    0.098182732    0.000321239
   -1.256637096    1.256637096    0.123112232    0.000259273
   -1.256637096    1.884955645    0.156393866    0.000461536
   -1.256637096    2.513274193    0.195653756    0.000562548
   -1.256637096    3.141592741    0.214644327    0.001061949
   -1.256637096   -3.141592741    0.214644327    0.001061949
   -1.256637096   -2.513274193    0.195261875    0.000615777
   -1.256637096   -1.884955645    0.157081518    0.000352340
   -1.256637096   -1.256637096    0.123405814    0.000346982
   -1.256637096   -0.628318548    0.098314144    0.000182821
   -0.628318548    0.000000000    0.028474600    0.000115844
   -0.628318548    0.628318548    0.051758297    0.000104434
   -0.628318548    1.256637096    0.097822804    0.000296103
   -0.628318548    1.884955645    0.152002791    0.000428718
   -0.628318548    2.513274193    0.201804757    0.000527026
   -0.628318548    3.141592741    0.224314834    0.000420562
   -0.628318548   -3.141592741    0.224314834    0.000420562
   -0.628318548   -2.513274193    0.203327473    0.000750964
   -0.628318548   -1.884955645    0.152556756    0.000310168
   -0.628318548   -1.256637096    0.097982257    0.000302292
   -0.628318548   -0.628318548    0.051706735    0.000111222
