            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.628318548    0.021257981    0.000389777
    0.000000000    1.256637096    0.055555751    0.000428738
    0.000000000    1.884955645    0.091384974    0.000908549
    0.000000000    2.513274193    0.116494632    0.001674274
    0.000000000    3.141592741    0.125951328    0.001719808
    0.000000000   -3.141592741    0.125951328    0.001719808
    0.000000000   -2.513274193    0.116494639    0.001674274
    0.000000000   -1.884955645    0.091384993    0.000908550
    0.000000000   -1.256637096    0.055555767    0.000428739
    0.000000000   -0.628318548    0.021257972    0.000389777
    0.628318548    0.000000000    0.020541296    0.000330307
    0.628318548    0.628318548    0.029642680    0.000153717
    0.628318548    1.256637096    0.062788383    0.000632587
    0.628318548    1.884955645    0.095720589    0.000790099
    0.628318548    2.513274193    0.119723438    0.001004381
    0.628318548    3.141592741    0.129339725    0.001549430
    0.628318548   -3.141592741    0.129339725    0.001549430
    0.628318548   -2.513274193    0.119782135    0.001220267
    0.628318548   -1.884955645    0.095615899    0.000607390
    0.628318548   -1.256637096    0.062427718    0.000868363
    0.628318548   -0.628318548    0.030297453    0.000221319
    1.256637096    0.000000000    0.055405217    0.000624206
    1.256637096    0.628318548    0.060644095    0.000414862
    1.256637096    1.256637096    0.079770047    0.000351828
    1.256637096    1.884955645    0.108762143    0.000990128
    1.256637096    2.513274193    0.135969948    0.002459560
    1.256637096    3.141592741    0.141450334    0.001694272
    1.256637096   -3.141592741    0.141450334    0.001694272
    1.256637096   -2.513274193    0.131761531    0.000752392
    1.256637096   -1.884955645    0.110885782    0.000941687
    1.256637096   -1.256637096    0.080429204    0.000657883
    1.256637096   -0.628318548    0.061990804    0.000678109
    1.884955645    0.000000000    0.090058710    0.000882975
    1.884955645    0.628318548    0.095660503    0.001106665
    1.884955645    1.256637096    0.109349395    0.000800885
    1.884955645    1.884955645    0.133226237    0.001173489
    1.884955645    2.513274193    0.159199521    0.001670531
    1.884955645    3.141592741    0.168248334    0.002043321
    1.884955645   -3.141592741    0.168248334    0.002043321
    1.884955645   -2.513274193    0.159164038    0.001505296
    1.884955645   -1.884955645    0.131087046    0.000941903
    1.884955645   -1.256637096    0.110494947    0.001300603
    1.884955645   -0.628318548    0.095693571    0.000716034
    2.513274193    0.000000000    0.116026404    0.000947611
    2.513274193    0.628318548    0.118764131    0.001385904
    2.513274193    1.256637096    0.132097468    0.001726447
    2.513274193    1.884955645    0.155190522    0.001307501
    2.513274193    2.513274193    0.180163163    0.000954359
    2.513274193    3.141592741    0.206486698    0.002311883
    2.513274193   -3.141592741    0.206486698    0.002311883
    2.513274193   -2.513274193    0.181134827    0.000942983
    2.513274193   -1.884955645    0.153312575    0.001001197
    2.513274193   -1.256637096    0.132288787    0.001665239
    2.513274193   -0.628318548    0.118517703    0.001347066
    3.141592741    0.000000000    0.122719415    0.001246397
   -3.141592741    0.000000000    0.122719415    0.001246397
    3.141592741    0.628318548    0.127496246    0.001208877
   -3.141592741    0.628318548    0.127496246    0.001208877
    3.141592741    1.256637096    0.138579367    0.001554031
   -3.141592741    1.256637096    0.138579367    0.001554031
    3.141592741    1.884955645    0.163960763    0.001402886
   -3.141592741    1.884955645    0.163960763    0.001402886
    3.141592741    2.513274193    0.199039110    0.001897071
   -3.141592741    2.513274193    0.199039110    0.001897071
    3.141592741    3.141592741    7.789252899    0.045794283
   -3.141592741    3.141592741    7.789252899    0.045794283
    3.141592741   -3.141592741    7.789252899    0.045794283
   -3.141592741   -3.141592741    7.789252899    0.045794283
    3.141592741   -2.513274193    0.199039108    0.001897078
   -3.141592741   -2.513274193    0.199039108    0.001897078
    3.141592741   -1.884955645    0.163960671    0.001402887
   -3.141592741   -1.884955645    0.163960671    0.001402887
    3.141592741   -1.256637096    0.138579338    0.001554031
   -3.141592741   -1.256637096    0.138579338    0.001554031
    3.141592741   -0.628318548    0.127496093    0.001208877
   -3.141592741   -0.628318548    0.127496093    0.001208877
   -2.513274193    0.000000000    0.116026411    0.000947612
   -2.513274193    0.628318548    0.118517787    0.001347066
   -2.513274193    1.256637096    0.132288402    0.001665239
   -2.513274193    1.884955645    0.153312526    0.001001197
   -2.513274193    2.513274193    0.181134827    0.000942982
   -2.513274193    3.141592741    0.206486668    0.002311883
   -2.513274193   -3.141592741    0.206486668    0.002311883
   -2.513274193   -2.513274193    0.180163150    0.000954359
   -2.513274193   -1.884955645    0.155190509    0.001307501
   -2.513274193   -1.256637096    0.132097541    0.001726447
   -2.513274193   -0.628318548    0.118764140    0.001385904
   -1.884955645    0.000000000    0.090058728    0.000882975
   -1.884955645    0.628318548    0.095693866    0.000716035
   -1.884955645    1.256637096    0.110495079    0.001300604
   -1.884955645    1.884955645    0.131087048    0.000941903
   -1.884955645    2.513274193    0.159164089    0.001505299
