            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.448798954    0.010525443    0.000522456
    0.000000000    0.897597909    0.029358035    0.000499658
    0.000000000    1.346396923    0.052338854    0.000753893
    0.000000000    1.795195818    0.075225696    0.000738094
    0.000000000    2.243994713    0.094979263    0.000910830
    0.000000000    2.692793846    0.107263740    0.001595732
    0.000000000    3.141592741    0.110848336    0.001061893
    0.000000000   -3.141592741    0.110848336    0.001061893
    0.000000000   -2.692793846    0.107263741    0.001595732
    0.000000000   -2.243994713    0.094979265    0.000910829
    0.000000000   -1.795195818    0.075225703    0.000738094
    0.000000000   -1.346396923    0.052338862    0.000753893
    0.000000000   -0.897597909    0.029358040    0.000499657
    0.000000000   -0.448798954    0.010525446    0.000522456
    0.448798954    0.000000000    0.010261630    0.000247247
    0.448798954    0.448798954    0.015048932    0.000109549
    0.448798954    0.897597909    0.033060565    0.000462009
    0.448798954    1.346396923    0.054540155    0.000268321
    0.448798954    1.795195818    0.076600712    0.000627285
    0.448798954    2.243994713    0.097725312    0.000746248
    0.448798954    2.692793846    0.108639025    0.001544851
    0.448798954    3.141592741    0.113743083    0.001087704
    0.448798954   -3.141592741    0.113743083    0.001087704
    0.448798954   -2.692793846    0.111899408    0.001375299
    0.448798954   -2.243994713    0.095470931    0.001210722
    0.448798954   -1.795195818    0.077570782    0.001083695
    0.448798954   -1.346396923    0.057041494    0.001134794
    0.448798954   -0.897597909    0.032602165    0.000346790
    0.448798954   -0.448798954    0.015248263    0.000232183
    0.897597909    0.000000000    0.029274954    0.000417787
    0.897597909    0.448798954    0.034075831    0.000740033
    0.897597909    0.897597909    0.045418737    0.001027982
    0.897597909    1.346396923    0.064447808    0.000825162
    0.897597909    1.795195818    0.084735638    0.000987824
    0.897597909    2.243994713    0.106226557    0.001411843
    0.897597909    2.692793846    0.118754575    0.002313692
    0.897597909    3.141592741    0.119356921    0.001169235
    0.897597909   -3.141592741    0.119356921    0.001169235
    0.897597909   -2.692793846    0.116978364    0.002132834
    0.897597909   -2.243994713    0.103760434    0.001169495
    0.897597909   -1.795195818    0.085854642    0.000716149
    0.897597909   -1.346396923    0.065106982    0.000895010
    0.897597909   -0.897597909    0.044331237    0.000510167
    0.897597909   -0.448798954    0.033170824    0.000677683
    1.346396923    0.000000000    0.054047966    0.001166333
    1.346396923    0.448798954    0.055166538    0.000499188
    1.346396923    0.897597909    0.064903242    0.000621061
    1.346396923    1.346396923    0.079260502    0.001227726
    1.346396923    1.795195818    0.100009874    0.001972036
    1.346396923    2.243994713    0.114434363    0.001884216
    1.346396923    2.692793846    0.125907053    0.001384702
    1.346396923    3.141592741    0.129587483    0.001360473
    1.346396923   -3.141592741    0.129587483    0.001360473
    1.346396923   -2.692793846    0.125228076    0.001141144
    1.346396923   -2.243994713    0.115727130    0.001113790
    1.346396923   -1.795195818    0.098977343    0.001606991
    1.346396923   -1.346396923    0.081150650    0.001655343
    1.346396923   -0.897597909    0.064702699    0.001020316
    1.346396923   -0.448798954    0.057029407    0.001343258
    1.795195818    0.000000000    0.075763998    0.000904884
    1.795195818    0.448798954    0.077367041    0.000805070
    1.795195818    0.897597909    0.086219886    0.001329361
    1.795195818    1.346396923    0.098531276    0.000874554
    1.795195818    1.795195818    0.113660081    0.001312697
    1.795195818    2.243994713    0.129257766    0.001378476
    1.795195818    2.692793846    0.143562599    0.002026625
    1.795195818    3.141592741    0.146396641    0.001922475
    1.795195818   -3.141592741    0.146396641    0.001922475
    1.795195818   -2.692793846    0.142820140    0.001928426
    1.795195818   -2.243994713    0.132925115    0.002212034
    1.795195818   -1.795195818    0.113451017    0.001308790
    1.795195818   -1.346396923    0.097649060    0.001705913
    1.795195818   -0.897597909    0.084724353    0.001203290
    1.795195818   -0.448798954    0.077751269    0.001325142
    2.243994713    0.000000000    0.095141132    0.001589028
    2.243994713    0.448798954    0.096863176    0.002011021
    2.243994713    0.897597909    0.108445913    0.002617415
    2.243994713    1.346396923    0.116139874    0.001630221
    2.243994713    1.795195818    0.134481043    0.001852808
    2.243994713    2.243994713    0.148163366    0.001066565
    2.243994713    2.692793846    0.169542236    0.007113154
    2.243994713    3.141592741    0.168166416    0.001593619
    2.243994713   -3.141592741    0.168166416    0.001593619
    2.243994713   -2.692793846    0.161568618    0.003873988
    2.243994713   -2.243994713    0.148575022    0.002010500
    2.243994713   -1.795195818    0.130802664    0.003024194
    2.243994713   -1.346396923    0.113520965    0.000948883
    2.243994713   -0.897597909    0.103430860    0.001116262
    2.243994713   -0.448798954    0.097977421    0.002729680
    2.692793846    0.000000000    0.109434718    0.003014436
    2.692793846    0.448798954    0.110116588    0.001379048
    2.692793846    0.897597909    0.115029466    0.002021690
    2.692793846    1.346396923    0.126722916    0.002004623
    2.692793846    1.795195818    0.143602611    0.002477910
    2.692793846    2.243994713    0.161151039    0.001807775
    2.692793846    2.692793846    0.178441068    0.002949262
    2.692793846    3.141592741    0.197257918    0.004937217
    2.692793846   -3.141592741    0.197257918    0.004937217
    2.692793846   -2.692793846    0.185844464    0.004912040
    2.692793846   -2.243994713    0.165257193    0.003530861
    2.692793846   -1.795195818    0.144378866    0.001791785
    2.692793846   -1.346396923    0.126732682    0.002553192
    2.692793846   -0.897597909    0.113127124    0.001113167
    2.692793846   -0.448798954    0.108638683    0.002605742
    3.141592741    0.000000000    0.114721196    0.002067638
   -3.141592741    0.000000000    0.114721196    0.002067638
    3.141592741    0.448798954    0.112731631    0.002378853
   -3.141592741    0.448798954    0.112731631    0.002378853
    3.141592741    0.897597909    0.123231218    0.004398120
   -3.141592741    0.897597909    0.123231218    0.004398120
    3.141592741    1.346396923    0.130008715    0.001335317
   -3.141592741    1.346396923    0.130008715    0.001335317
    3.141592741    1.795195818    0.147564372    0.001780594
   -3.141592741    1.795195818    0.147564372    0.001780594
    3.141592741    2.243994713    0.166827716    0.002786103
   -3.141592741    2.243994713    0.166827716    0.002786103
    3.141592741    2.692793846    0.194862895    0.004976468
   -3.141592741    2.692793846    0.194862895    0.004976468
    3.141592741    3.141592741   18.358611839    0.196133907
   -3.141592741    3.141592741   18.358611839    0.196133907
    3.141592741   -3.141592741   18.358611839    0.196133907
   -3.141592741   -3.141592741   18.358611839    0.196133907
    3.141592741   -2.692793846    0.194863109    0.004976497
   -3.141592741   -2.692793846    0.194863109    0.004976497
    3.141592741   -2.243994713    0.166827671    0.002786105
   -3.141592741   -2.243994713    0.166827671    0.002786105
    3.141592741   -1.795195818    0.147564149    0.001780591
   -3.141592741   -1.795195818    0.147564149    0.001780591
    3.141592741   -1.346396923    0.130008626    0.001335320
   -3.141592741   -1.346396923    0.130008626    0.001335320
    3.141592741   -0.897597909    0.123231194    0.004398128
   -3.141592741   -0.897597909    0.123231194    0.004398128
    3.141592741   -0.448798954    0.112731364    0.002378853
   -3.141592741   -0.448798954    0.112731364    0.002378853
   -2.692793846    0.000000000    0.109434719    0.003014437
   -2.692793846    0.448798954    0.108638604    0.002605743
   -2.692793846    0.897597909    0.113127077    0.001113166
   -2.692793846    1.346396923    0.126732909    0.002553189
   -2.692793846    1.795195818    0.144380009    0.001791777
   -2.692793846    2.243994713    0.165257208    0.003530857
   -2.692793846    2.692793846    0.185844466    0.004912036
   -2.692793846    3.141592741    0.197258007    0.004937230
   -2.692793846   -3.141592741    0.197258007    0.004937230
   -2.692793846   -2.692793846    0.178440128    0.002949259
   -2.692793846   -2.243994713    0.161151787    0.001807773
   -2.692793846   -1.795195818    0.143602479    0.002477913
   -2.692793846   -1.346396923    0.126723016    0.002004620
   -2.692793846   -0.897597909    0.115029450    0.002021691
   -2.692793846   -0.448798954    0.110116428    0.001379047
   -2.243994713    0.000000000    0.095141131    0.001589028
   -2.243994713    0.448798954    0.097977632    0.002729685
   -2.243994713    0.897597909    0.103430757    0.001116265
