            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.628318548    0.029532468    0.000048636
    0.000000000    1.256637096    0.080751881    0.000099922
    0.000000000    1.884955645    0.135292368    0.000149529
    0.000000000    2.513274193    0.177516591    0.000196020
    0.000000000    3.141592741    0.194253415    0.000331879
    0.000000000   -3.141592741    0.194253415    0.000331879
    0.000000000   -2.513274193    0.177516602    0.000196020
    0.000000000   -1.884955645    0.135292395    0.000149529
    0.000000000   -1.256637096    0.080751905    0.000099922
    0.000000000   -0.628318548    0.029532453    0.000048636
    0.628318548    0.000000000    0.029161711    0.000046605
    0.628318548    0.628318548    0.051247982    0.000063736
    0.628318548    1.256637096    0.091791889    0.000079911
    0.628318548    1.884955645    0.137410777    0.000177384
    0.628318548    2.513274193    0.175775843    0.000197445
    0.628318548    3.141592741    0.191810127    0.000271032
    0.628318548   -3.141592741    0.191810127    0.000271032
    0.628318548   -2.513274193    0.175963942    0.000241947
    0.628318548   -1.884955645    0.137235456    0.000159144
    0.628318548   -1.256637096    0.091761525    0.000081603
    0.628318548   -0.628318548    0.051190478    0.000045405
    1.256637096    0.000000000    0.080352959    0.000061837
    1.256637096    0.628318548    0.091636112    0.000097734
    1.256637096    1.256637096    0.113674931    0.000107371
    1.256637096    1.884955645    0.141505704    0.000079547
    1.256637096    2.513274193    0.170194552    0.000178047
    1.256637096    3.141592741    0.184950054    0.000201934
    1.256637096   -3.141592741    0.184950054    0.000201934
    1.256637096   -2.513274193    0.170407594    0.000176881
    1.256637096   -1.884955645    0.141668004    0.000173469
    1.256637096   -1.256637096    0.113311811    0.000076815
    1.256637096   -0.628318548    0.091692305    0.000101269
    1.884955645    0.000000000    0.134493799    0.000123236
    1.884955645    0.628318548    0.137346942    0.000153235
    1.884955645    1.256637096    0.141220884    0.000217819
    1.884955645    1.884955645    0.149983382    0.000179375
    1.884955645    2.513274193    0.164186120    0.000221498
    1.884955645    3.141592741    0.175861173    0.000283981
    1.884955645   -3.141592741    0.175861173    0.000283981
    1.884955645   -2.513274193    0.164468701    0.000116029
    1.884955645   -1.884955645    0.149913851    0.000183791
    1.884955645   -1.256637096    0.141139932    0.000191662
    1.884955645   -0.628318548    0.137246460    0.000116286
    2.513274193    0.000000000    0.176927604    0.000217665
    2.513274193    0.628318548    0.174808336    0.000185895
    2.513274193    1.256637096    0.170010822    0.000154769
    2.513274193    1.884955645    0.163888369    0.000205236
    2.513274193    2.513274193    0.161172935    0.000239626
    2.513274193    3.141592741    0.166814194    0.000349021
    2.513274193   -3.141592741    0.166814194    0.000349021
    2.513274193   -2.513274193    0.160691304    0.000183467
    2.513274193   -1.884955645    0.163895210    0.000136735
    2.513274193   -1.256637096    0.169812132    0.000189447
    2.513274193   -0.628318548    0.175282421    0.000187935
