            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.785398185    0.045161224    0.000142982
    0.000000000    1.570796371    0.090319502    0.000259744
    0.000000000    2.356194496    0.131074860    0.000351336
    0.000000000    3.141592741    0.143598367    0.000444431
    0.000000000   -3.141592741    0.143598367    0.000444431
    0.000000000   -2.356194496    0.131074871    0.000351336
    0.000000000   -1.570796371    0.090319520    0.000259744
    0.000000000   -0.785398185    0.045161226    0.000142982
    0.785398185    0.000000000    0.045550804    0.000140279
    0.785398185    0.785398185    0.066831718    0.000314823
    0.785398185    1.570796371    0.102496956    0.000293475
    0.785398185    2.356194496    0.135505712    0.000316573
    0.785398185    3.141592741    0.150297800    0.000465460
    0.785398185   -3.141592741    0.150297800    0.000465460
    0.785398185   -2.356194496    0.136344058    0.000297983
    0.785398185   -1.570796371    0.103531753    0.000453658
    0.785398185   -0.785398185    0.067051595    0.000283045
    1.570796371    0.000000000    0.091428225    0.000264582
    1.570796371    0.785398185    0.104236114    0.000358940
    1.570796371    1.570796371    0.135742096    0.000376414
    1.570796371    2.356194496    0.161973304    0.000457547
    1.570796371    3.141592741    0.169232536    0.000312787
    1.570796371   -3.141592741    0.169232536    0.000312787
    1.570796371   -2.356194496    0.162371796    0.000402074
    1.570796371   -1.570796371    0.135904223    0.000239341
    1.570796371   -0.785398185    0.103777398    0.000455690
    2.356194496    0.000000000    0.133048505    0.000424488
    2.356194496    0.785398185    0.138279409    0.000311208
    2.356194496    1.570796371    0.162825731    0.000567820
    2.356194496    2.356194496    0.209191183    0.000876812
    2.356194496    3.141592741    0.226980722    0.001013704
    2.356194496   -3.141592741    0.226980722    0.001013704
    2.356194496   -2.356194496    0.207153448    0.000605320
    2.356194496   -1.570796371    0.162513700    0.000329709
    2.356194496   -0.785398185    0.137853705    0.000347922
    3.141592741    0.000000000    0.147825372    0.000446474
   -3.141592741    0.000000000    0.147825372    0.000446474
    3.141592741    0.785398185    0.152610790    0.000581359
   -3.141592741    0.785398185    0.152610790    0.000581359
    3.141592741    1.570796371    0.169613877    0.000391351
   -3.141592741    1.570796371    0.169613877    0.000391351
    3.141592741    2.356194496    0.229071729    0.000937826
   -3.141592741    2.356194496    0.229071729    0.000937826
    3.141592741    3.141592741    2.136358494    0.009910175
   -3.141592741    3.141592741    2.136358494    0.009910175
    3.141592741   -3.141592741    2.136358494    0.009910175
   -3.141592741   -3.141592741    2.136358494    0.009910175
    3.141592741   -2.356194496    0.229071714    0.000937826
   -3.141592741   -2.356194496    0.229071714    0.000937826
    3.141592741   -1.570796371    0.169613897    0.000391351
   -3.141592741   -1.570796371    0.169613897    0.000391351
    3.141592741   -0.785398185    0.152610860    0.000581359
   -3.141592741   -0.785398185    0.152610860    0.000581359
   -2.356194496    0.000000000    0.133048517    0.000424488
   -2.356194496    0.785398185    0.137853723    0.000347922
   -2.356194496    1.570796371    0.162513681    0.000329709
   -2.356194496    2.356194496    0.207153449    0.000605321
   -2.356194496    3.141592741    0.226980708    0.001013704
   -2.356194496   -3.141592741    0.226980708    0.001013704
   -2.356194496   -2.356194496    0.209191213    0.000876812
   -2.356194496   -1.570796371    0.162825757    0.000567820
   -2.356194496   -0.785398185    0.138279458    0.000311208
   -1.570796371    0.000000000    0.091428244    0.000264582
   -1.570796371    0.785398185    0.103777429    0.000455690
   -1.570796371    1.570796371    0.135904223    0.000239341
   -1.570796371    2.356194496    0.162371815    0.000402074
   -1.570796371    3.141592741    0.169232558    0.000312787
   -1.570796371   -3.141592741    0.169232558    0.000312787
   -1.570796371   -2.356194496    0.161973329    0.000457547
   -1.570796371   -1.570796371    0.135742274    0.000376414
   -1.570796371   -0.785398185    0.104236113    0.000358940
   -0.785398185    0.000000000    0.045550805    0.000140279
   -0.785398185    0.785398185    0.067051594    0.000283045
   -0.785398185    1.570796371    0.103531722    0.000453658
   -0.785398185    2.356194496    0.136344040    0.000297983
   -0.785398185    3.141592741    0.150297871    0.000465460
   -0.785398185   -3.141592741    0.150297871    0.000465460
   -0.785398185   -2.356194496    0.135505760    0.000316573
   -0.785398185   -1.570796371    0.102496954    0.000293476
   -0.785398185   -0.785398185    0.066831815    0.000314823
