            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.628318548    0.030000325    0.000047637
    0.000000000    1.256637096    0.084198474    0.000087251
    0.000000000    1.884955645    0.134293750    0.000172662
    0.000000000    2.513274193    0.166842731    0.000379076
    0.000000000    3.141592741    0.177981215    0.000413853
    0.000000000   -3.141592741    0.177981215    0.000413853
    0.000000000   -2.513274193    0.166842740    0.000379075
    0.000000000   -1.884955645    0.134293776    0.000172662
    0.000000000   -1.256637096    0.084198496    0.000087251
    0.000000000   -0.628318548    0.030000312    0.000047637
    0.628318548    0.000000000    0.030949634    0.000079227
    0.628318548    0.628318548    0.050297174    0.000051043
    0.628318548    1.256637096    0.091050481    0.000152623
    0.628318548    1.884955645    0.135820772    0.000181141
    0.628318548    2.513274193    0.168053913    0.000157619
    0.628318548    3.141592741    0.179752557    0.000192771
    0.628318548   -3.141592741    0.179752557    0.000192771
    0.628318548   -2.513274193    0.167835453    0.000274763
    0.628318548   -1.884955645    0.135662195    0.000161897
    0.628318548   -1.256637096    0.091085550    0.000159331
    0.628318548   -0.628318548    0.050256456    0.000067351
    1.256637096    0.000000000    0.085343791    0.000133559
    1.256637096    0.628318548    0.091903916    0.000154198
    1.256637096    1.256637096    0.111462127    0.000130571
    1.256637096    1.884955645    0.142132002    0.000139398
    1.256637096    2.513274193    0.171381795    0.000339971
    1.256637096    3.141592741    0.183792151    0.000152095
    1.256637096   -3.141592741    0.183792151    0.000152095
    1.256637096   -2.513274193    0.171785688    0.000211407
    1.256637096   -1.884955645    0.142476784    0.000123712
    1.256637096   -1.256637096    0.111738527    0.000138016
    1.256637096   -0.628318548    0.091926763    0.000111449
    1.884955645    0.000000000    0.135070916    0.000213798
    1.884955645    0.628318548    0.136702477    0.000198278
    1.884955645    1.256637096    0.142912822    0.000209089
    1.884955645    1.884955645    0.155846000    0.000222846
    1.884955645    2.513274193    0.176772422    0.000221339
    1.884955645    3.141592741    0.189259127    0.000107681
    1.884955645   -3.141592741    0.189259127    0.000107681
    1.884955645   -2.513274193    0.176629637    0.000222089
    1.884955645   -1.884955645    0.155713677    0.000213814
    1.884955645   -1.256637096    0.142931527    0.000141040
    1.884955645   -0.628318548    0.136949708    0.000195330
    2.513274193    0.000000000    0.167913955    0.000281326
    2.513274193    0.628318548    0.168980584    0.000169952
    2.513274193    1.256637096    0.172840325    0.000379034
    2.513274193    1.884955645    0.177635911    0.000276944
    2.513274193    2.513274193    0.186550257    0.000251112
    2.513274193    3.141592741    0.195284729    0.000497642
    2.513274193   -3.141592741    0.195284729    0.000497642
    2.513274193   -2.513274193    0.186369793    0.000438442
    2.513274193   -1.884955645    0.177505801    0.000164968
    2.513274193   -1.256637096    0.173053415    0.000373767
    2.513274193   -0.628318548    0.169200997    0.000399116
    3.141592741    0.000000000    0.180273440    0.000533436
   -3.141592741    0.000000000    0.180273440    0.000533436
    3.141592741    0.628318548    0.181202198    0.000407322
   -3.141592741    0.628318548    0.181202198    0.000407322
    3.141592741    1.256637096    0.184680825    0.000382173
   -3.141592741    1.256637096    0.184680825    0.000382173
    3.141592741    1.884955645    0.190890837    0.000239845
   -3.141592741    1.884955645    0.190890837    0.000239845
    3.141592741    2.513274193    0.196273955    0.000358488
