            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.628318548    0.029243758    0.000114926
    0.000000000    1.256637096    0.083958203    0.000158660
    0.000000000    1.884955645    0.141748234    0.000238512
    0.000000000    2.513274193    0.186435421    0.000332655
    0.000000000    3.141592741    0.202758250    0.000679884
    0.000000000   -3.141592741    0.202758250    0.000679884
    0.000000000   -2.513274193    0.186435432    0.000332655
    0.000000000   -1.884955645    0.141748263    0.000238512
    0.000000000   -1.256637096    0.083958228    0.000158660
    0.000000000   -0.628318548    0.029243743    0.000114926
    0.628318548    0.000000000    0.029301797    0.000094327
    0.628318548    0.628318548    0.051580924    0.000104233
    0.628318548    1.256637096    0.094520362    0.000154951
    0.628318548    1.884955645    0.143394790    0.000266788
    0.628318548    2.513274193    0.184695344    0.000480344
    0.628318548    3.141592741    0.201724310    0.000328069
    0.628318548   -3.141592741    0.201724310    0.000328069
    0.628318548   -2.513274193    0.184558377    0.000345210
    0.628318548   -1.884955645    0.143708756    0.000185404
    0.628318548   -1.256637096    0.094541303    0.000202849
    0.628318548   -0.628318548    0.051491581    0.000107396
    1.256637096    0.000000000    0.083652046    0.000145464
    1.256637096    0.628318548    0.094508876    0.000163645
    1.256637096    1.256637096    0.117137564    0.000191617
    1.256637096    1.884955645    0.149091606    0.000271046
    1.256637096    2.513274193    0.180837751    0.000397052
    1.256637096    3.141592741    0.197637535    0.000362579
    1.256637096   -3.141592741    0.197637535    0.000362579
    1.256637096   -2.513274193    0.181359958    0.000313018
    1.256637096   -1.884955645    0.148572578    0.000170972
    1.256637096   -1.256637096    0.117511175    0.000173334
    1.256637096   -0.628318548    0.094735871    0.000210376
    1.884955645    0.000000000    0.141892034    0.000287507
    1.884955645    0.628318548    0.144340093    0.000341506
    1.884955645    1.256637096    0.148699189    0.000247495
    1.884955645    1.884955645    0.159691904    0.000226091
    1.884955645    2.513274193    0.178374225    0.000375172
    1.884955645    3.141592741    0.191777733    0.000428406
    1.884955645   -3.141592741    0.191777733    0.000428406
    1.884955645   -2.513274193    0.177866661    0.000188873
    1.884955645   -1.884955645    0.159100549    0.000258846
    1.884955645   -1.256637096    0.148612590    0.000170596
    1.884955645   -0.628318548    0.143777824    0.000316379
    2.513274193    0.000000000    0.186164975    0.000341500
    2.513274193    0.628318548    0.185236859    0.000478614
    2.513274193    1.256637096    0.181503200    0.000273280
    2.513274193    1.884955645    0.178091585    0.000415077
    2.513274193    2.513274193    0.177928187    0.000476249
    2.513274193    3.141592741    0.185617023    0.000448378
    2.513274193   -3.141592741    0.185617023    0.000448378
    2.513274193   -2.513274193    0.178062032    0.000391404
    2.513274193   -1.884955645    0.177802710    0.000384821
    2.513274193   -1.256637096    0.182020190    0.000277210
    2.513274193   -0.628318548    0.185032237    0.000367786
    3.141592741    0.000000000    0.203812908    0.000248616
   -3.141592741    0.000000000    0.203812908    0.000248616
    3.141592741    0.628318548    0.202549858    0.000260509
   -3.141592741    0.628318548    0.202549858    0.000260509
    3.141592741    1.256637096    0.198300150    0.000345030
   -3.141592741    1.256637096    0.198300150    0.000345030
    3.141592741    1.884955645    0.193001877    0.000397816
   -3.141592741    1.884955645    0.193001877    0.000397816
    3.141592741    2.513274193    0.185920491    0.000571935
   -3.141592741    2.513274193    0.185920491    0.000571935
    3.141592741    3.141592741    0.233851713    0.000931230
   -3.141592741    3.141592741    0.233851713    0.000931230
    3.141592741   -3.141592741    0.233851713    0.000931230
   -3.141592741   -3.141592741    0.233851713    0.000931230
    3.141592741   -2.513274193    0.185920501    0.000571935
   -3.141592741   -2.513274193    0.185920501    0.000571935
    3.141592741   -1.884955645    0.193001890    0.000397816
   -3.141592741   -1.884955645    0.193001890    0.000397816
    3.141592741   -1.256637096    0.198300164    0.000345030
   -3.141592741   -1.256637096    0.198300164    0.000345030
    3.141592741   -0.628318548    0.202549847    0.000260509
   -3.141592741   -0.628318548    0.202549847    0.000260509
   -2.513274193    0.000000000    0.186164986    0.000341500
