            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.523598790    0.019761930    0.000092830
    0.000000000    1.047197580    0.060524974    0.000313863
    0.000000000    1.570796371    0.115453569    0.000734027
    0.000000000    2.094395161    0.168061682    0.000859049
    0.000000000    2.617993832    0.210087680    0.000991980
    0.000000000    3.141592741    0.227463105    0.001713258
    0.000000000   -3.141592741    0.227463105    0.001713258
    0.000000000   -2.617993832    0.210087691    0.000991980
    0.000000000   -2.094395161    0.168061692    0.000859049
    0.000000000   -1.570796371    0.115453595    0.000734027
    0.000000000   -1.047197580    0.060524998    0.000313863
    0.000000000   -0.523598790    0.019761925    0.000092830
    0.523598790    0.000000000    0.019846095    0.000089119
    0.523598790    0.523598790    0.033634204    0.000110503
    0.523598790    1.047197580    0.071238856    0.000498179
    0.523598790    1.570796371    0.119897832    0.000643268
    0.523598790    2.094395161    0.171354436    0.001509882
    0.523598790    2.617993832    0.210586716    0.001633706
    0.523598790    3.141592741    0.227668273    0.001695636
    0.523598790   -3.141592741    0.227668273    0.001695636
    0.523598790   -2.617993832    0.209705459    0.001549608
    0.523598790   -2.094395161    0.170625722    0.000888291
    0.523598790   -1.570796371    0.120973220    0.000776394
    0.523598790   -1.047197580    0.071065824    0.000405457
    0.523598790   -0.523598790    0.033827604    0.000125459
    1.047197580    0.000000000    0.060799284    0.000299035
    1.047197580    0.523598790    0.070500741    0.000392112
    1.047197580    1.047197580    0.096851958    0.000412097
    1.047197580    1.570796371    0.134875555    0.000599316
    1.047197580    2.094395161    0.172391086    0.000860383
    1.047197580    2.617993832    0.202287978    0.001013299
    1.047197580    3.141592741    0.216081608    0.002349777
    1.047197580   -3.141592741    0.216081608    0.002349777
    1.047197580   -2.617993832    0.203487246    0.000931070
    1.047197580   -2.094395161    0.172336247    0.000993510
    1.047197580   -1.570796371    0.134445426    0.000315261
    1.047197580   -1.047197580    0.097572486    0.000516602
    1.047197580   -0.523598790    0.071105056    0.000290928
    1.570796371    0.000000000    0.114151442    0.000920133
    1.570796371    0.523598790    0.120817218    0.000835822
    1.570796371    1.047197580    0.134904064    0.000466991
    1.570796371    1.570796371    0.152395345    0.000323658
    1.570796371    2.094395161    0.175192855    0.000860457
    1.570796371    2.617993832    0.197328269    0.001004485
    1.570796371    3.141592741    0.205736000    0.001331840
    1.570796371   -3.141592741    0.205736000    0.001331840
    1.570796371   -2.617993832    0.197532424    0.001254657
    1.570796371   -2.094395161    0.174290141    0.000701338
    1.570796371   -1.570796371    0.153911860    0.000663091
    1.570796371   -1.047197580    0.134370080    0.000502975
    1.570796371   -0.523598790    0.120458494    0.000694097
    2.094395161    0.000000000    0.167977892    0.001004290
    2.094395161    0.523598790    0.169863427    0.000913758
    2.094395161    1.047197580    0.169987499    0.000606428
    2.094395161    1.570796371    0.173813187    0.000704749
    2.094395161    2.094395161    0.175578855    0.000729318
    2.094395161    2.617993832    0.183304667    0.000798305
    2.094395161    3.141592741    0.191948208    0.001144795
    2.094395161   -3.141592741    0.191948208    0.001144795
    2.094395161   -2.617993832    0.185088500    0.000619497
    2.094395161   -2.094395161    0.176235166    0.000775198
    2.094395161   -1.570796371    0.173748239    0.000946916
    2.094395161   -1.047197580    0.170539924    0.001213372
    2.094395161   -0.523598790    0.170001932    0.001134601
    2.617993832    0.000000000    0.208207171    0.000966617
    2.617993832    0.523598790    0.207173177    0.001362596
    2.617993832    1.047197580    0.203535877    0.001116914
    2.617993832    1.570796371    0.195003994    0.001024470
    2.617993832    2.094395161    0.185865643    0.000925716
    2.617993832    2.617993832    0.183191435    0.001098718
    2.617993832    3.141592741    0.186414990    0.000766559
    2.617993832   -3.141592741    0.186414990    0.000766559
    2.617993832   -2.617993832    0.182089819    0.000596890
    2.617993832   -2.094395161    0.186219401    0.001019923
    2.617993832   -1.570796371    0.194675494    0.001310675
    2.617993832   -1.047197580    0.202095777    0.001309581
    2.617993832   -0.523598790    0.206889426    0.001417269
    3.141592741    0.000000000    0.227372235    0.001645120
   -3.141592741    0.000000000    0.227372235    0.001645120
    3.141592741    0.523598790    0.227992380    0.000866274
   -3.141592741    0.523598790    0.227992380    0.000866274
    3.141592741    1.047197580    0.216073517    0.001251325
   -3.141592741    1.047197580    0.216073517    0.001251325
    3.141592741    1.570796371    0.203959656    0.000852272
   -3.141592741    1.570796371    0.203959656    0.000852272
    3.141592741    2.094395161    0.193126522    0.001067648
   -3.141592741    2.094395161    0.193126522    0.001067648
    3.141592741    2.617993832    0.187560136    0.001085329
   -3.141592741    2.617993832    0.187560136    0.001085329
    3.141592741    3.141592741    1.559025000    0.011700233
   -3.141592741    3.141592741    1.559025000    0.011700233
    3.141592741   -3.141592741    1.559025000    0.011700233
   -3.141592741   -3.141592741    1.559025000    0.011700233
    3.141592741   -2.617993832    0.187560137    0.001085328
   -3.141592741   -2.617993832    0.187560137    0.001085328
    3.141592741   -2.094395161    0.193126530    0.001067648
   -3.141592741   -2.094395161    0.193126530    0.001067648
    3.141592741   -1.570796371    0.203959656    0.000852272
   -3.141592741   -1.570796371    0.203959656    0.000852272
    3.141592741   -1.047197580    0.216073537    0.001251324
   -3.141592741   -1.047197580    0.216073537    0.001251324
    3.141592741   -0.523598790    0.227992355    0.000866274
   -3.141592741   -0.523598790    0.227992355    0.000866274
   -2.617993832    0.000000000    0.208207179    0.000966618
   -2.617993832    0.523598790    0.206889444    0.001417269
   -2.617993832    1.047197580    0.202095773    0.001309582
   -2.617993832    1.570796371    0.194675482    0.001310674
   -2.617993832    2.094395161    0.186219364    0.001019924
   -2.617993832    2.617993832    0.182089818    0.000596890
   -2.617993832    3.141592741    0.186414993    0.000766559
   -2.617993832   -3.141592741    0.186414993    0.000766559
   -2.617993832   -2.617993832    0.183191473    0.001098719
   -2.617993832   -2.094395161    0.185865664    0.000925716
   -2.617993832   -1.570796371    0.195004042    0.001024470
   -2.617993832   -1.047197580    0.203535813    0.001116914
   -2.617993832   -0.523598790    0.207173226    0.001362596
   -2.094395161    0.000000000    0.167977902    0.001004289
   -2.094395161    0.523598790    0.170001974    0.001134602
   -2.094395161    1.047197580    0.170539912    0.001213373
   -2.094395161    1.570796371    0.173748270    0.000946916
   -2.094395161    2.094395161    0.176235166    0.000775198
   -2.094395161    2.617993832    0.185088539    0.000619497
   -2.094395161    3.141592741    0.191948217    0.001144795
   -2.094395161   -3.141592741    0.191948217    0.001144795
   -2.094395161   -2.617993832    0.183304686    0.000798306
   -2.094395161   -2.094395161    0.175578521    0.000729318
   -2.094395161   -1.570796371    0.173813216    0.000704749
   -2.094395161   -1.047197580    0.169987504    0.000606428
   -2.094395161   -0.523598790    0.169863412    0.000913758
   -1.570796371    0.000000000    0.114151467    0.000920133
   -1.570796371    0.523598790    0.120458528    0.000694096
   -1.570796371    1.047197580    0.134370082    0.000502976
