            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.785398185    0.049812927    0.000107478
    0.000000000    1.570796371    0.091811293    0.000179847
    0.000000000    2.356194496    0.129397037    0.000264020
    0.000000000    3.141592741    0.139845347    0.000439648
    0.000000000   -3.141592741    0.139845347    0.000439648
    0.000000000   -2.356194496    0.129397049    0.000264020
    0.000000000   -1.570796371    0.091811311    0.000179847
    0.000000000   -0.785398185    0.049812928    0.000107478
    0.785398185    0.000000000    0.049864923    0.000150852
    0.785398185    0.785398185    0.069571366    0.000112028
    0.785398185    1.570796371    0.106295504    0.000243041
    0.785398185    2.356194496    0.134050200    0.000221566
    0.785398185    3.141592741    0.148048694    0.000267857
    0.785398185   -3.141592741    0.148048694    0.000267857
    0.785398185   -2.356194496    0.134013351    0.000237427
    0.785398185   -1.570796371    0.106337417    0.000262892
    0.785398185   -0.785398185    0.069568020    0.000087868
    1.570796371    0.000000000    0.091816430    0.000252291
    1.570796371    0.785398185    0.105867544    0.000182441
    1.570796371    1.570796371    0.134464586    0.000352601
    1.570796371    2.356194496    0.162914157    0.000325741
    1.570796371    3.141592741    0.166097142    0.000282439
    1.570796371   -3.141592741    0.166097142    0.000282439
    1.570796371   -2.356194496    0.162396615    0.000380331
    1.570796371   -1.570796371    0.134329271    0.000219877
    1.570796371   -0.785398185    0.105839085    0.000197000
    2.356194496    0.000000000    0.129518412    0.000258869
    2.356194496    0.785398185    0.133672005    0.000317639
    2.356194496    1.570796371    0.162126852    0.000272600
    2.356194496    2.356194496    0.204668787    0.000456172
    2.356194496    3.141592741    0.224528615    0.000531324
    2.356194496   -3.141592741    0.224528615    0.000531324
    2.356194496   -2.356194496    0.204410740    0.000334012
    2.356194496   -1.570796371    0.162564518    0.000419576
    2.356194496   -0.785398185    0.133697464    0.000187272
    3.141592741    0.000000000    0.140112294    0.000438280
   -3.141592741    0.000000000    0.140112294    0.000438280
    3.141592741    0.785398185    0.147537191    0.000289187
   -3.141592741    0.785398185    0.147537191    0.000289187
    3.141592741    1.570796371    0.164870799    0.000183518
   -3.141592741    1.570796371    0.164870799    0.000183518
    3.141592741    2.356194496    0.225182549    0.000413481
   -3.141592741    2.356194496    0.225182549    0.000413481
    3.141592741    3.141592741    1.431801173    0.005580232
   -3.141592741    3.141592741    1.431801173    0.005580232
    3.141592741   -3.141592741    1.431801173    0.005580232
   -3.141592741   -3.141592741    1.431801173    0.005580232
    3.141592741   -2.356194496    0.225182542    0.000413481
   -3.141592741   -2.356194496    0.225182542    0.000413481
    3.141592741   -1.570796371    0.164870816    0.000183518
   -3.141592741   -1.570796371    0.164870816    0.000183518
    3.141592741   -0.785398185    0.147537237    0.000289187
   -3.141592741   -0.785398185    0.147537237    0.000289187
   -2.356194496    0.000000000    0.129518423    0.000258869
   -2.356194496    0.785398185    0.133697477    0.000187272
   -2.356194496    1.570796371    0.162564503    0.000419576
   -2.356194496    2.356194496    0.204410741    0.000334012
   -2.356194496    3.141592741    0.224528607    0.000531324
   -2.356194496   -3.141592741    0.224528607    0.000531324
   -2.356194496   -2.356194496    0.204668813    0.000456172
   -2.356194496   -1.570796371    0.162126876    0.000272600
   -2.356194496   -0.785398185    0.133672039    0.000317639
   -1.570796371    0.000000000    0.091816447    0.000252291
   -1.570796371    0.785398185    0.105839108    0.000197000
   -1.570796371    1.570796371    0.134329271    0.000219877
   -1.570796371    2.356194496    0.162396629    0.000380331
   -1.570796371    3.141592741    0.166097161    0.000282438
   -1.570796371   -3.141592741    0.166097161    0.000282438
   -1.570796371   -2.356194496    0.162914181    0.000325741
   -1.570796371   -1.570796371    0.134464709    0.000352601
   -1.570796371   -0.785398185    0.105867549    0.000182441
   -0.785398185    0.000000000    0.049864924    0.000150852
   -0.785398185    0.785398185    0.069568020    0.000087868
   -0.785398185    1.570796371    0.106337393    0.000262892
   -0.785398185    2.356194496    0.134013339    0.000237427
   -0.785398185    3.141592741    0.148048740    0.000267857
   -0.785398185   -3.141592741    0.148048740    0.000267857
   -0.785398185   -2.356194496    0.134050234    0.000221566
   -0.785398185   -1.570796371    0.106295509    0.000243041
   -0.785398185   -0.785398185    0.069571429    0.000112028
