            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.628318548    0.025123690    0.000168438
    0.000000000    1.256637096    0.076003566    0.000728850
    0.000000000    1.884955645    0.137493950    0.001036173
    0.000000000    2.513274193    0.189984932    0.001309870
    0.000000000    3.141592741    0.206370149    0.002569322
    0.000000000   -3.141592741    0.206370149    0.002569322
    0.000000000   -2.513274193    0.189984945    0.001309870
    0.000000000   -1.884955645    0.137493981    0.001036173
    0.000000000   -1.256637096    0.076003592    0.000728850
    0.000000000   -0.628318548    0.025123675    0.000168438
    0.628318548    0.000000000    0.025613950    0.000164262
    0.628318548    0.628318548    0.042370142    0.000186981
    0.628318548    1.256637096    0.087014370    0.000609022
    0.628318548    1.884955645    0.144591584    0.000911792
    0.628318548    2.513274193    0.188054197    0.001381806
    0.628318548    3.141592741    0.206200728    0.001314201
    0.628318548   -3.141592741    0.206200728    0.001314201
    0.628318548   -2.513274193    0.188404227    0.003233796
    0.628318548   -1.884955645    0.142998255    0.000991695
    0.628318548   -1.256637096    0.086717557    0.000600019
    0.628318548   -0.628318548    0.043206351    0.000388886
    1.256637096    0.000000000    0.076978553    0.000402605
    1.256637096    0.628318548    0.088863888    0.000683319
    1.256637096    1.256637096    0.118356367    0.000565082
    1.256637096    1.884955645    0.158023381    0.000938296
    1.256637096    2.513274193    0.186054928    0.000789461
    1.256637096    3.141592741    0.198605548    0.001895227
    1.256637096   -3.141592741    0.198605548    0.001895227
    1.256637096   -2.513274193    0.186927545    0.001803139
    1.256637096   -1.884955645    0.158012325    0.001357621
    1.256637096   -1.256637096    0.117761501    0.000591985
    1.256637096   -0.628318548    0.088649997    0.000445025
    1.884955645    0.000000000    0.139818825    0.000775369
    1.884955645    0.628318548    0.145371398    0.000995344
    1.884955645    1.256637096    0.157904352    0.000835081
    1.884955645    1.884955645    0.168828371    0.000763284
    1.884955645    2.513274193    0.186037425    0.001239540
    1.884955645    3.141592741    0.192251970    0.002137244
    1.884955645   -3.141592741    0.192251970    0.002137244
    1.884955645   -2.513274193    0.184782689    0.000935355
    1.884955645   -1.884955645    0.167749501    0.000349499
    1.884955645   -1.256637096    0.158437684    0.000900975
    1.884955645   -0.628318548    0.146667353    0.001117264
    2.513274193    0.000000000    0.193276984    0.001889278
    2.513274193    0.628318548    0.192681492    0.001664293
    2.513274193    1.256637096    0.190687120    0.001748608
    2.513274193    1.884955645    0.184553765    0.001135511
    2.513274193    2.513274193    0.189175477    0.001705267
    2.513274193    3.141592741    0.193986343    0.001355110
    2.513274193   -3.141592741    0.193986343    0.001355110
    2.513274193   -2.513274193    0.189813908    0.000984234
