            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.523598790    0.018432649    0.000106977
    0.000000000    1.047197580    0.058889961    0.000339485
    0.000000000    1.570796371    0.109263502    0.000838077
    0.000000000    2.094395161    0.158899710    0.000880035
    0.000000000    2.617993832    0.192225883    0.001167491
    0.000000000    3.141592741    0.204296415    0.001149724
    0.000000000   -3.141592741    0.204296415    0.001149724
    0.000000000   -2.617993832    0.192225892    0.001167491
    0.000000000   -2.094395161    0.158899720    0.000880034
    0.000000000   -1.570796371    0.109263526    0.000838077
    0.000000000   -1.047197580    0.058889983    0.000339486
    0.000000000   -0.523598790    0.018432645    0.000106977
    0.523598790    0.000000000    0.018791875    0.000086617
    0.523598790    0.523598790    0.032627659    0.000143242
    0.523598790    1.047197580    0.068588321    0.000200268
    0.523598790    1.570796371    0.113913611    0.000459510
    0.523598790    2.094395161    0.160154638    0.000979400
    0.523598790    2.617993832    0.190674449    0.001018632
    0.523598790    3.141592741    0.204648107    0.001626682
    0.523598790   -3.141592741    0.204648107    0.001626682
    0.523598790   -2.617993832    0.192214118    0.000905052
    0.523598790   -2.094395161    0.160413463    0.001078628
    0.523598790   -1.570796371    0.114661591    0.000470997
    0.523598790   -1.047197580    0.068436238    0.000314059
    0.523598790   -0.523598790    0.032749839    0.000142483
    1.047197580    0.000000000    0.059467446    0.000330900
    1.047197580    0.523598790    0.069485048    0.000353683
    1.047197580    1.047197580    0.094562477    0.000329946
    1.047197580    1.570796371    0.131027782    0.000667870
    1.047197580    2.094395161    0.162617427    0.000913575
    1.047197580    2.617993832    0.192841428    0.000875286
    1.047197580    3.141592741    0.203611006    0.001080931
    1.047197580   -3.141592741    0.203611006    0.001080931
    1.047197580   -2.617993832    0.192670216    0.000918942
    1.047197580   -2.094395161    0.163734265    0.000739083
    1.047197580   -1.570796371    0.130324375    0.000661508
    1.047197580   -1.047197580    0.094838793    0.000395474
    1.047197580   -0.523598790    0.068782446    0.000315575
    1.570796371    0.000000000    0.112136245    0.000439887
    1.570796371    0.523598790    0.116622602    0.000557921
    1.570796371    1.047197580    0.131520416    0.000551811
    1.570796371    1.570796371    0.150915824    0.000748333
    1.570796371    2.094395161    0.171876223    0.001171406
    1.570796371    2.617993832    0.191791521    0.001182741
    1.570796371    3.141592741    0.205040199    0.001926746
    1.570796371   -3.141592741    0.205040199    0.001926746
    1.570796371   -2.617993832    0.193182389    0.001039976
    1.570796371   -2.094395161    0.174885061    0.000905620
    1.570796371   -1.570796371    0.151311280    0.000597576
    1.570796371   -1.047197580    0.130791942    0.000537064
    1.570796371   -0.523598790    0.117167485    0.001010045
    2.094395161    0.000000000    0.161293093    0.001115728
    2.094395161    0.523598790    0.163771396    0.000668346
    2.094395161    1.047197580    0.166106578    0.000722995
    2.094395161    1.570796371    0.173867473    0.001400802
    2.094395161    2.094395161    0.182110496    0.000770658
    2.094395161    2.617993832    0.193514013    0.000838255
    2.094395161    3.141592741    0.199910877    0.000849711
    2.094395161   -3.141592741    0.199910877    0.000849711
    2.094395161   -2.617993832    0.193162535    0.000731437
    2.094395161   -2.094395161    0.181435859    0.001007876
    2.094395161   -1.570796371    0.174309043    0.001117029
    2.094395161   -1.047197580    0.165768902    0.001018247
    2.094395161   -0.523598790    0.160782555    0.000741808
    2.617993832    0.000000000    0.195803134    0.000841561
    2.617993832    0.523598790    0.195648319    0.001425241
    2.617993832    1.047197580    0.195997473    0.001416645
    2.617993832    1.570796371    0.194053325    0.000899614
    2.617993832    2.094395161    0.193420887    0.001153981
    2.617993832    2.617993832    0.200006451    0.001027674
    2.617993832    3.141592741    0.207073398    0.001660507
    2.617993832   -3.141592741    0.207073398    0.001660507
    2.617993832   -2.617993832    0.200031997    0.000752818
    2.617993832   -2.094395161    0.195693210    0.001048535
    2.617993832   -1.570796371    0.194496302    0.001065541
    2.617993832   -1.047197580    0.195885518    0.001161292
    2.617993832   -0.523598790    0.195827416    0.001304132
    3.141592741    0.000000000    0.206268487    0.001180396
   -3.141592741    0.000000000    0.206268487    0.001180396
    3.141592741    0.523598790    0.206813676    0.000651041
   -3.141592741    0.523598790    0.206813676    0.000651041
    3.141592741    1.047197580    0.204017096    0.001118183
