            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.628318548    0.033302961    0.000119267
    0.000000000    1.256637096    0.079038517    0.000214169
    0.000000000    1.884955645    0.127098017    0.000303591
    0.000000000    2.513274193    0.157211545    0.000345817
    0.000000000    3.141592741    0.169127611    0.000604854
    0.000000000   -3.141592741    0.169127611    0.000604854
    0.000000000   -2.513274193    0.157211553    0.000345816
    0.000000000   -1.884955645    0.127098041    0.000303591
    0.000000000   -1.256637096    0.079038538    0.000214169
    0.000000000   -0.628318548    0.033302948    0.000119267
    0.628318548    0.000000000    0.033719824    0.000156278
    0.628318548    0.628318548    0.054795622    0.000208299
    0.628318548    1.256637096    0.088467953    0.000152222
    0.628318548    1.884955645    0.129593372    0.000407922
    0.628318548    2.513274193    0.160742246    0.000364054
    0.628318548    3.141592741    0.170630139    0.000516960
    0.628318548   -3.141592741    0.170630139    0.000516960
    0.628318548   -2.513274193    0.160916030    0.000339867
    0.628318548   -1.884955645    0.130219826    0.000673292
    0.628318548   -1.256637096    0.089530487    0.000101729
    0.628318548   -0.628318548    0.047377463    0.000166895
    1.256637096    0.000000000    0.080098599    0.000150378
    1.256637096    0.628318548    0.089280723    0.000263848
    1.256637096    1.256637096    0.110686810    0.000189953
    1.256637096    1.884955645    0.144311942    0.000224621
    1.256637096    2.513274193    0.169064972    0.000376496
    1.256637096    3.141592741    0.179011690    0.000706966
    1.256637096   -3.141592741    0.179011690    0.000706966
    1.256637096   -2.513274193    0.169795380    0.000505129
    1.256637096   -1.884955645    0.144638705    0.000427576
    1.256637096   -1.256637096    0.121104122    0.000311155
    1.256637096   -0.628318548    0.088599370    0.000263947
    1.884955645    0.000000000    0.127838593    0.000375943
    1.884955645    0.628318548    0.131441979    0.000388032
    1.884955645    1.256637096    0.145662049    0.000655648
    1.884955645    1.884955645    0.164043867    0.000647022
    1.884955645    2.513274193    0.187472930    0.000535422
    1.884955645    3.141592741    0.194746300    0.000542784
    1.884955645   -3.141592741    0.194746300    0.000542784
    1.884955645   -2.513274193    0.188425432    0.000439109
    1.884955645   -1.884955645    0.175827377    0.000562435
    1.884955645   -1.256637096    0.144888186    0.000421720
    1.884955645   -0.628318548    0.131398860    0.000442619
    2.513274193    0.000000000    0.158443149    0.000614271
    2.513274193    0.628318548    0.161274324    0.000656943
    2.513274193    1.256637096    0.170691276    0.000731693
    2.513274193    1.884955645    0.188301365    0.000754226
    2.513274193    2.513274193    0.226463856    0.000672449
    2.513274193    3.141592741    0.229332801    0.001003047
    2.513274193   -3.141592741    0.229332801    0.001003047
    2.513274193   -2.513274193    0.207533258    0.000476970
    2.513274193   -1.884955645    0.188251498    0.000503732
    2.513274193   -1.256637096    0.169509775    0.000531824
    2.513274193   -0.628318548    0.161286412    0.000472225
    3.141592741    0.000000000    0.169232909    0.000392551
   -3.141592741    0.000000000    0.169232909    0.000392551
    3.141592741    0.628318548    0.171364018    0.000549200
   -3.141592741    0.628318548    0.171364018    0.000549200
    3.141592741    1.256637096    0.179706044    0.000480134
   -3.141592741    1.256637096    0.179706044    0.000480134
    3.141592741    1.884955645    0.195165670    0.000467403
   -3.141592741    1.884955645    0.195165670    0.000467403
    3.141592741    2.513274193    0.228500747    0.000480042
   -3.141592741    2.513274193    0.228500747    0.000480042
    3.141592741    3.141592741    1.621093983    0.007514691
   -3.141592741    3.141592741    1.621093983    0.007514691
    3.141592741   -3.141592741    1.621093983    0.007514691
   -3.141592741   -3.141592741    1.621093983    0.007514691
    3.141592741   -2.513274193    0.228500758    0.000480042
   -3.141592741   -2.513274193    0.228500758    0.000480042
    3.141592741   -1.884955645    0.195165663    0.000467403
   -3.141592741   -1.884955645    0.195165663    0.000467403
    3.141592741   -1.256637096    0.179706047    0.000480134
   -3.141592741   -1.256637096    0.179706047    0.000480134
    3.141592741   -0.628318548    0.171363983    0.000549200
   -3.141592741   -0.628318548    0.171363983    0.000549200
   -2.513274193    0.000000000    0.158443158    0.000614271
   -2.513274193    0.628318548    0.161286441    0.000472225
   -2.513274193    1.256637096    0.169509705    0.000531824
   -2.513274193    1.884955645    0.188251482    0.000503732
   -2.513274193    2.513274193    0.207533255    0.000476971
   -2.513274193    3.141592741    0.229332807    0.001003047
   -2.513274193   -3.141592741    0.229332807    0.001003047
   -2.513274193   -2.513274193    0.226463858    0.000672449
   -2.513274193   -1.884955645    0.188301382    0.000754227
   -2.513274193   -1.256637096    0.170691302    0.000731693
   -2.513274193   -0.628318548    0.161274322    0.000656943
   -1.884955645    0.000000000    0.127838618    0.000375943
   -1.884955645    0.628318548    0.131398938    0.000442619
   -1.884955645    1.256637096    0.144888215    0.000421720
   -1.884955645    1.884955645    0.175827375    0.000562435
   -1.884955645    2.513274193    0.188425450    0.000439109
   -1.884955645    3.141592741    0.194746291    0.000542784
   -1.884955645   -3.141592741    0.194746291    0.000542784
   -1.884955645   -2.513274193    0.187472948    0.000535422
   -1.884955645   -1.884955645    0.164043715    0.000647022
   -1.884955645   -1.256637096    0.145662080    0.000655648
   -1.884955645   -0.628318548    0.131441961    0.000388032
   -1.256637096    0.000000000    0.080098620    0.000150378
   -1.256637096    0.628318548    0.088599390    0.000263947
   -1.256637096    1.256637096    0.121104121    0.000311155
   -1.256637096    1.884955645    0.144638678    0.000427576
   -1.256637096    2.513274193    0.169795449    0.000505129
   -1.256637096    3.141592741    0.179011692    0.000706965
   -1.256637096   -3.141592741    0.179011692    0.000706965
   -1.256637096   -2.513274193    0.169064996    0.000376496
   -1.256637096   -1.884955645    0.144311970    0.000224621
   -1.256637096   -1.256637096    0.110687276    0.000189951
   -1.256637096   -0.628318548    0.089280685    0.000263848
   -0.628318548    0.000000000    0.033719811    0.000156278
   -0.628318548    0.628318548    0.047377461    0.000166895
   -0.628318548    1.256637096    0.089530466    0.000101728
   -0.628318548    1.884955645    0.130219751    0.000673292
   -0.628318548    2.513274193    0.160916001    0.000339867
   -0.628318548    3.141592741    0.170630105    0.000516960
   -0.628318548   -3.141592741    0.170630105    0.000516960
   -0.628318548   -2.513274193    0.160742244    0.000364054
   -0.628318548   -1.884955645    0.129593352    0.000407921
   -0.628318548   -1.256637096    0.088467916    0.000152221
   -0.628318548   -0.628318548    0.054795443    0.000208299
