            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.628318548    0.029982786    0.000198294
    0.000000000    1.256637096    0.083669033    0.000206105
    0.000000000    1.884955645    0.142661797    0.000343948
    0.000000000    2.513274193    0.190305313    0.000307110
    0.000000000    3.141592741    0.208611023    0.000704857
    0.000000000   -3.141592741    0.208611023    0.000704857
    0.000000000   -2.513274193    0.190305324    0.000307110
    0.000000000   -1.884955645    0.142661826    0.000343948
    0.000000000   -1.256637096    0.083669059    0.000206105
    0.000000000   -0.628318548    0.029982770    0.000198294
    0.628318548    0.000000000    0.028602918    0.000169862
    0.628318548    0.628318548    0.052264609    0.000077710
    0.628318548    1.256637096    0.095217593    0.000145609
    0.628318548    1.884955645    0.144363491    0.000294661
    0.628318548    2.513274193    0.187993334    0.000302442
    0.628318548    3.141592741    0.206185800    0.000337384
    0.628318548   -3.141592741    0.206185800    0.000337384
    0.628318548   -2.513274193    0.187299084    0.000376387
    0.628318548   -1.884955645    0.143888153    0.000267268
    0.628318548   -1.256637096    0.095363977    0.000181802
    0.628318548   -0.628318548    0.052211817    0.000058865
    1.256637096    0.000000000    0.082021022    0.000179250
    1.256637096    0.628318548    0.094327691    0.000178169
    1.256637096    1.256637096    0.117769780    0.000196403
    1.256637096    1.884955645    0.148221888    0.000152175
    1.256637096    2.513274193    0.180431089    0.000331949
    1.256637096    3.141592741    0.198785029    0.000523353
    1.256637096   -3.141592741    0.198785029    0.000523353
    1.256637096   -2.513274193    0.180591641    0.000308826
    1.256637096   -1.884955645    0.148377670    0.000277941
    1.256637096   -1.256637096    0.117662376    0.000155960
    1.256637096   -0.628318548    0.094133960    0.000122907
    1.884955645    0.000000000    0.140549239    0.000416268
    1.884955645    0.628318548    0.142798282    0.000174956
    1.884955645    1.256637096    0.148384594    0.000290395
    1.884955645    1.884955645    0.157228145    0.000258820
    1.884955645    2.513274193    0.173320472    0.000439810
    1.884955645    3.141592741    0.187904416    0.000424045
    1.884955645   -3.141592741    0.187904416    0.000424045
    1.884955645   -2.513274193    0.173389301    0.000391376
    1.884955645   -1.884955645    0.157310393    0.000175831
    1.884955645   -1.256637096    0.147383344    0.000269461
    1.884955645   -0.628318548    0.142866347    0.000244423
    2.513274193    0.000000000    0.187916154    0.000321477
    2.513274193    0.628318548    0.185254545    0.000298029
    2.513274193    1.256637096    0.179998290    0.000508905
    2.513274193    1.884955645    0.172777383    0.000208751
    2.513274193    2.513274193    0.169351716    0.000307576
    2.513274193    3.141592741    0.176842585    0.000303326
    2.513274193   -3.141592741    0.176842585    0.000303326
    2.513274193   -2.513274193    0.170145577    0.000247712
    2.513274193   -1.884955645    0.172701392    0.000171920
    2.513274193   -1.256637096    0.179754936    0.000556437
    2.513274193   -0.628318548    0.185460114    0.000460041
    3.141592741    0.000000000    0.206645856    0.000668165
   -3.141592741    0.000000000    0.206645856    0.000668165
    3.141592741    0.628318548    0.203770560    0.000429688
   -3.141592741    0.628318548    0.203770560    0.000429688
    3.141592741    1.256637096    0.196152856    0.000424610
   -3.141592741    1.256637096    0.196152856    0.000424610
    3.141592741    1.884955645    0.185399747    0.000338308
   -3.141592741    1.884955645    0.185399747    0.000338308
    3.141592741    2.513274193    0.174852758    0.000451135
   -3.141592741    2.513274193    0.174852758    0.000451135
    3.141592741    3.141592741    0.220195152    0.000513091
   -3.141592741    3.141592741    0.220195152    0.000513091
    3.141592741   -3.141592741    0.220195152    0.000513091
   -3.141592741   -3.141592741    0.220195152    0.000513091
    3.141592741   -2.513274193    0.174852767    0.000451135
   -3.141592741   -2.513274193    0.174852767    0.000451135
    3.141592741   -1.884955645    0.185399760    0.000338308
   -3.141592741   -1.884955645    0.185399760    0.000338308
    3.141592741   -1.256637096    0.196152870    0.000424610
   -3.141592741   -1.256637096    0.196152870    0.000424610
    3.141592741   -0.628318548    0.203770548    0.000429688
   -3.141592741   -0.628318548    0.203770548    0.000429688
   -2.513274193    0.000000000    0.187916165    0.000321477
   -2.513274193    0.628318548    0.185460129    0.000460041
   -2.513274193    1.256637096    0.179754933    0.000556437
   -2.513274193    1.884955645    0.172701387    0.000171920
   -2.513274193    2.513274193    0.170145576    0.000247712
   -2.513274193    3.141592741    0.176842594    0.000303326
   -2.513274193   -3.141592741    0.176842594    0.000303326
   -2.513274193   -2.513274193    0.169351721    0.000307576
   -2.513274193   -1.884955645    0.172777398    0.000208751
   -2.513274193   -1.256637096    0.179998301    0.000508905
   -2.513274193   -0.628318548    0.185254536    0.000298029
   -1.884955645    0.000000000    0.140549268    0.000416268
   -1.884955645    0.628318548    0.142866367    0.000244424
   -1.884955645    1.256637096    0.147383343    0.000269461
   -1.884955645    1.884955645    0.157310392    0.000175831
   -1.884955645    2.513274193    0.173389306    0.000391376
   -1.884955645    3.141592741    0.187904429    0.000424045
   -1.884955645   -3.141592741    0.187904429    0.000424045
