            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.628318548    0.034720157    0.000081214
    0.000000000    1.256637096    0.087309604    0.000143949
    0.000000000    1.884955645    0.131899618    0.000219006
    0.000000000    2.513274193    0.160002833    0.000304617
    0.000000000    3.141592741    0.169417048    0.000500798
    0.000000000   -3.141592741    0.169417048    0.000500798
    0.000000000   -2.513274193    0.160002841    0.000304617
    0.000000000   -1.884955645    0.131899643    0.000219006
    0.000000000   -1.256637096    0.087309624    0.000143949
    0.000000000   -0.628318548    0.034720143    0.000081214
    0.628318548    0.000000000    0.034504972    0.000055747
    0.628318548    0.628318548    0.054010024    0.000042354
    0.628318548    1.256637096    0.092454906    0.000134178
    0.628318548    1.884955645    0.134673041    0.000217760
    0.628318548    2.513274193    0.162497544    0.000214827
    0.628318548    3.141592741    0.171532820    0.000253261
    0.628318548   -3.141592741    0.171532820    0.000253261
    0.628318548   -2.513274193    0.162673007    0.000241122
    0.628318548   -1.884955645    0.134690322    0.000156715
    0.628318548   -1.256637096    0.092708533    0.000088440
    0.628318548   -0.628318548    0.053954800    0.000079288
    1.256637096    0.000000000    0.086958783    0.000194680
    1.256637096    0.628318548    0.092587954    0.000109936
    1.256637096    1.256637096    0.114155849    0.000147399
    1.256637096    1.884955645    0.143142602    0.000192149
    1.256637096    2.513274193    0.170790465    0.000387836
    1.256637096    3.141592741    0.181113079    0.000210859
    1.256637096   -3.141592741    0.181113079    0.000210859
    1.256637096   -2.513274193    0.170640811    0.000269549
    1.256637096   -1.884955645    0.143267988    0.000196725
    1.256637096   -1.256637096    0.114027842    0.000245120
    1.256637096   -0.628318548    0.092483964    0.000113875
    1.884955645    0.000000000    0.131351886    0.000163665
    1.884955645    0.628318548    0.133918523    0.000140113
    1.884955645    1.256637096    0.143116788    0.000190597
    1.884955645    1.884955645    0.161651317    0.000218951
    1.884955645    2.513274193    0.183462846    0.000342885
    1.884955645    3.141592741    0.195742438    0.000338003
    1.884955645   -3.141592741    0.195742438    0.000338003
    1.884955645   -2.513274193    0.182481711    0.000268151
    1.884955645   -1.884955645    0.162022886    0.000214867
    1.884955645   -1.256637096    0.142875941    0.000261264
    1.884955645   -0.628318548    0.134095975    0.000168578
    2.513274193    0.000000000    0.159828003    0.000222706
    2.513274193    0.628318548    0.162695366    0.000308627
    2.513274193    1.256637096    0.170028325    0.000288907
    2.513274193    1.884955645    0.183449200    0.000220085
    2.513274193    2.513274193    0.202837574    0.000356316
    2.513274193    3.141592741    0.214124799    0.000416215
    2.513274193   -3.141592741    0.214124799    0.000416215
    2.513274193   -2.513274193    0.203237860    0.000339608
    2.513274193   -1.884955645    0.183410500    0.000436969
    2.513274193   -1.256637096    0.170338560    0.000265216
    2.513274193   -0.628318548    0.162407233    0.000220446
    3.141592741    0.000000000    0.169390799    0.000353494
   -3.141592741    0.000000000    0.169390799    0.000353494
    3.141592741    0.628318548    0.171529334    0.000207696
   -3.141592741    0.628318548    0.171529334    0.000207696
    3.141592741    1.256637096    0.180731081    0.000297700
   -3.141592741    1.256637096    0.180731081    0.000297700
    3.141592741    1.884955645    0.195270674    0.000266082
   -3.141592741    1.884955645    0.195270674    0.000266082
    3.141592741    2.513274193    0.214341870    0.000562192
   -3.141592741    2.513274193    0.214341870    0.000562192
    3.141592741    3.141592741    0.247061782    0.000913588
   -3.141592741    3.141592741    0.247061782    0.000913588
    3.141592741   -3.141592741    0.247061782    0.000913588
   -3.141592741   -3.141592741    0.247061782    0.000913588
    3.141592741   -2.513274193    0.214341883    0.000562192
   -3.141592741   -2.513274193    0.214341883    0.000562192
    3.141592741   -1.884955645    0.195270685    0.000266082
   -3.141592741   -1.884955645    0.195270685    0.000266082
    3.141592741   -1.256637096    0.180731093    0.000297699
   -3.141592741   -1.256637096    0.180731093    0.000297699
    3.141592741   -0.628318548    0.171529325    0.000207696
   -3.141592741   -0.628318548    0.171529325    0.000207696
   -2.513274193    0.000000000    0.159828010    0.000222706
   -2.513274193    0.628318548    0.162407251    0.000220446
   -2.513274193    1.256637096    0.170338554    0.000265216
   -2.513274193    1.884955645    0.183410494    0.000436969
   -2.513274193    2.513274193    0.203237862    0.000339608
   -2.513274193    3.141592741    0.214124811    0.000416215
   -2.513274193   -3.141592741    0.214124811    0.000416215
   -2.513274193   -2.513274193    0.202837584    0.000356316
   -2.513274193   -1.884955645    0.183449218    0.000220085
   -2.513274193   -1.256637096    0.170028342    0.000288907
   -2.513274193   -0.628318548    0.162695363    0.000308627
   -1.884955645    0.000000000    0.131351911    0.000163665
   -1.884955645    0.628318548    0.134095997    0.000168578
   -1.884955645    1.256637096    0.142875943    0.000261264
   -1.884955645    1.884955645    0.162022887    0.000214867
   -1.884955645    2.513274193    0.182481719    0.000268151
   -1.884955645    3.141592741    0.195742450    0.000338003
   -1.884955645   -3.141592741    0.195742450    0.000338003
   -1.884955645   -2.513274193    0.183462864    0.000342885
   -1.884955645   -1.884955645    0.161651347    0.000218951
   -1.884955645   -1.256637096    0.143116814    0.000190597
   -1.884955645   -0.628318548    0.133918533    0.000140113
   -1.256637096    0.000000000    0.086958804    0.000194680
   -1.256637096    0.628318548    0.092483979    0.000113875
   -1.256637096    1.256637096    0.114027844    0.000245120
   -1.256637096    1.884955645    0.143267986    0.000196724
   -1.256637096    2.513274193    0.170640818    0.000269549
   -1.256637096    3.141592741    0.181113092    0.000210860
   -1.256637096   -3.141592741    0.181113092    0.000210860
   -1.256637096   -2.513274193    0.170790483    0.000387836
   -1.256637096   -1.884955645    0.143142628    0.000192149
   -1.256637096   -1.256637096    0.114155888    0.000147399
   -1.256637096   -0.628318548    0.092587959    0.000109936
   -0.628318548    0.000000000    0.034504958    0.000055747
   -0.628318548    0.628318548    0.053954800    0.000079288
   -0.628318548    1.256637096    0.092708518    0.000088440
   -0.628318548    1.884955645    0.134690299    0.000156715
   -0.628318548    2.513274193    0.162672991    0.000241122
   -0.628318548    3.141592741    0.171532812    0.000253261
   -0.628318548   -3.141592741    0.171532812    0.000253261
   -0.628318548   -2.513274193    0.162497541    0.000214827
   -0.628318548   -1.884955645    0.134673051    0.000217760
   -0.628318548   -1.256637096    0.092454910    0.000134178
   -0.628318548   -0.628318548    0.054010002    0.000042354
