            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.448798954    0.014252545    0.000096682
    0.000000000    0.897597909    0.042005570    0.000344689
    0.000000000    1.346396923    0.070279083    0.000275196
    0.000000000    1.795195818    0.095577520    0.000498255
    0.000000000    2.243994713    0.114510107    0.001533130
    0.000000000    2.692793846    0.124650018    0.000525979
    0.000000000    3.141592741    0.128019888    0.000604273
    0.000000000   -3.141592741    0.128019888    0.000604273
    0.000000000   -2.692793846    0.124650018    0.000525979
    0.000000000   -2.243994713    0.114510107    0.001533130
    0.000000000   -1.795195818    0.095577526    0.000498255
    0.000000000   -1.346396923    0.070279092    0.000275196
    0.000000000   -0.897597909    0.042005576    0.000344689
    0.000000000   -0.448798954    0.014252551    0.000096682
    0.448798954    0.000000000    0.014826090    0.000150855
    0.448798954    0.448798954    0.021886576    0.000195403
    0.448798954    0.897597909    0.044730722    0.000143178
    0.448798954    1.346396923    0.072950350    0.000487815
    0.448798954    1.795195818    0.098463556    0.000465458
    0.448798954    2.243994713    0.115494099    0.000383168
    0.448798954    2.692793846    0.127793408    0.000569116
    0.448798954    3.141592741    0.131418216    0.000576117
    0.448798954   -3.141592741    0.131418216    0.000576117
    0.448798954   -2.692793846    0.128318904    0.000973051
    0.448798954   -2.243994713    0.116684052    0.000713841
    0.448798954   -1.795195818    0.097401449    0.000529466
    0.448798954   -1.346396923    0.073463770    0.000539813
    0.448798954   -0.897597909    0.045172364    0.000184243
    0.448798954   -0.448798954    0.021874920    0.000134852
    0.897597909    0.000000000    0.042302299    0.000316440
    0.897597909    0.448798954    0.045443992    0.000236649
    0.897597909    0.897597909    0.058047256    0.000434376
    0.897597909    1.346396923    0.081225845    0.000332321
    0.897597909    1.795195818    0.105511328    0.000402889
    0.897597909    2.243994713    0.124626975    0.000919375
    0.897597909    2.692793846    0.134946822    0.000603419
    0.897597909    3.141592741    0.139491348    0.000763932
    0.897597909   -3.141592741    0.139491348    0.000763932
    0.897597909   -2.692793846    0.135175838    0.000396591
    0.897597909   -2.243994713    0.124841345    0.001048545
    0.897597909   -1.795195818    0.105780304    0.000578168
    0.897597909   -1.346396923    0.081456030    0.000260969
    0.897597909   -0.897597909    0.057929687    0.000294371
    0.897597909   -0.448798954    0.045700018    0.000387909
    1.346396923    0.000000000    0.071306626    0.000614197
    1.346396923    0.448798954    0.073788891    0.000397959
    1.346396923    0.897597909    0.081678561    0.000349120
    1.346396923    1.346396923    0.096016176    0.000451860
    1.346396923    1.795195818    0.117925673    0.000565049
    1.346396923    2.243994713    0.136685026    0.000613109
    1.346396923    2.692793846    0.147882875    0.000539531
    1.346396923    3.141592741    0.152261234    0.000346185
    1.346396923   -3.141592741    0.152261234    0.000346185
    1.346396923   -2.692793846    0.147779074    0.000657582
    1.346396923   -2.243994713    0.136812977    0.000466130
    1.346396923   -1.795195818    0.119688580    0.000825516
    1.346396923   -1.346396923    0.097416771    0.000711604
    1.346396923   -0.897597909    0.083322264    0.001565675
    1.346396923   -0.448798954    0.073686655    0.000411670
    1.795195818    0.000000000    0.096423061    0.000842629
    1.795195818    0.448798954    0.099049682    0.000496306
    1.795195818    0.897597909    0.105587273    0.000451755
    1.795195818    1.346396923    0.118807533    0.000563937
    1.795195818    1.795195818    0.135246096    0.000442855
    1.795195818    2.243994713    0.155752721    0.000589955
    1.795195818    2.692793846    0.168251218    0.000894046
    1.795195818    3.141592741    0.171708437    0.000755074
    1.795195818   -3.141592741    0.171708437    0.000755074
    1.795195818   -2.692793846    0.167431002    0.000557322
    1.795195818   -2.243994713    0.154769345    0.000502961
    1.795195818   -1.795195818    0.136324421    0.000802096
    1.795195818   -1.346396923    0.117924639    0.000594064
    1.795195818   -0.897597909    0.107118509    0.001218849
    1.795195818   -0.448798954    0.099142889    0.000804622
    2.243994713    0.000000000    0.114743233    0.000488549
    2.243994713    0.448798954    0.116953492    0.000672546
    2.243994713    0.897597909    0.125681649    0.001005600
    2.243994713    1.346396923    0.137709894    0.000797599
    2.243994713    1.795195818    0.155579922    0.000415042
    2.243994713    2.243994713    0.175305266    0.000697721
    2.243994713    2.692793846    0.193985517    0.000913548
    2.243994713    3.141592741    0.199663574    0.000743785
    2.243994713   -3.141592741    0.199663574    0.000743785
    2.243994713   -2.692793846    0.194773780    0.000930283
    2.243994713   -2.243994713    0.179007706    0.001998223
    2.243994713   -1.795195818    0.157986424    0.001968946
    2.243994713   -1.346396923    0.137777625    0.000827044
    2.243994713   -0.897597909    0.125142373    0.000739505
    2.243994713   -0.448798954    0.117190841    0.000685197
    2.692793846    0.000000000    0.125880516    0.000687276
    2.692793846    0.448798954    0.128487828    0.000806552
    2.692793846    0.897597909    0.135157780    0.000323499
    2.692793846    1.346396923    0.150006804    0.000741243
    2.692793846    1.795195818    0.167902334    0.000828242
    2.692793846    2.243994713    0.194715383    0.001191773
    2.692793846    2.692793846    0.218775127    0.002017384
    2.692793846    3.141592741    0.230453007    0.001656842
    2.692793846   -3.141592741    0.230453007    0.001656842
    2.692793846   -2.692793846    0.218193403    0.001230913
    2.692793846   -2.243994713    0.195378559    0.001112383
    2.692793846   -1.795195818    0.167744636    0.000795243
    2.692793846   -1.346396923    0.149730749    0.000713949
    2.692793846   -0.897597909    0.135787750    0.000885789
    2.692793846   -0.448798954    0.128080724    0.000603286
    3.141592741    0.000000000    0.130130788    0.000915991
   -3.141592741    0.000000000    0.130130788    0.000915991
    3.141592741    0.448798954    0.131745617    0.000788407
   -3.141592741    0.448798954    0.131745617    0.000788407
    3.141592741    0.897597909    0.139640841    0.000495798
   -3.141592741    0.897597909    0.139640841    0.000495798
    3.141592741    1.346396923    0.153967899    0.000741568
   -3.141592741    1.346396923    0.153967899    0.000741568
    3.141592741    1.795195818    0.171844796    0.000879325
   -3.141592741    1.795195818    0.171844796    0.000879325
    3.141592741    2.243994713    0.201890887    0.001352511
   -3.141592741    2.243994713    0.201890887    0.001352511
    3.141592741    2.692793846    0.231425402    0.001303381
   -3.141592741    2.692793846    0.231425402    0.001303381
    3.141592741    3.141592741    9.975601791    0.097060257
   -3.141592741    3.141592741    9.975601791    0.097060257
    3.141592741   -3.141592741    9.975601791    0.097060257
   -3.141592741   -3.141592741    9.975601791    0.097060257
    3.141592741   -2.692793846    0.231425448    0.001303377
   -3.141592741   -2.692793846    0.231425448    0.001303377
    3.141592741   -2.243994713    0.201890865    0.001352508
   -3.141592741   -2.243994713    0.201890865    0.001352508
    3.141592741   -1.795195818    0.171844673    0.000879324
   -3.141592741   -1.795195818    0.171844673    0.000879324
    3.141592741   -1.346396923    0.153967857    0.000741568
   -3.141592741   -1.346396923    0.153967857    0.000741568
    3.141592741   -0.897597909    0.139640822    0.000495798
   -3.141592741   -0.897597909    0.139640822    0.000495798
    3.141592741   -0.448798954    0.131745478    0.000788409
   -3.141592741   -0.448798954    0.131745478    0.000788409
   -2.692793846    0.000000000    0.125880515    0.000687276
   -2.692793846    0.448798954    0.128080688    0.000603287
   -2.692793846    0.897597909    0.135787727    0.000885788
   -2.692793846    1.346396923    0.149730867    0.000713949
   -2.692793846    1.795195818    0.167745241    0.000795239
   -2.692793846    2.243994713    0.195378577    0.001112384
   -2.692793846    2.692793846    0.218193402    0.001230913
   -2.692793846    3.141592741    0.230453032    0.001656832
   -2.692793846   -3.141592741    0.230453032    0.001656832
   -2.692793846   -2.692793846    0.218774622    0.002017390
   -2.692793846   -2.243994713    0.194715779    0.001191772
   -2.692793846   -1.795195818    0.167902269    0.000828242
   -2.692793846   -1.346396923    0.150006861    0.000741243
   -2.692793846   -0.897597909    0.135157768    0.000323499
   -2.692793846   -0.448798954    0.128487748    0.000806552
   -2.243994713    0.000000000    0.114743233    0.000488548
   -2.243994713    0.448798954    0.117190963    0.000685196
   -2.243994713    0.897597909    0.125142310    0.000739505
   -2.243994713    1.346396923    0.137777834    0.000827041
   -2.243994713    1.795195818    0.157986491    0.001968947
   -2.243994713    2.243994713    0.179007703    0.001998222
   -2.243994713    2.692793846    0.194773764    0.000930283
   -2.243994713    3.141592741    0.199663557    0.000743786
   -2.243994713   -3.141592741    0.199663557    0.000743786
   -2.243994713   -2.692793846    0.193985915    0.000913547
   -2.243994713   -2.243994713    0.175306098    0.000697716
   -2.243994713   -1.795195818    0.155580258    0.000415040
   -2.243994713   -1.346396923    0.137709695    0.000797600
   -2.243994713   -0.897597909    0.125681678    0.001005600
   -2.243994713   -0.448798954    0.116953460    0.000672546
   -1.795195818    0.000000000    0.096423067    0.000842629
   -1.795195818    0.448798954    0.099142548    0.000804623
   -1.795195818    0.897597909    0.107117037    0.001218862
