            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.523598790    0.023549125    0.000093909
    0.000000000    1.047197580    0.067189253    0.000112674
    0.000000000    1.570796371    0.111642980    0.000222332
    0.000000000    2.094395161    0.147885297    0.000175841
    0.000000000    2.617993832    0.171829155    0.000281257
    0.000000000    3.141592741    0.178886850    0.000329753
    0.000000000   -3.141592741    0.178886850    0.000329753
    0.000000000   -2.617993832    0.171829161    0.000281257
    0.000000000   -2.094395161    0.147885310    0.000175841
    0.000000000   -1.570796371    0.111642999    0.000222332
    0.000000000   -1.047197580    0.067189274    0.000112674
    0.000000000   -0.523598790    0.023549119    0.000093909
    0.523598790    0.000000000    0.022827708    0.000093434
    0.523598790    0.523598790    0.039025232    0.000053791
    0.523598790    1.047197580    0.073978369    0.000112302
    0.523598790    1.570796371    0.113869066    0.000177190
    0.523598790    2.094395161    0.149422220    0.000232844
    0.523598790    2.617993832    0.172422271    0.000246307
    0.523598790    3.141592741    0.179959521    0.000367051
    0.523598790   -3.141592741    0.179959521    0.000367051
    0.523598790   -2.617993832    0.172015865    0.000299862
    0.523598790   -2.094395161    0.149082414    0.000111878
    0.523598790   -1.570796371    0.114168913    0.000147007
    0.523598790   -1.047197580    0.073706599    0.000093075
    0.523598790   -0.523598790    0.038896968    0.000054906
    1.047197580    0.000000000    0.066050802    0.000063974
    1.047197580    0.523598790    0.073145635    0.000111132
    1.047197580    1.047197580    0.092762647    0.000149461
    1.047197580    1.570796371    0.121616957    0.000226072
    1.047197580    2.094395161    0.152299805    0.000230097
    1.047197580    2.617993832    0.174780121    0.000254869
    1.047197580    3.141592741    0.183875508    0.000168495
    1.047197580   -3.141592741    0.183875508    0.000168495
    1.047197580   -2.617993832    0.174624023    0.000326231
    1.047197580   -2.094395161    0.152000693    0.000244798
    1.047197580   -1.570796371    0.121619343    0.000216919
    1.047197580   -1.047197580    0.092971649    0.000122949
    1.047197580   -0.523598790    0.072971878    0.000146408
    1.570796371    0.000000000    0.111100272    0.000169398
    1.570796371    0.523598790    0.113073139    0.000129644
    1.570796371    1.047197580    0.121081875    0.000203686
    1.570796371    1.570796371    0.135797605    0.000097852
    1.570796371    2.094395161    0.157305754    0.000268189
    1.570796371    2.617993832    0.178283514    0.000244603
    1.570796371    3.141592741    0.187574370    0.000215272
    1.570796371   -3.141592741    0.187574370    0.000215272
    1.570796371   -2.617993832    0.179211439    0.000359204
    1.570796371   -2.094395161    0.157028596    0.000185926
    1.570796371   -1.570796371    0.135726319    0.000175772
    1.570796371   -1.047197580    0.121107435    0.000136491
    1.570796371   -0.523598790    0.113240712    0.000199628
    2.094395161    0.000000000    0.147471202    0.000274458
    2.094395161    0.523598790    0.148257368    0.000225003
    2.094395161    1.047197580    0.150996879    0.000213166
    2.094395161    1.570796371    0.156769897    0.000337992
    2.094395161    2.094395161    0.166846979    0.000193940
    2.094395161    2.617993832    0.183372203    0.000231266
    2.094395161    3.141592741    0.193058192    0.000325977
    2.094395161   -3.141592741    0.193058192    0.000325977
    2.094395161   -2.617993832    0.183258190    0.000333825
    2.094395161   -2.094395161    0.166947361    0.000213274
    2.094395161   -1.570796371    0.156474753    0.000183930
    2.094395161   -1.047197580    0.151215333    0.000315033
    2.094395161   -0.523598790    0.148272758    0.000210975
    2.617993832    0.000000000    0.170573641    0.000256519
    2.617993832    0.523598790    0.171325273    0.000294136
    2.617993832    1.047197580    0.173567888    0.000314863
    2.617993832    1.570796371    0.177542586    0.000314442
    2.617993832    2.094395161    0.182042624    0.000224019
    2.617993832    2.617993832    0.190445882    0.000246198
    2.617993832    3.141592741    0.198563271    0.000356919
    2.617993832   -3.141592741    0.198563271    0.000356919
    2.617993832   -2.617993832    0.190348265    0.000275905
    2.617993832   -2.094395161    0.182545061    0.000251396
    2.617993832   -1.570796371    0.177367768    0.000324042
    2.617993832   -1.047197580    0.173980308    0.000201346
    2.617993832   -0.523598790    0.170947429    0.000304351
    3.141592741    0.000000000    0.178392194    0.000478366
   -3.141592741    0.000000000    0.178392194    0.000478366
    3.141592741    0.523598790    0.179306057    0.000250728
   -3.141592741    0.523598790    0.179306057    0.000250728
    3.141592741    1.047197580    0.182398161    0.000287751
   -3.141592741    1.047197580    0.182398161    0.000287751
    3.141592741    1.570796371    0.186616188    0.000239557
   -3.141592741    1.570796371    0.186616188    0.000239557
    3.141592741    2.094395161    0.192027302    0.000309328
   -3.141592741    2.094395161    0.192027302    0.000309328
    3.141592741    2.617993832    0.197388843    0.000221074
   -3.141592741    2.617993832    0.197388843    0.000221074
    3.141592741    3.141592741    0.223343482    0.001063323
   -3.141592741    3.141592741    0.223343482    0.001063323
    3.141592741   -3.141592741    0.223343482    0.001063323
   -3.141592741   -3.141592741    0.223343482    0.001063323
    3.141592741   -2.617993832    0.197388852    0.000221074
   -3.141592741   -2.617993832    0.197388852    0.000221074
    3.141592741   -2.094395161    0.192027312    0.000309328
   -3.141592741   -2.094395161    0.192027312    0.000309328
    3.141592741   -1.570796371    0.186616190    0.000239557
   -3.141592741   -1.570796371    0.186616190    0.000239557
    3.141592741   -1.047197580    0.182398167    0.000287751
   -3.141592741   -1.047197580    0.182398167    0.000287751
    3.141592741   -0.523598790    0.179306059    0.000250728
   -3.141592741   -0.523598790    0.179306059    0.000250728
   -2.617993832    0.000000000    0.170573646    0.000256519
   -2.617993832    0.523598790    0.170947438    0.000304351
   -2.617993832    1.047197580    0.173980305    0.000201346
   -2.617993832    1.570796371    0.177367761    0.000324042
   -2.617993832    2.094395161    0.182545059    0.000251396
   -2.617993832    2.617993832    0.190348266    0.000275905
   -2.617993832    3.141592741    0.198563280    0.000356919
   -2.617993832   -3.141592741    0.198563280    0.000356919
   -2.617993832   -2.617993832    0.190445887    0.000246197
   -2.617993832   -2.094395161    0.182042630    0.000224019
   -2.617993832   -1.570796371    0.177542599    0.000314442
   -2.617993832   -1.047197580    0.173567896    0.000314862
   -2.617993832   -0.523598790    0.171325277    0.000294136
   -2.094395161    0.000000000    0.147471214    0.000274458
   -2.094395161    0.523598790    0.148272762    0.000210975
   -2.094395161    1.047197580    0.151215328    0.000315033
   -2.094395161    1.570796371    0.156474748    0.000183930
   -2.094395161    2.094395161    0.166947361    0.000213274
   -2.094395161    2.617993832    0.183258192    0.000333825
   -2.094395161    3.141592741    0.193058202    0.000325977
   -2.094395161   -3.141592741    0.193058202    0.000325977
   -2.094395161   -2.617993832    0.183372208    0.000231266
   -2.094395161   -2.094395161    0.166846987    0.000193940
   -2.094395161   -1.570796371    0.156769908    0.000337992
   -2.094395161   -1.047197580    0.150996895    0.000213166
   -2.094395161   -0.523598790    0.148257375    0.000225003
   -1.570796371    0.000000000    0.111100292    0.000169398
   -1.570796371    0.523598790    0.113240729    0.000199628
   -1.570796371    1.047197580    0.121107433    0.000136491
   -1.570796371    1.570796371    0.135726319    0.000175773
   -1.570796371    2.094395161    0.157028601    0.000185926
   -1.570796371    2.617993832    0.179211448    0.000359204
   -1.570796371    3.141592741    0.187574372    0.000215272
   -1.570796371   -3.141592741    0.187574372    0.000215272
   -1.570796371   -2.617993832    0.178283527    0.000244603
   -1.570796371   -2.094395161    0.157305767    0.000268189
   -1.570796371   -1.570796371    0.135797625    0.000097852
   -1.570796371   -1.047197580    0.121081897    0.000203687
   -1.570796371   -0.523598790    0.113073160    0.000129644
   -1.047197580    0.000000000    0.066050824    0.000063974
   -1.047197580    0.523598790    0.072971889    0.000146408
   -1.047197580    1.047197580    0.092971648    0.000122949
   -1.047197580    1.570796371    0.121619346    0.000216919
   -1.047197580    2.094395161    0.152000698    0.000244798
   -1.047197580    2.617993832    0.174624026    0.000326231
   -1.047197580    3.141592741    0.183875514    0.000168495
   -1.047197580   -3.141592741    0.183875514    0.000168495
   -1.047197580   -2.617993832    0.174780128    0.000254869
   -1.047197580   -2.094395161    0.152299820    0.000230097
   -1.047197580   -1.570796371    0.121616980    0.000226072
   -1.047197580   -1.047197580    0.092762670    0.000149460
   -1.047197580   -0.523598790    0.073145641    0.000111132
   -0.523598790    0.000000000    0.022827702    0.000093434
   -0.523598790    0.523598790    0.038896968    0.000054906
   -0.523598790    1.047197580    0.073706589    0.000093074
   -0.523598790    1.570796371    0.114168896    0.000147006
   -0.523598790    2.094395161    0.149082410    0.000111878
   -0.523598790    2.617993832    0.172015857    0.000299862
   -0.523598790    3.141592741    0.179959523    0.000367051
   -0.523598790   -3.141592741    0.179959523    0.000367051
   -0.523598790   -2.617993832    0.172422274    0.000246307
   -0.523598790   -2.094395161    0.149422227    0.000232844
   -0.523598790   -1.570796371    0.113869088    0.000177190
   -0.523598790   -1.047197580    0.073978375    0.000112302
   -0.523598790   -0.523598790    0.039025224    0.000053790
