            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.628318548    0.028724222    0.000074822
    0.000000000    1.256637096    0.085614763    0.000289058
    0.000000000    1.884955645    0.148563560    0.000325832
    0.000000000    2.513274193    0.198101622    0.000625577
    0.000000000    3.141592741    0.218238548    0.000622841
    0.000000000   -3.141592741    0.218238548    0.000622841
    0.000000000   -2.513274193    0.198101634    0.000625577
    0.000000000   -1.884955645    0.148563591    0.000325832
    0.000000000   -1.256637096    0.085614790    0.000289058
    0.000000000   -0.628318548    0.028724205    0.000074822
    0.628318548    0.000000000    0.028745803    0.000126184
    0.628318548    0.628318548    0.051511645    0.000067304
    0.628318548    1.256637096    0.096983730    0.000327541
    0.628318548    1.884955645    0.149490545    0.000280035
    0.628318548    2.513274193    0.195768198    0.000645102
    0.628318548    3.141592741    0.215978579    0.000395637
    0.628318548   -3.141592741    0.215978579    0.000395637
    0.628318548   -2.513274193    0.195617322    0.000614745
    0.628318548   -1.884955645    0.150545569    0.000332601
    0.628318548   -1.256637096    0.096912707    0.000209699
    0.628318548   -0.628318548    0.051677240    0.000091701
    1.256637096    0.000000000    0.085396756    0.000213552
    1.256637096    0.628318548    0.097362385    0.000240438
    1.256637096    1.256637096    0.121183558    0.000278095
    1.256637096    1.884955645    0.154861493    0.000297765
    1.256637096    2.513274193    0.192808967    0.000419445
    1.256637096    3.141592741    0.210857615    0.000520210
    1.256637096   -3.141592741    0.210857615    0.000520210
    1.256637096   -2.513274193    0.192726678    0.000398652
    1.256637096   -1.884955645    0.155321907    0.000409733
    1.256637096   -1.256637096    0.120914043    0.000264336
    1.256637096   -0.628318548    0.096858087    0.000197648
    1.884955645    0.000000000    0.148752800    0.000492589
    1.884955645    0.628318548    0.150222961    0.000493184
    1.884955645    1.256637096    0.154621203    0.000283218
    1.884955645    1.884955645    0.166125247    0.000260988
    1.884955645    2.513274193    0.188735840    0.000632118
    1.884955645    3.141592741    0.204562911    0.000602029
    1.884955645   -3.141592741    0.204562911    0.000602029
    1.884955645   -2.513274193    0.188648444    0.000581873
    1.884955645   -1.884955645    0.167362900    0.000279104
    1.884955645   -1.256637096    0.154963685    0.000599905
    1.884955645   -0.628318548    0.149871889    0.000333156
    2.513274193    0.000000000    0.198149415    0.000617859
    2.513274193    0.628318548    0.196064087    0.000518586
    2.513274193    1.256637096    0.191705606    0.000613757
    2.513274193    1.884955645    0.187643963    0.000419124
    2.513274193    2.513274193    0.188037386    0.000281769
    2.513274193    3.141592741    0.195895119    0.000664039
    2.513274193   -3.141592741    0.195895119    0.000664039
    2.513274193   -2.513274193    0.188949180    0.000363568
    2.513274193   -1.884955645    0.186690725    0.000519519
    2.513274193   -1.256637096    0.191696920    0.000390212
    2.513274193   -0.628318548    0.195601059    0.000678969
    3.141592741    0.000000000    0.216825071    0.000784913
   -3.141592741    0.000000000    0.216825071    0.000784913
    3.141592741    0.628318548    0.215047845    0.000534559
   -3.141592741    0.628318548    0.215047845    0.000534559
    3.141592741    1.256637096    0.211760163    0.000700464
   -3.141592741    1.256637096    0.211760163    0.000700464
    3.141592741    1.884955645    0.202971512    0.000642031
   -3.141592741    1.884955645    0.202971512    0.000642031
    3.141592741    2.513274193    0.195633919    0.000566282
   -3.141592741    2.513274193    0.195633919    0.000566282
    3.141592741    3.141592741    0.313827274    0.003148757
   -3.141592741    3.141592741    0.313827274    0.003148757
    3.141592741   -3.141592741    0.313827274    0.003148757
   -3.141592741   -3.141592741    0.313827274    0.003148757
    3.141592741   -2.513274193    0.195633927    0.000566281
   -3.141592741   -2.513274193    0.195633927    0.000566281
    3.141592741   -1.884955645    0.202971525    0.000642031
   -3.141592741   -1.884955645    0.202971525    0.000642031
    3.141592741   -1.256637096    0.211760179    0.000700464
   -3.141592741   -1.256637096    0.211760179    0.000700464
    3.141592741   -0.628318548    0.215047832    0.000534559
   -3.141592741   -0.628318548    0.215047832    0.000534559
   -2.513274193    0.000000000    0.198149428    0.000617859
   -2.513274193    0.628318548    0.195601077    0.000678969
   -2.513274193    1.256637096    0.191696913    0.000390212
   -2.513274193    1.884955645    0.186690721    0.000519519
   -2.513274193    2.513274193    0.188949180    0.000363568
   -2.513274193    3.141592741    0.195895128    0.000664040
   -2.513274193   -3.141592741    0.195895128    0.000664040
   -2.513274193   -2.513274193    0.188037392    0.000281770
   -2.513274193   -1.884955645    0.187643979    0.000419124
   -2.513274193   -1.256637096    0.191705618    0.000613757
   -2.513274193   -0.628318548    0.196064078    0.000518586
   -1.884955645    0.000000000    0.148752831    0.000492589
   -1.884955645    0.628318548    0.149871914    0.000333155
   -1.884955645    1.256637096    0.154963687    0.000599905
   -1.884955645    1.884955645    0.167362898    0.000279104
   -1.884955645    2.513274193    0.188648450    0.000581873
   -1.884955645    3.141592741    0.204562924    0.000602029
   -1.884955645   -3.141592741    0.204562924    0.000602029
   -1.884955645   -2.513274193    0.188735857    0.000632118
   -1.884955645   -1.884955645    0.166125259    0.000260988
   -1.884955645   -1.256637096    0.154621230    0.000283218
   -1.884955645   -0.628318548    0.150222972    0.000493184
   -1.256637096    0.000000000    0.085396783    0.000213552
   -1.256637096    0.628318548    0.096858102    0.000197648
   -1.256637096    1.256637096    0.120914042    0.000264336
   -1.256637096    1.884955645    0.155321906    0.000409733
   -1.256637096    2.513274193    0.192726685    0.000398652
   -1.256637096    3.141592741    0.210857631    0.000520210
   -1.256637096   -3.141592741    0.210857631    0.000520210
   -1.256637096   -2.513274193    0.192808979    0.000419445
   -1.256637096   -1.884955645    0.154861520    0.000297765
   -1.256637096   -1.256637096    0.121183619    0.000278095
   -1.256637096   -0.628318548    0.097362381    0.000240438
   -0.628318548    0.000000000    0.028745786    0.000126184
   -0.628318548    0.628318548    0.051677239    0.000091701
   -0.628318548    1.256637096    0.096912691    0.000209700
   -0.628318548    1.884955645    0.150545544    0.000332601
   -0.628318548    2.513274193    0.195617305    0.000614745
   -0.628318548    3.141592741    0.215978565    0.000395637
   -0.628318548   -3.141592741    0.215978565    0.000395637
   -0.628318548   -2.513274193    0.195768190    0.000645102
   -0.628318548   -1.884955645    0.149490555    0.000280035
   -0.628318548   -1.256637096    0.096983726    0.000327541
   -0.628318548   -0.628318548    0.051511613    0.000067304
