            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.523598790    0.026475093    0.000028903
    0.000000000    1.047197580    0.069615606    0.000147012
    0.000000000    1.570796371    0.111017121    0.000150885
    0.000000000    2.094395161    0.142882667    0.000182467
    0.000000000    2.617993832    0.163672816    0.000282052
    0.000000000    3.141592741    0.170200667    0.000280269
    0.000000000   -3.141592741    0.170200667    0.000280269
    0.000000000   -2.617993832    0.163672821    0.000282052
    0.000000000   -2.094395161    0.142882679    0.000182467
    0.000000000   -1.570796371    0.111017139    0.000150885
    0.000000000   -1.047197580    0.069615626    0.000147012
    0.000000000   -0.523598790    0.026475087    0.000028903
    0.523598790    0.000000000    0.026425441    0.000059922
    0.523598790    0.523598790    0.041975363    0.000068228
    0.523598790    1.047197580    0.074982152    0.000122923
    0.523598790    1.570796371    0.113724468    0.000225756
    0.523598790    2.094395161    0.145218540    0.000175938
    0.523598790    2.617993832    0.165110174    0.000362686
    0.523598790    3.141592741    0.172042120    0.000261742
    0.523598790   -3.141592741    0.172042120    0.000261742
    0.523598790   -2.617993832    0.165336483    0.000298505
    0.523598790   -2.094395161    0.145272194    0.000206713
    0.523598790   -1.570796371    0.113611896    0.000205018
    0.523598790   -1.047197580    0.075099814    0.000112305
    0.523598790   -0.523598790    0.042341296    0.000095693
    1.047197580    0.000000000    0.069561656    0.000117864
    1.047197580    0.523598790    0.074871246    0.000087507
    1.047197580    1.047197580    0.094331252    0.000140656
    1.047197580    1.570796371    0.121333549    0.000172890
    1.047197580    2.094395161    0.150407191    0.000248772
    1.047197580    2.617993832    0.170420400    0.000357127
    1.047197580    3.141592741    0.177679479    0.000248333
    1.047197580   -3.141592741    0.177679479    0.000248333
    1.047197580   -2.617993832    0.170876675    0.000219302
    1.047197580   -2.094395161    0.150640301    0.000225086
    1.047197580   -1.570796371    0.121747903    0.000082973
    1.047197580   -1.047197580    0.094579732    0.000187869
    1.047197580   -0.523598790    0.075214203    0.000098325
    1.570796371    0.000000000    0.111174137    0.000247387
    1.570796371    0.523598790    0.113373306    0.000175958
    1.570796371    1.047197580    0.121462505    0.000187865
    1.570796371    1.570796371    0.138497025    0.000215357
    1.570796371    2.094395161    0.159680219    0.000291356
    1.570796371    2.617993832    0.179593716    0.000422894
    1.570796371    3.141592741    0.187829811    0.000388816
    1.570796371   -3.141592741    0.187829811    0.000388816
    1.570796371   -2.617993832    0.179845210    0.000292805
    1.570796371   -2.094395161    0.159461495    0.000276221
    1.570796371   -1.570796371    0.139206385    0.000273062
    1.570796371   -1.047197580    0.121739309    0.000178481
    1.570796371   -0.523598790    0.114051493    0.000174657
    2.094395161    0.000000000    0.143421687    0.000197600
    2.094395161    0.523598790    0.145458081    0.000302212
    2.094395161    1.047197580    0.150681080    0.000168827
    2.094395161    1.570796371    0.159347701    0.000321435
    2.094395161    2.094395161    0.174503986    0.000215445
    2.094395161    2.617993832    0.191713977    0.000473605
    2.094395161    3.141592741    0.201227484    0.000376741
    2.094395161   -3.141592741    0.201227484    0.000376741
    2.094395161   -2.617993832    0.191463065    0.000313741
    2.094395161   -2.094395161    0.175221625    0.000165589
    2.094395161   -1.570796371    0.159691465    0.000229532
    2.094395161   -1.047197580    0.151260889    0.000295278
    2.094395161   -0.523598790    0.145099181    0.000275760
    2.617993832    0.000000000    0.163641164    0.000207468
    2.617993832    0.523598790    0.165145653    0.000276956
    2.617993832    1.047197580    0.170493204    0.000266347
    2.617993832    1.570796371    0.179963553    0.000277896
