            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.448798954    0.020859218    0.000033766
    0.000000000    0.897597909    0.056964073    0.000075764
    0.000000000    1.346396923    0.094232963    0.000113546
    0.000000000    1.795195818    0.126368436    0.000229384
    0.000000000    2.243994713    0.150678983    0.000236904
    0.000000000    2.692793846    0.165180818    0.000208585
    0.000000000    3.141592741    0.170483546    0.000314630
    0.000000000   -3.141592741    0.170483546    0.000314630
    0.000000000   -2.692793846    0.165180818    0.000208585
    0.000000000   -2.243994713    0.150678984    0.000236904
    0.000000000   -1.795195818    0.126368445    0.000229384
    0.000000000   -1.346396923    0.094232974    0.000113546
    0.000000000   -0.897597909    0.056964081    0.000075764
    0.000000000   -0.448798954    0.020859226    0.000033767
    0.448798954    0.000000000    0.020821846    0.000065090
    0.448798954    0.448798954    0.033777576    0.000039204
    0.448798954    0.897597909    0.061975356    0.000117616
    0.448798954    1.346396923    0.096607990    0.000130077
    0.448798954    1.795195818    0.127792915    0.000204834
    0.448798954    2.243994713    0.151691629    0.000296839
    0.448798954    2.692793846    0.166960120    0.000248003
    0.448798954    3.141592741    0.171754741    0.000243021
    0.448798954   -3.141592741    0.171754741    0.000243021
    0.448798954   -2.692793846    0.166547068    0.000200374
    0.448798954   -2.243994713    0.151606229    0.000210996
    0.448798954   -1.795195818    0.128146629    0.000243956
    0.448798954   -1.346396923    0.096280021    0.000145258
    0.448798954   -0.897597909    0.062153680    0.000067897
    0.448798954   -0.448798954    0.033898803    0.000075774
    0.897597909    0.000000000    0.056802738    0.000104431
    0.897597909    0.448798954    0.062041465    0.000067828
    0.897597909    0.897597909    0.079618726    0.000074527
    0.897597909    1.346396923    0.104408459    0.000092754
    0.897597909    1.795195818    0.132459061    0.000122680
    0.897597909    2.243994713    0.155816524    0.000206400
    0.897597909    2.692793846    0.171115118    0.000262442
    0.897597909    3.141592741    0.175900706    0.000322942
    0.897597909   -3.141592741    0.175900706    0.000322942
    0.897597909   -2.692793846    0.170530189    0.000207074
    0.897597909   -2.243994713    0.155572547    0.000287731
    0.897597909   -1.795195818    0.132664724    0.000141514
    0.897597909   -1.346396923    0.104459984    0.000194558
    0.897597909   -0.897597909    0.079707017    0.000186975
    0.897597909   -0.448798954    0.061840222    0.000144681
    1.346396923    0.000000000    0.093987576    0.000129747
    1.346396923    0.448798954    0.096727212    0.000179005
    1.346396923    0.897597909    0.104613887    0.000123330
    1.346396923    1.346396923    0.120679349    0.000196623
    1.346396923    1.795195818    0.140403977    0.000270164
    1.346396923    2.243994713    0.162555663    0.000323255
    1.346396923    2.692793846    0.177684950    0.000337997
    1.346396923    3.141592741    0.182582084    0.000122355
    1.346396923   -3.141592741    0.182582084    0.000122355
    1.346396923   -2.692793846    0.177656468    0.000283617
    1.346396923   -2.243994713    0.162541117    0.000247251
    1.346396923   -1.795195818    0.140523279    0.000278193
    1.346396923   -1.346396923    0.120673704    0.000201969
    1.346396923   -0.897597909    0.104376548    0.000186801
    1.346396923   -0.448798954    0.096615190    0.000179953
    1.795195818    0.000000000    0.126723045    0.000235667
    1.795195818    0.448798954    0.127939843    0.000188025
    1.795195818    0.897597909    0.132370637    0.000156142
    1.795195818    1.346396923    0.140526922    0.000240760
    1.795195818    1.795195818    0.155068236    0.000289331
    1.795195818    2.243994713    0.171155908    0.000295451
    1.795195818    2.692793846    0.187065990    0.000227895
    1.795195818    3.141592741    0.193421126    0.000239171
    1.795195818   -3.141592741    0.193421126    0.000239171
    1.795195818   -2.692793846    0.186532086    0.000193565
    1.795195818   -2.243994713    0.171395537    0.000348962
    1.795195818   -1.795195818    0.154800354    0.000152437
    1.795195818   -1.346396923    0.140725964    0.000154855
    1.795195818   -0.897597909    0.132449790    0.000248639
    1.795195818   -0.448798954    0.128233316    0.000158903
    2.243994713    0.000000000    0.150661570    0.000276405
    2.243994713    0.448798954    0.152002539    0.000230755
    2.243994713    0.897597909    0.156117467    0.000247450
    2.243994713    1.346396923    0.162492160    0.000220813
    2.243994713    1.795195818    0.170532400    0.000256803
    2.243994713    2.243994713    0.184499770    0.000314465
    2.243994713    2.692793846    0.198030139    0.000294975
    2.243994713    3.141592741    0.205249925    0.000245371
    2.243994713   -3.141592741    0.205249925    0.000245371
    2.243994713   -2.692793846    0.197931731    0.000417437
    2.243994713   -2.243994713    0.184230694    0.000360118
    2.243994713   -1.795195818    0.171019488    0.000292801
    2.243994713   -1.346396923    0.162615462    0.000283201
    2.243994713   -0.897597909    0.155766759    0.000270870
    2.243994713   -0.448798954    0.151847899    0.000104515
    2.692793846    0.000000000    0.165700983    0.000287478
    2.692793846    0.448798954    0.166317188    0.000320167
    2.692793846    0.897597909    0.170510521    0.000244772
    2.692793846    1.346396923    0.177774805    0.000215637
    2.692793846    1.795195818    0.186792155    0.000338090
    2.692793846    2.243994713    0.198114421    0.000323381
    2.692793846    2.692793846    0.212350381    0.000463791
    2.692793846    3.141592741    0.219556047    0.000265594
    2.692793846   -3.141592741    0.219556047    0.000265594
    2.692793846   -2.692793846    0.212487616    0.000341991
    2.692793846   -2.243994713    0.197977898    0.000309923
    2.692793846   -1.795195818    0.186592688    0.000318318
    2.692793846   -1.346396923    0.178247035    0.000322896
    2.692793846   -0.897597909    0.171048005    0.000210454
    2.692793846   -0.448798954    0.167236033    0.000207174
    3.141592741    0.000000000    0.171048815    0.000430849
   -3.141592741    0.000000000    0.171048815    0.000430849
    3.141592741    0.448798954    0.171758294    0.000229887
   -3.141592741    0.448798954    0.171758294    0.000229887
    3.141592741    0.897597909    0.176219391    0.000159174
   -3.141592741    0.897597909    0.176219391    0.000159174
    3.141592741    1.346396923    0.183089007    0.000214176
   -3.141592741    1.346396923    0.183089007    0.000214176
    3.141592741    1.795195818    0.192830082    0.000449316
   -3.141592741    1.795195818    0.192830082    0.000449316
    3.141592741    2.243994713    0.206319040    0.000501241
   -3.141592741    2.243994713    0.206319040    0.000501241
    3.141592741    2.692793846    0.219201175    0.000569635
   -3.141592741    2.692793846    0.219201175    0.000569635
    3.141592741    3.141592741    0.241749898    0.001075748
   -3.141592741    3.141592741    0.241749898    0.001075748
    3.141592741   -3.141592741    0.241749898    0.001075748
   -3.141592741   -3.141592741    0.241749898    0.001075748
    3.141592741   -2.692793846    0.219201178    0.000569634
   -3.141592741   -2.692793846    0.219201178    0.000569634
    3.141592741   -2.243994713    0.206319038    0.000501241
   -3.141592741   -2.243994713    0.206319038    0.000501241
    3.141592741   -1.795195818    0.192830085    0.000449316
   -3.141592741   -1.795195818    0.192830085    0.000449316
    3.141592741   -1.346396923    0.183089013    0.000214176
   -3.141592741   -1.346396923    0.183089013    0.000214176
    3.141592741   -0.897597909    0.176219396    0.000159174
   -3.141592741   -0.897597909    0.176219396    0.000159174
    3.141592741   -0.448798954    0.171758293    0.000229887
   -3.141592741   -0.448798954    0.171758293    0.000229887
   -2.692793846    0.000000000    0.165700981    0.000287478
   -2.692793846    0.448798954    0.167236032    0.000207174
   -2.692793846    0.897597909    0.171048002    0.000210454
   -2.692793846    1.346396923    0.178247030    0.000322896
   -2.692793846    1.795195818    0.186592685    0.000318318
   -2.692793846    2.243994713    0.197977905    0.000309923
   -2.692793846    2.692793846    0.212487613    0.000341990
   -2.692793846    3.141592741    0.219556049    0.000265594
   -2.692793846   -3.141592741    0.219556049    0.000265594
   -2.692793846   -2.692793846    0.212350379    0.000463790
   -2.692793846   -2.243994713    0.198114421    0.000323382
   -2.692793846   -1.795195818    0.186792157    0.000338090
   -2.692793846   -1.346396923    0.177774812    0.000215637
   -2.692793846   -0.897597909    0.170510522    0.000244772
   -2.692793846   -0.448798954    0.166317188    0.000320167
   -2.243994713    0.000000000    0.150661571    0.000276405
   -2.243994713    0.448798954    0.151847900    0.000104515
   -2.243994713    0.897597909    0.155766756    0.000270870
   -2.243994713    1.346396923    0.162615456    0.000283201
   -2.243994713    1.795195818    0.171019480    0.000292802
   -2.243994713    2.243994713    0.184230692    0.000360118
   -2.243994713    2.692793846    0.197931724    0.000417437
   -2.243994713    3.141592741    0.205249923    0.000245371
   -2.243994713   -3.141592741    0.205249923    0.000245371
   -2.243994713   -2.692793846    0.198030138    0.000294975
   -2.243994713   -2.243994713    0.184499773    0.000314465
   -2.243994713   -1.795195818    0.170532407    0.000256803
   -2.243994713   -1.346396923    0.162492160    0.000220813
   -2.243994713   -0.897597909    0.156117473    0.000247450
   -2.243994713   -0.448798954    0.152002534    0.000230755
   -1.795195818    0.000000000    0.126723053    0.000235667
   -1.795195818    0.448798954    0.128233320    0.000158903
   -1.795195818    0.897597909    0.132449791    0.000248639
   -1.795195818    1.346396923    0.140725958    0.000154855
   -1.795195818    1.795195818    0.154800354    0.000152437
   -1.795195818    2.243994713    0.171395546    0.000348962
   -1.795195818    2.692793846    0.186532089    0.000193565
   -1.795195818    3.141592741    0.193421130    0.000239171
   -1.795195818   -3.141592741    0.193421130    0.000239171
   -1.795195818   -2.692793846    0.187065993    0.000227895
   -1.795195818   -2.243994713    0.171155914    0.000295451
   -1.795195818   -1.795195818    0.155068245    0.000289330
   -1.795195818   -1.346396923    0.140526931    0.000240760
   -1.795195818   -0.897597909    0.132370652    0.000156142
   -1.795195818   -0.448798954    0.127939848    0.000188025
   -1.346396923    0.000000000    0.093987588    0.000129747
   -1.346396923    0.448798954    0.096615199    0.000179953
   -1.346396923    0.897597909    0.104376552    0.000186801
   -1.346396923    1.346396923    0.120673705    0.000201969
   -1.346396923    1.795195818    0.140523285    0.000278193
   -1.346396923    2.243994713    0.162541122    0.000247251
   -1.346396923    2.692793846    0.177656472    0.000283617
   -1.346396923    3.141592741    0.182582088    0.000122356
   -1.346396923   -3.141592741    0.182582088    0.000122356
   -1.346396923   -2.692793846    0.177684958    0.000337997
   -1.346396923   -2.243994713    0.162555664    0.000323255
   -1.346396923   -1.795195818    0.140403986    0.000270164
   -1.346396923   -1.346396923    0.120679369    0.000196623
   -1.346396923   -0.897597909    0.104613904    0.000123330
   -1.346396923   -0.448798954    0.096727217    0.000179005
   -0.897597909    0.000000000    0.056802746    0.000104431
   -0.897597909    0.448798954    0.061840230    0.000144681
   -0.897597909    0.897597909    0.079707015    0.000186974
   -0.897597909    1.346396923    0.104459979    0.000194558
   -0.897597909    1.795195818    0.132664723    0.000141514
   -0.897597909    2.243994713    0.155572551    0.000287731
   -0.897597909    2.692793846    0.170530192    0.000207073
   -0.897597909    3.141592741    0.175900712    0.000322942
   -0.897597909   -3.141592741    0.175900712    0.000322942
   -0.897597909   -2.692793846    0.171115119    0.000262443
   -0.897597909   -2.243994713    0.155816529    0.000206400
   -0.897597909   -1.795195818    0.132459074    0.000122680
   -0.897597909   -1.346396923    0.104408476    0.000092754
   -0.897597909   -0.897597909    0.079618740    0.000074527
   -0.897597909   -0.448798954    0.062041456    0.000067828
   -0.448798954    0.000000000    0.020821854    0.000065090
   -0.448798954    0.448798954    0.033898802    0.000075774
   -0.448798954    0.897597909    0.062153673    0.000067896
   -0.448798954    1.346396923    0.096280012    0.000145258
   -0.448798954    1.795195818    0.128146626    0.000243956
   -0.448798954    2.243994713    0.151606226    0.000210996
   -0.448798954    2.692793846    0.166547070    0.000200374
   -0.448798954    3.141592741    0.171754740    0.000243021
   -0.448798954   -3.141592741    0.171754740    0.000243021
   -0.448798954   -2.692793846    0.166960120    0.000248003
   -0.448798954   -2.243994713    0.151691623    0.000296839
   -0.448798954   -1.795195818    0.127792920    0.000204834
   -0.448798954   -1.346396923    0.096607993    0.000130077
   -0.448798954   -0.897597909    0.061975347    0.000117616
   -0.448798954   -0.448798954    0.033777580    0.000039205
