            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.628318548    0.025108184    0.000166153
    0.000000000    1.256637096    0.074907581    0.000343962
    0.000000000    1.884955645    0.135173774    0.000888236
    0.000000000    2.513274193    0.182659698    0.001310734
    0.000000000    3.141592741    0.199232777    0.001486853
    0.000000000   -3.141592741    0.199232777    0.001486853
    0.000000000   -2.513274193    0.182659708    0.001310734
    0.000000000   -1.884955645    0.135173803    0.000888236
    0.000000000   -1.256637096    0.074907605    0.000343962
    0.000000000   -0.628318548    0.025108170    0.000166153
    0.628318548    0.000000000    0.025007558    0.000161738
    0.628318548    0.628318548    0.043117717    0.000374431
    0.628318548    1.256637096    0.086866784    0.000773774
    0.628318548    1.884955645    0.140449137    0.000829709
    0.628318548    2.513274193    0.184328520    0.001410453
    0.628318548    3.141592741    0.198709731    0.001235113
    0.628318548   -3.141592741    0.198709731    0.001235113
    0.628318548   -2.513274193    0.183893772    0.001330261
    0.628318548   -1.884955645    0.141040142    0.001061834
    0.628318548   -1.256637096    0.086517964    0.000625886
    0.628318548   -0.628318548    0.043296284    0.000276876
    1.256637096    0.000000000    0.076055120    0.000498227
    1.256637096    0.628318548    0.086463883    0.000468438
    1.256637096    1.256637096    0.116902481    0.000588583
    1.256637096    1.884955645    0.156225844    0.001067649
    1.256637096    2.513274193    0.183713026    0.000826159
    1.256637096    3.141592741    0.195009544    0.001739596
    1.256637096   -3.141592741    0.195009544    0.001739596
    1.256637096   -2.513274193    0.186141293    0.001282248
    1.256637096   -1.884955645    0.154257726    0.000522588
    1.256637096   -1.256637096    0.116432342    0.000495127
    1.256637096   -0.628318548    0.086764805    0.000373310
    1.884955645    0.000000000    0.135450648    0.001040577
    1.884955645    0.628318548    0.140580628    0.000856002
    1.884955645    1.256637096    0.156159680    0.000739971
    1.884955645    1.884955645    0.166634083    0.000516296
    1.884955645    2.513274193    0.186530986    0.001713835
    1.884955645    3.141592741    0.196398791    0.001488302
    1.884955645   -3.141592741    0.196398791    0.001488302
    1.884955645   -2.513274193    0.187529401    0.001251139
    1.884955645   -1.884955645    0.169254663    0.000960737
    1.884955645   -1.256637096    0.154216274    0.000985836
    1.884955645   -0.628318548    0.139979908    0.000967312
    2.513274193    0.000000000    0.181452750    0.000992018
