            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.523598790    0.021723178    0.000053746
    0.000000000    1.047197580    0.064550906    0.000177409
    0.000000000    1.570796371    0.115163640    0.000253878
    0.000000000    2.094395161    0.163616387    0.000167396
    0.000000000    2.617993832    0.200990243    0.000539150
    0.000000000    3.141592741    0.214651375    0.000617028
    0.000000000   -3.141592741    0.214651375    0.000617028
    0.000000000   -2.617993832    0.200990251    0.000539150
    0.000000000   -2.094395161    0.163616399    0.000167396
    0.000000000   -1.570796371    0.115163663    0.000253878
    0.000000000   -1.047197580    0.064550930    0.000177409
    0.000000000   -0.523598790    0.021723173    0.000053746
    0.523598790    0.000000000    0.022107744    0.000053627
    0.523598790    0.523598790    0.040172135    0.000077927
    0.523598790    1.047197580    0.076068202    0.000098588
    0.523598790    1.570796371    0.119515093    0.000263437
    0.523598790    2.094395161    0.163764095    0.000230553
    0.523598790    2.617993832    0.198442244    0.000554773
    0.523598790    3.141592741    0.213514327    0.000294826
    0.523598790   -3.141592741    0.213514327    0.000294826
    0.523598790   -2.617993832    0.198580580    0.000496965
    0.523598790   -2.094395161    0.163200853    0.000345596
    0.523598790   -1.570796371    0.119368066    0.000152951
    0.523598790   -1.047197580    0.075994517    0.000166539
    0.523598790   -0.523598790    0.040243429    0.000087922
    1.047197580    0.000000000    0.065134447    0.000104302
    1.047197580    0.523598790    0.076317862    0.000117027
    1.047197580    1.047197580    0.098866074    0.000197139
    1.047197580    1.570796371    0.129119249    0.000213121
    1.047197580    2.094395161    0.162543555    0.000431750
    1.047197580    2.617993832    0.193139670    0.000440191
    1.047197580    3.141592741    0.206809689    0.000547455
    1.047197580   -3.141592741    0.206809689    0.000547455
    1.047197580   -2.617993832    0.191920879    0.000404536
    1.047197580   -2.094395161    0.162346271    0.000253360
    1.047197580   -1.570796371    0.129568688    0.000154889
    1.047197580   -1.047197580    0.098950347    0.000122990
    1.047197580   -0.523598790    0.076309017    0.000130262
    1.570796371    0.000000000    0.115999686    0.000273432
    1.570796371    0.523598790    0.119608324    0.000180481
    1.570796371    1.047197580    0.129711172    0.000266431
    1.570796371    1.570796371    0.143900897    0.000287462
    1.570796371    2.094395161    0.163067682    0.000192286
    1.570796371    2.617993832    0.186304234    0.000533148
    1.570796371    3.141592741    0.198583309    0.000383564
    1.570796371   -3.141592741    0.198583309    0.000383564
    1.570796371   -2.617993832    0.185757277    0.000370627
    1.570796371   -2.094395161    0.163814387    0.000264865
    1.570796371   -1.570796371    0.143696607    0.000223661
    1.570796371   -1.047197580    0.129837845    0.000348737
    1.570796371   -0.523598790    0.119738123    0.000293195
    2.094395161    0.000000000    0.164052125    0.000370829
    2.094395161    0.523598790    0.163736588    0.000297846
    2.094395161    1.047197580    0.163214385    0.000342954
    2.094395161    1.570796371    0.162443449    0.000298671
    2.094395161    2.094395161    0.167973995    0.000322568
    2.094395161    2.617993832    0.177803811    0.000356818
    2.094395161    3.141592741    0.188586350    0.000378589
    2.094395161   -3.141592741    0.188586350    0.000378589
    2.094395161   -2.617993832    0.178521863    0.000363084
    2.094395161   -2.094395161    0.167994205    0.000313905
    2.094395161   -1.570796371    0.163414931    0.000256402
    2.094395161   -1.047197580    0.162939075    0.000412736
    2.094395161   -0.523598790    0.163857251    0.000494603
    2.617993832    0.000000000    0.201200423    0.000419916
    2.617993832    0.523598790    0.198893940    0.000389085
    2.617993832    1.047197580    0.193437588    0.000321725
    2.617993832    1.570796371    0.186819020    0.000292028
    2.617993832    2.094395161    0.178940413    0.000249755
    2.617993832    2.617993832    0.174907949    0.000229723
    2.617993832    3.141592741    0.178662532    0.000457703
    2.617993832   -3.141592741    0.178662532    0.000457703
    2.617993832   -2.617993832    0.173980100    0.000436159
    2.617993832   -2.094395161    0.178136362    0.000408061
    2.617993832   -1.570796371    0.186540373    0.000429873
    2.617993832   -1.047197580    0.194417364    0.000487837
    2.617993832   -0.523598790    0.200258538    0.000698182
    3.141592741    0.000000000    0.215408910    0.000656367
   -3.141592741    0.000000000    0.215408910    0.000656367
    3.141592741    0.523598790    0.213225206    0.000328719
   -3.141592741    0.523598790    0.213225206    0.000328719
    3.141592741    1.047197580    0.207523562    0.000341797
   -3.141592741    1.047197580    0.207523562    0.000341797
    3.141592741    1.570796371    0.198902528    0.000259261
   -3.141592741    1.570796371    0.198902528    0.000259261
    3.141592741    2.094395161    0.188991496    0.000516912
   -3.141592741    2.094395161    0.188991496    0.000516912
    3.141592741    2.617993832    0.178860175    0.000271878
   -3.141592741    2.617993832    0.178860175    0.000271878
    3.141592741    3.141592741    0.234155152    0.001056320
   -3.141592741    3.141592741    0.234155152    0.001056320
    3.141592741   -3.141592741    0.234155152    0.001056320
   -3.141592741   -3.141592741    0.234155152    0.001056320
    3.141592741   -2.617993832    0.178860184    0.000271878
   -3.141592741   -2.617993832    0.178860184    0.000271878
    3.141592741   -2.094395161    0.188991508    0.000516912
   -3.141592741   -2.094395161    0.188991508    0.000516912
    3.141592741   -1.570796371    0.198902526    0.000259261
   -3.141592741   -1.570796371    0.198902526    0.000259261
    3.141592741   -1.047197580    0.207523564    0.000341797
   -3.141592741   -1.047197580    0.207523564    0.000341797
    3.141592741   -0.523598790    0.213225208    0.000328719
   -3.141592741   -0.523598790    0.213225208    0.000328719
   -2.617993832    0.000000000    0.201200430    0.000419916
   -2.617993832    0.523598790    0.200258545    0.000698181
   -2.617993832    1.047197580    0.194417364    0.000487837
   -2.617993832    1.570796371    0.186540365    0.000429873
   -2.617993832    2.094395161    0.178136357    0.000408061
   -2.617993832    2.617993832    0.173980100    0.000436159
   -2.617993832    3.141592741    0.178662540    0.000457703
   -2.617993832   -3.141592741    0.178662540    0.000457703
   -2.617993832   -2.617993832    0.174907952    0.000229724
   -2.617993832   -2.094395161    0.178940417    0.000249754
   -2.617993832   -1.570796371    0.186819035    0.000292028
   -2.617993832   -1.047197580    0.193437592    0.000321725
   -2.617993832   -0.523598790    0.198893945    0.000389085
   -2.094395161    0.000000000    0.164052137    0.000370829
   -2.094395161    0.523598790    0.163857253    0.000494603
   -2.094395161    1.047197580    0.162939069    0.000412736
   -2.094395161    1.570796371    0.163414926    0.000256402
   -2.094395161    2.094395161    0.167994205    0.000313905
   -2.094395161    2.617993832    0.178521869    0.000363084
   -2.094395161    3.141592741    0.188586362    0.000378589
   -2.094395161   -3.141592741    0.188586362    0.000378589
   -2.094395161   -2.617993832    0.177803816    0.000356818
