            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.448798954    0.006398074    0.000113559
    0.000000000    0.897597909    0.022368813    0.000242037
    0.000000000    1.346396923    0.042913922    0.000432727
    0.000000000    1.795195818    0.063402871    0.002319861
    0.000000000    2.243994713    0.080151166    0.000966633
    0.000000000    2.692793846    0.089906898    0.001534666
    0.000000000    3.141592741    0.094133388    0.001321535
    0.000000000   -3.141592741    0.094133388    0.001321535
    0.000000000   -2.692793846    0.089906899    0.001534666
    0.000000000   -2.243994713    0.080151165    0.000966633
    0.000000000   -1.795195818    0.063402875    0.002319860
    0.000000000   -1.346396923    0.042913929    0.000432727
    0.000000000   -0.897597909    0.022368818    0.000242037
    0.000000000   -0.448798954    0.006398077    0.000113558
    0.448798954    0.000000000    0.006548638    0.000098027
    0.448798954    0.448798954    0.011972032    0.000206378
    0.448798954    0.897597909    0.026397378    0.000467429
    0.448798954    1.346396923    0.046095344    0.000385777
    0.448798954    1.795195818    0.066953083    0.001288211
    0.448798954    2.243994713    0.082053232    0.000703448
    0.448798954    2.692793846    0.091034728    0.001334548
    0.448798954    3.141592741    0.095407700    0.000761064
    0.448798954   -3.141592741    0.095407700    0.000761064
    0.448798954   -2.692793846    0.093303459    0.000926580
    0.448798954   -2.243994713    0.082409296    0.001660234
    0.448798954   -1.795195818    0.066004082    0.000659170
    0.448798954   -1.346396923    0.045651409    0.000390893
    0.448798954   -0.897597909    0.026418229    0.000426467
    0.448798954   -0.448798954    0.012162049    0.000277205
    0.897597909    0.000000000    0.023437627    0.000436296
    0.897597909    0.448798954    0.027135079    0.000518404
    0.897597909    0.897597909    0.037896703    0.000379825
    0.897597909    1.346396923    0.055064185    0.000614632
    0.897597909    1.795195818    0.072308534    0.000945119
    0.897597909    2.243994713    0.089694703    0.001266415
    0.897597909    2.692793846    0.099311564    0.001443148
    0.897597909    3.141592741    0.107981513    0.004966744
    0.897597909   -3.141592741    0.107981513    0.004966744
    0.897597909   -2.692793846    0.099228654    0.000731810
    0.897597909   -2.243994713    0.088117376    0.000974187
    0.897597909   -1.795195818    0.073126397    0.000878850
    0.897597909   -1.346396923    0.054347013    0.000594047
    0.897597909   -0.897597909    0.038139192    0.000394840
    0.897597909   -0.448798954    0.027035872    0.000346920
    1.346396923    0.000000000    0.044566894    0.000835391
    1.346396923    0.448798954    0.048169197    0.001471082
    1.346396923    0.897597909    0.055164422    0.000809151
    1.346396923    1.346396923    0.069149491    0.001025276
    1.346396923    1.795195818    0.086045047    0.001337507
    1.346396923    2.243994713    0.101715055    0.000999944
    1.346396923    2.692793846    0.111981893    0.000989757
    1.346396923    3.141592741    0.116032538    0.001173638
    1.346396923   -3.141592741    0.116032538    0.001173638
    1.346396923   -2.692793846    0.112388227    0.001797899
    1.346396923   -2.243994713    0.103654292    0.002448621
    1.346396923   -1.795195818    0.085838231    0.000936121
    1.346396923   -1.346396923    0.068512797    0.000476470
    1.346396923   -0.897597909    0.055487534    0.000829211
    1.346396923   -0.448798954    0.047785188    0.001163858
    1.795195818    0.000000000    0.065614635    0.001352675
    1.795195818    0.448798954    0.066344255    0.000950992
    1.795195818    0.897597909    0.074884742    0.001305720
    1.795195818    1.346396923    0.085137372    0.001041019
    1.795195818    1.795195818    0.103695219    0.001880420
    1.795195818    2.243994713    0.114303708    0.001102966
    1.795195818    2.692793846    0.127149015    0.001294479
    1.795195818    3.141592741    0.131102381    0.001161572
    1.795195818   -3.141592741    0.131102381    0.001161572
    1.795195818   -2.692793846    0.126430848    0.001627427
    1.795195818   -2.243994713    0.117637884    0.001667889
    1.795195818   -1.795195818    0.099813272    0.000771593
    1.795195818   -1.346396923    0.087890432    0.001043961
    1.795195818   -0.897597909    0.073985730    0.000734089
    1.795195818   -0.448798954    0.066180097    0.000637387
    2.243994713    0.000000000    0.080019920    0.000812078
    2.243994713    0.448798954    0.084315328    0.001611918
    2.243994713    0.897597909    0.090489531    0.001614909
    2.243994713    1.346396923    0.102102736    0.000750217
    2.243994713    1.795195818    0.117916171    0.001469016
    2.243994713    2.243994713    0.135446802    0.002337474
    2.243994713    2.692793846    0.148044101    0.003820302
    2.243994713    3.141592741    0.147988317    0.000894768
    2.243994713   -3.141592741    0.147988317    0.000894768
    2.243994713   -2.692793846    0.145540330    0.001809813
    2.243994713   -2.243994713    0.134448983    0.001417702
    2.243994713   -1.795195818    0.116007397    0.001566327
    2.243994713   -1.346396923    0.101635816    0.001471557
    2.243994713   -0.897597909    0.089934502    0.001060192
    2.243994713   -0.448798954    0.081664348    0.001051940
    2.692793846    0.000000000    0.091484484    0.001452544
    2.692793846    0.448798954    0.096639350    0.002744926
    2.692793846    0.897597909    0.098435104    0.001031769
    2.692793846    1.346396923    0.112713137    0.001116566
    2.692793846    1.795195818    0.132042319    0.003759559
    2.692793846    2.243994713    0.148329233    0.003293665
    2.692793846    2.692793846    0.161464313    0.003766916
    2.692793846    3.141592741    0.167749184    0.001974213
    2.692793846   -3.141592741    0.167749184    0.001974213
    2.692793846   -2.692793846    0.161585335    0.002743177
    2.692793846   -2.243994713    0.149907955    0.002903027
    2.692793846   -1.795195818    0.126911929    0.001653474
    2.692793846   -1.346396923    0.112536197    0.001595741
    2.692793846   -0.897597909    0.102151675    0.002621407
    2.692793846   -0.448798954    0.094794266    0.001997885
    3.141592741    0.000000000    0.096061439    0.002299515
   -3.141592741    0.000000000    0.096061439    0.002299515
    3.141592741    0.448798954    0.098171850    0.001106290
   -3.141592741    0.448798954    0.098171850    0.001106290
    3.141592741    0.897597909    0.106141350    0.001689787
   -3.141592741    0.897597909    0.106141350    0.001689787
    3.141592741    1.346396923    0.115575521    0.001401117
   -3.141592741    1.346396923    0.115575521    0.001401117
    3.141592741    1.795195818    0.133614912    0.001411367
   -3.141592741    1.795195818    0.133614912    0.001411367
    3.141592741    2.243994713    0.151672639    0.001690628
   -3.141592741    2.243994713    0.151672639    0.001690628
    3.141592741    2.692793846    0.165689233    0.002490903
   -3.141592741    2.692793846    0.165689233    0.002490903
    3.141592741    3.141592741   22.010771975    0.160302714
   -3.141592741    3.141592741   22.010771975    0.160302714
    3.141592741   -3.141592741   22.010771975    0.160302714
   -3.141592741   -3.141592741   22.010771975    0.160302714
    3.141592741   -2.692793846    0.165689359    0.002490923
   -3.141592741   -2.692793846    0.165689359    0.002490923
    3.141592741   -2.243994713    0.151672599    0.001690635
   -3.141592741   -2.243994713    0.151672599    0.001690635
    3.141592741   -1.795195818    0.133614637    0.001411364
   -3.141592741   -1.795195818    0.133614637    0.001411364
    3.141592741   -1.346396923    0.115575430    0.001401122
   -3.141592741   -1.346396923    0.115575430    0.001401122
    3.141592741   -0.897597909    0.106141289    0.001689785
   -3.141592741   -0.897597909    0.106141289    0.001689785
    3.141592741   -0.448798954    0.098171542    0.001106292
   -3.141592741   -0.448798954    0.098171542    0.001106292
   -2.692793846    0.000000000    0.091484482    0.001452543
   -2.692793846    0.448798954    0.094794175    0.001997883
   -2.692793846    0.897597909    0.102151632    0.002621406
   -2.692793846    1.346396923    0.112536469    0.001595741
   -2.692793846    1.795195818    0.126913301    0.001653473
   -2.692793846    2.243994713    0.149907985    0.002903028
   -2.692793846    2.692793846    0.161585339    0.002743180
   -2.692793846    3.141592741    0.167749354    0.001974243
   -2.692793846   -3.141592741    0.167749354    0.001974243
   -2.692793846   -2.692793846    0.161463181    0.003766922
   -2.692793846   -2.243994713    0.148330123    0.003293665
   -2.692793846   -1.795195818    0.132042156    0.003759559
   -2.692793846   -1.346396923    0.112713241    0.001116563
   -2.692793846   -0.897597909    0.098435098    0.001031767
   -2.692793846   -0.448798954    0.096639166    0.002744926
   -2.243994713    0.000000000    0.080019919    0.000812078
   -2.243994713    0.448798954    0.081664601    0.001051937
   -2.243994713    0.897597909    0.089934378    0.001060194
   -2.243994713    1.346396923    0.101636306    0.001471555
