            k_x            k_y          value          error
    0.000000000    0.000000000    0.000000000    0.000000000
    0.000000000    0.448798954    0.027398961    0.000051360
    0.000000000    0.897597909    0.060245840    0.000136376
    0.000000000    1.346396923    0.092641993    0.000072783
    0.000000000    1.795195818    0.119037899    0.000229735
    0.000000000    2.243994713    0.139065419    0.000314556
    0.000000000    2.692793846    0.150429504    0.000178228
    0.000000000    3.141592741    0.154545158    0.000391496
    0.000000000   -3.141592741    0.154545158    0.000391496
    0.000000000   -2.692793846    0.150429503    0.000178229
    0.000000000   -2.243994713    0.139065421    0.000314556
    0.000000000   -1.795195818    0.119037909    0.000229734
    0.000000000   -1.346396923    0.092642003    0.000072783
    0.000000000   -0.897597909    0.060245847    0.000136376
    0.000000000   -0.448798954    0.027398969    0.000051360
    0.448798954    0.000000000    0.027697344    0.000079397
    0.448798954    0.448798954    0.035372750    0.000069096
    0.448798954    0.897597909    0.064965934    0.000103624
    0.448798954    1.346396923    0.094725949    0.000175723
    0.448798954    1.795195818    0.122395064    0.000151958
    0.448798954    2.243994713    0.140569851    0.000279436
    0.448798954    2.692793846    0.152997874    0.000267980
    0.448798954    3.141592741    0.156665962    0.000254860
    0.448798954   -3.141592741    0.156665962    0.000254860
    0.448798954   -2.692793846    0.152908303    0.000251812
    0.448798954   -2.243994713    0.140949810    0.000207488
    0.448798954   -1.795195818    0.121955474    0.000278679
    0.448798954   -1.346396923    0.094851547    0.000174351
    0.448798954   -0.897597909    0.065101108    0.000087536
    0.448798954   -0.448798954    0.035336966    0.000105895
    0.897597909    0.000000000    0.059741200    0.000132972
    0.897597909    0.448798954    0.065141612    0.000100980
    0.897597909    0.897597909    0.080537976    0.000085260
    0.897597909    1.346396923    0.104757104    0.000188971
    0.897597909    1.795195818    0.127986821    0.000195146
    0.897597909    2.243994713    0.147715389    0.000276514
    0.897597909    2.692793846    0.159194951    0.000366511
    0.897597909    3.141592741    0.163427657    0.000243954
    0.897597909   -3.141592741    0.163427657    0.000243954
    0.897597909   -2.692793846    0.159371115    0.000293647
    0.897597909   -2.243994713    0.148009985    0.000173609
    0.897597909   -1.795195818    0.127879440    0.000317922
    0.897597909   -1.346396923    0.105011552    0.000124940
    0.897597909   -0.897597909    0.080529721    0.000159925
    0.897597909   -0.448798954    0.065052727    0.000148707
    1.346396923    0.000000000    0.092504599    0.000137518
    1.346396923    0.448798954    0.094977228    0.000124254
    1.346396923    0.897597909    0.104988011    0.000115014
    1.346396923    1.346396923    0.124050314    0.000238491
    1.346396923    1.795195818    0.141166170    0.000160092
    1.346396923    2.243994713    0.157680599    0.000198877
    1.346396923    2.692793846    0.171202156    0.000203294
    1.346396923    3.141592741    0.174498078    0.000199635
    1.346396923   -3.141592741    0.174498078    0.000199635
    1.346396923   -2.692793846    0.170809325    0.000381961
    1.346396923   -2.243994713    0.158460854    0.000281036
    1.346396923   -1.795195818    0.141343569    0.000170164
    1.346396923   -1.346396923    0.124199703    0.000108332
    1.346396923   -0.897597909    0.104943193    0.000137646
    1.346396923   -0.448798954    0.094702871    0.000167179
    1.795195818    0.000000000    0.119282400    0.000162962
    1.795195818    0.448798954    0.121908330    0.000200650
    1.795195818    0.897597909    0.127719534    0.000190230
    1.795195818    1.346396923    0.141195034    0.000261030
    1.795195818    1.795195818    0.162036247    0.000239073
    1.795195818    2.243994713    0.175510635    0.000416837
    1.795195818    2.692793846    0.186786072    0.000249581
    1.795195818    3.141592741    0.191993772    0.000368703
    1.795195818   -3.141592741    0.191993772    0.000368703
    1.795195818   -2.692793846    0.187193212    0.000382357
    1.795195818   -2.243994713    0.175798555    0.000172707
    1.795195818   -1.795195818    0.161558769    0.000203182
    1.795195818   -1.346396923    0.140783386    0.000217649
    1.795195818   -0.897597909    0.127865860    0.000163989
    1.795195818   -0.448798954    0.122284033    0.000263781
    2.243994713    0.000000000    0.139266977    0.000241043
    2.243994713    0.448798954    0.140524511    0.000240380
    2.243994713    0.897597909    0.148217939    0.000179908
    2.243994713    1.346396923    0.158229022    0.000267008
    2.243994713    1.795195818    0.176654457    0.000280958
    2.243994713    2.243994713    0.195019467    0.000236099
    2.243994713    2.692793846    0.210979417    0.000425016
    2.243994713    3.141592741    0.216009363    0.000346470
    2.243994713   -3.141592741    0.216009363    0.000346470
    2.243994713   -2.692793846    0.210556276    0.000404617
    2.243994713   -2.243994713    0.195609663    0.000278591
    2.243994713   -1.795195818    0.175813649    0.000161466
    2.243994713   -1.346396923    0.158261656    0.000233676
    2.243994713   -0.897597909    0.147505214    0.000291034
    2.243994713   -0.448798954    0.140900199    0.000182731
    2.692793846    0.000000000    0.150007068    0.000177042
    2.692793846    0.448798954    0.153211077    0.000254453
    2.692793846    0.897597909    0.159064639    0.000263849
    2.692793846    1.346396923    0.171278718    0.000400552
    2.692793846    1.795195818    0.186264445    0.000450311
    2.692793846    2.243994713    0.211186753    0.000417207
    2.692793846    2.692793846    0.234612418    0.000539357
    2.692793846    3.141592741    0.245505337    0.000632544
    2.692793846   -3.141592741    0.245505337    0.000632544
    2.692793846   -2.692793846    0.235800650    0.000789602
    2.692793846   -2.243994713    0.210955756    0.000397137
    2.692793846   -1.795195818    0.187040485    0.000286394
    2.692793846   -1.346396923    0.171142429    0.000228073
    2.692793846   -0.897597909    0.159091743    0.000278539
    2.692793846   -0.448798954    0.152937304    0.000308816
    3.141592741    0.000000000    0.154704337    0.000314911
