            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.628318548    0.028520446    0.000000000
    0.000000000    1.256637096    0.074762871    0.000000000
    0.000000000    1.884955645    0.121116213    0.000000001
    0.000000000    2.513274193    0.155282607    0.000000001
    0.000000000    3.141592741    0.168032105    0.000000001
    0.000000000   -3.141592741    0.168032105    0.000000001
    0.000000000   -2.513274193    0.155282615    0.000000000
    0.000000000   -1.884955645    0.121116237    0.000000000
    0.000000000   -1.256637096    0.074762892    0.000000000
    0.000000000   -0.628318548    0.028520432    0.000000000
    0.628318548    0.000000000    0.028520446    0.000000000
    0.628318548    0.628318548    0.053279253    0.000000000
    0.628318548    1.256637096    0.088527336    0.000000000
    0.628318548    1.884955645    0.125854195    0.000000001
    0.628318548    2.513274193    0.155264076    0.000000001
    0.628318548    3.141592741    0.166095703    0.000000001
    0.628318548   -3.141592741    0.166095703    0.000000001
    0.628318548   -2.513274193    0.152399964    0.000000000
    0.628318548   -1.884955645    0.120119580    0.000000000
    0.628318548   -1.256637096    0.080100333    0.000000000
    0.628318548   -0.628318548    0.043279250    0.000000000
    1.256637096    0.000000000    0.074762871    0.000000000
    1.256637096    0.628318548    0.088527336    0.000000000
    1.256637096    1.256637096    0.108319443    0.000000000
    1.256637096    1.884955645    0.131614002    0.000000001
    1.256637096    2.513274193    0.152808947    0.000000001
    1.256637096    3.141592741    0.160790533    0.000000001
    1.256637096   -3.141592741    0.160790533    0.000000001
    1.256637096   -2.513274193    0.147074331    0.000000001
    1.256637096   -1.884955645    0.122627218    0.000000001
    1.256637096   -1.256637096    0.098319448    0.000000000
    1.256637096   -0.628318548    0.080100322    0.000000001
    1.884955645    0.000000000    0.121116213    0.000000001
    1.884955645    0.628318548    0.125854195    0.000000001
    1.884955645    1.256637096    0.131614002    0.000000000
    1.884955645    1.884955645    0.139602866    0.000000001
    1.884955645    2.513274193    0.149705075    0.000000001
    1.884955645    3.141592741    0.153535441    0.000000001
    1.884955645   -3.141592741    0.153535441    0.000000001
    1.884955645   -2.513274193    0.141278064    0.000000001
    1.884955645   -1.884955645    0.129602877    0.000000001
    1.884955645   -1.256637096    0.122627218    0.000000000
    1.884955645   -0.628318548    0.120119565    0.000000001
    2.513274193    0.000000000    0.155282607    0.000000001
    2.513274193    0.628318548    0.155264076    0.000000001
    2.513274193    1.256637096    0.152808947    0.000000001
    2.513274193    1.884955645    0.149705075    0.000000000
    2.513274193    2.513274193    0.148103071    0.000000001
    2.513274193    3.141592741    0.146540692    0.000000001
    2.513274193   -3.141592741    0.146540692    0.000000001
    2.513274193   -2.513274193    0.138103075    0.000000000
    2.513274193   -1.884955645    0.141278068    0.000000001
    2.513274193   -1.256637096    0.147074332    0.000000001
    2.513274193   -0.628318548    0.152399951    0.000000001
    3.141592741    0.000000000    0.168032105    0.000000001
   -3.141592741    0.000000000    0.168032105    0.000000001
    3.141592741    0.628318548    0.166095703    0.000000001
   -3.141592741    0.628318548    0.166095703    0.000000001
    3.141592741    1.256637096    0.160790533    0.000000000
   -3.141592741    1.256637096    0.160790533    0.000000000
    3.141592741    1.884955645    0.153535441    0.000000001
   -3.141592741    1.884955645    0.153535441    0.000000001
    3.141592741    2.513274193    0.146540692    0.000000001
   -3.141592741    2.513274193    0.146540692    0.000000001
    3.141592741    3.141592741    0.145646730    0.000000001
   -3.141592741    3.141592741    0.145646730    0.000000001
    3.141592741   -3.141592741    0.145646730    0.000000001
   -3.141592741   -3.141592741    0.145646730    0.000000001
    3.141592741   -2.513274193    0.146540699    0.000000001
   -3.141592741   -2.513274193    0.146540699    0.000000001
    3.141592741   -1.884955645    0.153535452    0.000000001
   -3.141592741   -1.884955645    0.153535452    0.000000001
    3.141592741   -1.256637096    0.160790542    0.000000000
   -3.141592741   -1.256637096    0.160790542    0.000000000
    3.141592741   -0.628318548    0.166095695    0.000000001
   -3.141592741   -0.628318548    0.166095695    0.000000001
   -2.513274193    0.000000000    0.155282615    0.000000001
   -2.513274193    0.628318548    0.152399964    0.000000001
   -2.513274193    1.256637096    0.147074331    0.000000001
   -2.513274193    1.884955645    0.141278064    0.000000000
   -2.513274193    2.513274193    0.138103075    0.000000000
   -2.513274193    3.141592741    0.146540699    0.000000001
   -2.513274193   -3.141592741    0.146540699    0.000000001
   -2.513274193   -2.513274193    0.148103074    0.000000001
   -2.513274193   -1.884955645    0.149705089    0.000000000
   -2.513274193   -1.256637096    0.152808954    0.000000001
   -2.513274193   -0.628318548    0.155264070    0.000000001
   -1.884955645    0.000000000    0.121116237    0.000000000
   -1.884955645    0.628318548    0.120119580    0.000000001
   -1.884955645    1.256637096    0.122627218    0.000000000
   -1.884955645    1.884955645    0.129602877    0.000000001
   -1.884955645    2.513274193    0.141278068    0.000000001
   -1.884955645    3.141592741    0.153535452    0.000000001
   -1.884955645   -3.141592741    0.153535452    0.000000001
   -1.884955645   -2.513274193    0.149705089    0.000000000
   -1.884955645   -1.884955645    0.139602889    0.000000001
   -1.884955645   -1.256637096    0.131614020    0.000000001
   -1.884955645   -0.628318548    0.125854205    0.000000001
   -1.256637096    0.000000000    0.074762892    0.000000000
   -1.256637096    0.628318548    0.080100333    0.000000000
   -1.256637096    1.256637096    0.098319448    0.000000000
   -1.256637096    1.884955645    0.122627218    0.000000000
   -1.256637096    2.513274193    0.147074332    0.000000001
   -1.256637096    3.141592741    0.160790542    0.000000001
   -1.256637096   -3.141592741    0.160790542    0.000000001
   -1.256637096   -2.513274193    0.152808954    0.000000000
   -1.256637096   -1.884955645    0.131614020    0.000000001
   -1.256637096   -1.256637096    0.108319462    0.000000000
   -1.256637096   -0.628318548    0.088527334    0.000000000
   -0.628318548    0.000000000    0.028520432    0.000000000
   -0.628318548    0.628318548    0.043279250    0.000000000
   -0.628318548    1.256637096    0.080100322    0.000000000
   -0.628318548    1.884955645    0.120119565    0.000000000
   -0.628318548    2.513274193    0.152399951    0.000000000
   -0.628318548    3.141592741    0.166095695    0.000000001
   -0.628318548   -3.141592741    0.166095695    0.000000001
   -0.628318548   -2.513274193    0.155264070    0.000000001
   -0.628318548   -1.884955645    0.125854205    0.000000001
   -0.628318548   -1.256637096    0.088527334    0.000000000
   -0.628318548   -0.628318548    0.053279240    0.000000000
