            k_x            k_y          value          error
    0.000000000    0.000000000   -0.000000000    0.000000000
    0.000000000    0.785398185    0.035895267    0.000880173
    0.000000000    1.570796371    0.098428082    0.003495884
    0.000000000    2.356194496    0.164385225    0.006441867
    0.000000000    3.141592741    0.195146531    0.007320968
    0.000000000   -3.141592741    0.195146531    0.007320968
    0.000000000   -2.356194496    0.164385237    0.006441867
    0.000000000   -1.570796371    0.098428108    0.003495885
    0.000000000   -0.785398185    0.035895269    0.000880173
    0.785398185    0.000000000    0.035098889    0.000790193
    0.785398185    0.785398185    0.058294161    0.000285111
    0.785398185    1.570796371    0.112421793    0.003094847
    0.785398185    2.356194496    0.168742821    0.006845283
    0.785398185    3.141592741    0.190974421    0.008484096
    0.785398185   -3.141592741    0.190974421    0.008484096
    0.785398185   -2.356194496    0.168671794    0.006330677
    0.785398185   -1.570796371    0.112488322    0.003245323
    0.785398185   -0.785398185    0.058253275    0.000231882
    1.570796371    0.000000000    0.098529624    0.003201035
    1.570796371    0.785398185    0.112509431    0.003270455
    1.570796371    1.570796371    0.136871626    0.000512890
    1.570796371    2.356194496    0.171314342    0.003679138
    1.570796371    3.141592741    0.187447478    0.005872316
    1.570796371   -3.141592741    0.187447478    0.005872316
    1.570796371   -2.356194496    0.172589718    0.004609477
    1.570796371   -1.570796371    0.135740238    0.000774520
    1.570796371   -0.785398185    0.113327609    0.003082270
    2.356194496    0.000000000    0.166396205    0.006644698
    2.356194496    0.785398185    0.170810213    0.006624008
    2.356194496    1.570796371    0.172148013    0.004185144
    2.356194496    2.356194496    0.181342709    0.000853639
    2.356194496    3.141592741    0.194792765    0.001503354
    2.356194496   -3.141592741    0.194792765    0.001503354
    2.356194496   -2.356194496    0.184761767    0.001155061
    2.356194496   -1.570796371    0.173914253    0.004197307
    2.356194496   -0.785398185    0.170956622    0.006133039
    3.141592741    0.000000000    0.197381785    0.008063347
   -3.141592741    0.000000000    0.197381785    0.008063347
    3.141592741    0.785398185    0.195377681    0.007608891
   -3.141592741    0.785398185    0.195377681    0.007608891
    3.141592741    1.570796371    0.184397576    0.004605851
   -3.141592741    1.570796371    0.184397576    0.004605851
    3.141592741    2.356194496    0.194403202    0.003119738
   -3.141592741    2.356194496    0.194403202    0.003119738
    3.141592741    3.141592741    2.309840023    0.015410161
   -3.141592741    3.141592741    2.309840023    0.015410161
    3.141592741   -3.141592741    2.309840023    0.015410161
   -3.141592741   -3.141592741    2.309840023    0.015410161
    3.141592741   -2.356194496    0.194403191    0.003119739
   -3.141592741   -2.356194496    0.194403191    0.003119739
    3.141592741   -1.570796371    0.184397599    0.004605850
   -3.141592741   -1.570796371    0.184397599    0.004605850
    3.141592741   -0.785398185    0.195377761    0.007608892
   -3.141592741   -0.785398185    0.195377761    0.007608892
   -2.356194496    0.000000000    0.166396218    0.006644699
   -2.356194496    0.785398185    0.170956644    0.006133039
   -2.356194496    1.570796371    0.173914234    0.004197309
   -2.356194496    2.356194496    0.184761767    0.001155061
   -2.356194496    3.141592741    0.194792747    0.001503353
   -2.356194496   -3.141592741    0.194792747    0.001503353
   -2.356194496   -2.356194496    0.181342738    0.000853640
   -2.356194496   -1.570796371    0.172148041    0.004185143
   -2.356194496   -0.785398185    0.170810265    0.006624009
   -1.570796371    0.000000000    0.098529652    0.003201036
   -1.570796371    0.785398185    0.113327638    0.003082272
   -1.570796371    1.570796371    0.135740237    0.000774521
   -1.570796371    2.356194496    0.172589740    0.004609477
   -1.570796371    3.141592741    0.187447499    0.005872313
   -1.570796371   -3.141592741    0.187447499    0.005872313
   -1.570796371   -2.356194496    0.171314368    0.003679138
   -1.570796371   -1.570796371    0.136871818    0.000512889
   -1.570796371   -0.785398185    0.112509431    0.003270457
   -0.785398185    0.000000000    0.035098892    0.000790193
   -0.785398185    0.785398185    0.058253276    0.000231883
   -0.785398185    1.570796371    0.112488294    0.003245322
   -0.785398185    2.356194496    0.168671776    0.006330676
   -0.785398185    3.141592741    0.190974503    0.008484096
   -0.785398185   -3.141592741    0.190974503    0.008484096
   -0.785398185   -2.356194496    0.168742876    0.006845283
   -0.785398185   -1.570796371    0.112421788    0.003094847
   -0.785398185   -0.785398185    0.058294270    0.000285111
